Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-20T11:18:00Z,-300,1579519080000,0.999078,1.144308,31.745483,0,0,1,true
2020-01-20T11:19:00Z,-300,1579519140000,1.013023,1.146061,31.770517,0,0,1,true
2020-01-20T11:20:00Z,-300,1579519200000,1.013723,1.150304,31.807067,0,0,1,true
2020-01-20T11:21:00Z,-300,1579519260000,0.933292,1.134966,31.787833,0,0,1,true
2020-01-20T11:22:00Z,-300,1579519320000,0.904609,1.127714,31.787150,0,0,1,true
2020-01-20T11:23:00Z,-300,1579519380000,0.904820,1.126315,31.738650,0,0,1,true
2020-01-20T11:24:00Z,-300,1579519440000,0.904786,1.126032,31.665267,0,0,1,true
2020-01-20T11:25:00Z,-300,1579519500000,0.905193,1.124978,31.590083,0,0,1,true
2020-01-20T11:26:00Z,-300,1579519560000,0.905344,1.125454,31.515200,0,0,1,true
2020-01-20T11:27:00Z,-300,1579519620000,0.905304,1.125030,31.447150,0,0,1,true
2020-01-20T11:28:00Z,-300,1579519680000,0.905563,1.124253,31.382467,0,0,1,true
2020-01-20T11:29:00Z,-300,1579519740000,0.905661,1.125480,31.321467,0,0,1,true
2020-01-20T11:30:00Z,-300,1579519800000,0.905526,1.124577,31.264467,0,0,1,true
2020-01-20T11:31:00Z,-300,1579519860000,0.905731,1.124937,31.219400,0,0,1,true
2020-01-20T11:32:00Z,-300,1579519920000,0.905704,1.124540,31.174683,0,0,1,true
2020-01-20T11:33:00Z,-300,1579519980000,0.905507,1.125249,31.138300,0,0,1,true
2020-01-20T11:34:00Z,-300,1579520040000,0.905795,1.126078,31.110067,0,0,1,true
2020-01-20T11:35:00Z,-300,1579520100000,0.905873,1.127029,31.075400,0,0,1,true
2020-01-20T11:36:00Z,-300,1579520160000,0.905768,1.127137,31.044200,0,0,1,true
2020-01-20T11:37:00Z,-300,1579520220000,0.946795,1.119284,31.030767,0,0,2,true
2020-01-20T11:38:00Z,-300,1579520280000,0.928380,1.121858,31.061967,0,0,2,true
2020-01-20T11:39:00Z,-300,1579520340000,0.925551,1.128382,31.109200,0,0,1,true
2020-01-20T11:40:00Z,-300,1579520400000,0.925107,1.134864,31.178967,0,0,1,true
2020-01-20T11:41:00Z,-300,1579520460000,0.909032,1.141746,31.239767,0,0,1,true
2020-01-20T11:42:00Z,-300,1579520520000,0.903170,1.144386,31.288867,0,0,1,true
2020-01-20T11:43:00Z,-300,1579520580000,0.917204,1.153411,31.359067,0,0,2,true
2020-01-20T11:44:00Z,-300,1579520640000,0.927262,1.224005,31.398500,0,0,1,true
2020-01-20T11:45:00Z,-300,1579520700000,0.927409,1.266236,31.408900,0,0,1,true
2020-01-20T11:46:00Z,-300,1579520760000,0.940385,1.243432,31.412367,0,0,1,true
2020-01-20T11:47:00Z,-300,1579520820000,0.945943,1.223526,31.406733,0,0,1,true
2020-01-20T11:48:00Z,-300,1579520880000,0.947735,1.212245,31.405433,0,0,1,true
2020-01-20T11:49:00Z,-300,1579520940000,0.943131,1.207026,31.405433,0,0,2,true
2020-01-20T11:50:00Z,-300,1579521000000,0.938929,1.205505,31.406733,0,0,1,true
2020-01-20T11:51:00Z,-300,1579521060000,0.939630,1.203403,31.413667,0,0,1,true
2020-01-20T11:52:00Z,-300,1579521120000,0.942028,1.202349,31.425883,0,0,2,true
2020-01-20T11:53:00Z,-300,1579521180000,0.936020,1.202516,31.453050,0,0,1,true
2020-01-20T11:54:00Z,-300,1579521240000,0.935700,1.204539,31.454383,0,0,1,true
2020-01-20T11:55:00Z,-300,1579521300000,0.935406,1.204698,31.445400,0,0,1,true
2020-01-20T11:56:00Z,-300,1579521360000,0.935850,1.205642,31.436400,0,0,1,true
2020-01-20T11:57:00Z,-300,1579521420000,0.935489,1.204842,31.431467,0,0,1,true
2020-01-20T11:58:00Z,-300,1579521480000,0.935550,1.205630,31.418433,0,0,1,true
2020-01-20T11:59:00Z,-300,1579521540000,0.933743,1.206620,31.408900,0,0,2,true
2020-01-20T12:00:00Z,-300,1579521600000,0.930600,1.204504,31.406300,0,0,1,true
2020-01-20T12:01:00Z,-300,1579521660000,0.930529,1.205603,31.384633,0,0,2,true
2020-01-20T12:02:00Z,-300,1579521720000,0.931571,1.208186,31.372933,0,0,2,true
2020-01-20T12:03:00Z,-300,1579521780000,0.928195,1.209657,31.376833,0,0,1,true
2020-01-20T12:04:00Z,-300,1579521840000,0.927936,1.211938,31.393300,0,0,1,true
2020-01-20T12:05:00Z,-300,1579521900000,0.927747,1.214404,31.414100,0,0,1,true
2020-01-20T12:06:00Z,-300,1579521960000,0.926978,1.216842,31.425800,0,0,1,true
2020-01-20T12:07:00Z,-300,1579522020000,0.930326,1.219483,31.427100,0,0,2,true
2020-01-20T12:08:00Z,-300,1579522080000,0.934002,1.219114,31.418433,0,0,1,true
2020-01-20T12:09:00Z,-300,1579522140000,0.934416,1.220642,31.406300,0,0,1,true
2020-01-20T12:10:00Z,-300,1579522200000,0.934128,1.220740,31.387233,0,0,1,true
2020-01-20T12:11:00Z,-300,1579522260000,0.934424,1.221563,31.375100,0,0,1,true
2020-01-20T12:12:00Z,-300,1579522320000,0.934257,1.222669,31.343033,0,0,1,true
2020-01-20T12:13:00Z,-300,1579522380000,0.934070,1.222103,31.322950,0,0,1,true
2020-01-20T12:14:00Z,-300,1579522440000,0.935405,1.223798,31.313950,0,0,2,true
2020-01-20T12:15:00Z,-300,1579522500000,0.933636,1.224159,31.306300,0,0,1,true
2020-01-20T12:16:00Z,-300,1579522560000,0.933892,1.228103,31.305417,0,0,1,true
2020-01-20T12:17:00Z,-300,1579522620000,0.933897,1.230373,31.304500,0,0,1,true
2020-01-20T12:18:00Z,-300,1579522680000,0.932338,1.227487,31.305417,0,0,1,true
2020-01-20T12:19:00Z,-300,1579522740000,0.928671,1.228327,31.302717,0,0,1,true
2020-01-20T12:20:00Z,-300,1579522800000,0.934787,1.228231,31.298717,0,0,2,true
2020-01-20T12:21:00Z,-300,1579522860000,0.934017,1.229362,31.296967,0,0,1,true
2020-01-20T12:22:00Z,-300,1579522920000,0.933467,1.231073,31.291767,0,0,1,true
2020-01-20T12:23:00Z,-300,1579522980000,0.933819,1.232453,31.286133,0,0,1,true
2020-01-20T12:24:00Z,-300,1579523040000,0.933991,1.233059,31.276167,0,0,1,true
2020-01-20T12:25:00Z,-300,1579523100000,0.937142,1.235840,31.301633,0,0,1,true
2020-01-20T12:26:00Z,-300,1579523160000,0.935594,1.238564,31.298867,0,0,1,true
2020-01-20T12:27:00Z,-300,1579523220000,0.934645,1.238203,31.290050,0,0,1,true
2020-01-20T12:28:00Z,-300,1579523280000,0.934676,1.238595,31.277900,0,0,1,true
2020-01-20T12:29:00Z,-300,1579523340000,0.934608,1.241028,31.259700,0,0,1,true
2020-01-20T12:30:00Z,-300,1579523400000,0.934461,1.242991,31.243667,0,0,1,true
2020-01-20T12:31:00Z,-300,1579523460000,0.934831,1.241323,31.224167,0,0,1,true
2020-01-20T12:32:00Z,-300,1579523520000,0.933750,1.240831,31.210300,0,0,2,true
2020-01-20T12:33:00Z,-300,1579523580000,0.930910,1.243202,31.200333,0,0,2,true
2020-01-20T12:34:00Z,-300,1579523640000,0.966278,1.245256,31.196433,0,0,2,true
2020-01-20T12:35:00Z,-300,1579523700000,0.958951,1.245089,31.148183,0,0,1,true
2020-01-20T12:36:00Z,-300,1579523760000,0.956179,1.243575,31.064567,0,0,1,true
2020-01-20T12:37:00Z,-300,1579523820000,0.953952,1.243715,30.986350,0,0,1,true
2020-01-20T12:38:00Z,-300,1579523880000,0.953585,1.242799,30.936750,0,0,1,true
2020-01-20T12:39:00Z,-300,1579523940000,0.953223,1.243631,30.901083,0,0,1,true
2020-01-20T12:40:00Z,-300,1579524000000,0.953416,1.244536,30.878750,0,0,1,true
2020-01-20T12:41:00Z,-300,1579524060000,0.953392,1.246219,30.866133,0,0,1,true
2020-01-20T12:42:00Z,-300,1579524120000,0.953104,1.247244,30.855300,0,0,1,true
2020-01-20T12:43:00Z,-300,1579524180000,0.953347,1.248480,30.852700,0,0,1,true
2020-01-20T12:44:00Z,-300,1579524240000,0.953465,1.249582,30.849233,0,0,1,true
2020-01-20T12:45:00Z,-300,1579524300000,0.953076,1.250858,30.854867,0,0,1,true
2020-01-20T12:46:00Z,-300,1579524360000,0.953322,1.255088,30.853133,0,0,1,true
2020-01-20T12:47:00Z,-300,1579524420000,0.953397,1.255461,30.852700,0,0,1,true
2020-01-20T12:48:00Z,-300,1579524480000,0.956300,1.257006,30.850533,0,0,1,true
2020-01-20T12:49:00Z,-300,1579524540000,0.960676,1.258398,30.852700,0,0,1,true
2020-01-20T12:50:00Z,-300,1579524600000,0.958040,1.261364,30.877067,0,0,1,true
2020-01-20T12:51:00Z,-300,1579524660000,0.957755,1.264530,30.911267,0,0,1,true
2020-01-20T12:52:00Z,-300,1579524720000,0.957682,1.266448,30.943900,0,0,1,true
2020-01-20T12:53:00Z,-300,1579524780000,0.957694,1.270057,30.977783,0,0,1,true
2020-01-20T12:54:00Z,-300,1579524840000,0.957658,1.272872,31.010200,0,0,1,true
2020-01-20T12:55:00Z,-300,1579524900000,0.957667,1.274635,31.045067,0,0,1,true
2020-01-20T12:56:00Z,-300,1579524960000,0.954044,1.277970,31.079300,0,0,1,true
2020-01-20T12:57:00Z,-300,1579525020000,0.950087,1.282109,31.122650,0,0,1,true
2020-01-20T12:58:00Z,-300,1579525080000,0.950554,1.287407,31.185117,0,0,1,true
2020-01-20T12:59:00Z,-300,1579525140000,0.951064,1.291502,31.250167,0,0,1,true
2020-01-20T13:00:00Z,-300,1579525200000,0.954411,1.294895,31.323183,0,0,1,true
2020-01-20T13:01:00Z,-300,1579525260000,0.971166,1.301681,31.393733,0,0,2,true
2020-01-20T13:02:00Z,-300,1579525320000,0.997928,1.308879,31.488583,0,0,1,true
2020-01-20T13:03:00Z,-300,1579525380000,0.996755,1.314451,31.587900,0,0,1,true
2020-01-20T13:04:00Z,-300,1579525440000,0.997126,1.322552,31.663967,0,0,1,true
2020-01-20T13:05:00Z,-300,1579525500000,0.998527,1.327872,31.717700,0,0,1,true
2020-01-20T13:06:00Z,-300,1579525560000,0.998340,1.333734,31.779200,0,0,1,true
2020-01-20T13:07:00Z,-300,1579525620000,0.997978,1.334693,31.816633,0,0,1,true
2020-01-20T13:08:00Z,-300,1579525680000,1.001275,1.336547,31.840900,0,0,1,true
2020-01-20T13:09:00Z,-300,1579525740000,1.001344,1.340140,31.874700,0,0,1,true
2020-01-20T13:10:00Z,-300,1579525800000,1.000416,1.344135,31.901617,0,0,1,true
2020-01-20T13:11:00Z,-300,1579525860000,1.024919,1.347167,31.916400,0,0,1,true
2020-01-20T13:12:00Z,-300,1579525920000,1.014942,1.346016,31.927067,0,0,2,true
2020-01-20T13:13:00Z,-300,1579525980000,0.989927,1.343197,31.951100,0,0,1,true
2020-01-20T13:14:00Z,-300,1579526040000,0.987419,1.346169,31.963233,0,0,1,true
2020-01-20T13:15:00Z,-300,1579526100000,0.937021,1.350472,31.968000,0,0,1,true
2020-01-20T13:16:00Z,-300,1579526160000,1.024030,1.357160,31.920267,0,0,1,true
2020-01-20T13:17:00Z,-300,1579526220000,1.130712,1.318561,31.833100,0,0,1,true
2020-01-20T13:18:00Z,-300,1579526280000,0.959426,1.332863,31.756650,0,0,1,true
2020-01-20T13:19:00Z,-300,1579526340000,1.047763,1.354386,31.621983,21,43,1,true
2020-01-20T13:20:00Z,-300,1579526400000,1.096028,1.363385,31.333133,31,45,0,true
2020-01-20T13:21:00Z,-300,1579526460000,1.073733,1.346453,31.062250,12,34,0,true
2020-01-20T13:22:00Z,-300,1579526520000,1.060531,1.336050,30.900133,0,0,0,true
2020-01-20T13:23:00Z,-300,1579526580000,1.020995,1.330211,30.779567,0,0,0,true
2020-01-20T13:24:00Z,-300,1579526640000,1.088653,1.326802,30.721917,31,49,0,true
2020-01-20T13:25:00Z,-300,1579526700000,1.056966,1.334356,30.744600,31,42,0,true
2020-01-20T13:26:00Z,-300,1579526760000,1.054749,1.333627,30.713717,31,42,0,true
2020-01-20T13:27:00Z,-300,1579526820000,1.052131,1.333863,30.598017,69,57,0,true
2020-01-20T13:28:00Z,-300,1579526880000,1.028136,1.335387,30.578367,41,45,0,true
2020-01-20T13:29:00Z,-300,1579526940000,1.064775,1.334510,30.549633,57,61,0,true
2020-01-20T13:30:00Z,-300,1579527000000,1.063713,1.333845,30.486000,19,41,0,true
2020-01-20T13:31:00Z,-300,1579527060000,1.034338,1.329776,30.468400,13,48,0,true
2020-01-20T13:32:00Z,-300,1579527120000,1.016441,1.329536,30.433667,0,0,0,true
2020-01-20T13:33:00Z,-300,1579527180000,1.030434,1.330326,30.406833,0,0,0,true
2020-01-20T13:34:00Z,-300,1579527240000,1.069863,1.326698,30.330517,30,41,0,true
2020-01-20T13:35:00Z,-300,1579527300000,1.062936,1.325791,30.279700,0,0,0,true
2020-01-20T13:36:00Z,-300,1579527360000,1.038315,1.326529,30.185200,15,40,0,true
2020-01-20T13:37:00Z,-300,1579527420000,1.023479,1.324854,30.180433,17,49,0,true
2020-01-20T13:38:00Z,-300,1579527480000,1.051539,1.325743,30.152200,14,40,0,true
2020-01-20T13:39:00Z,-300,1579527540000,1.049346,1.327672,30.127017,0,0,0,true
2020-01-20T13:40:00Z,-300,1579527600000,1.034123,1.327867,30.096933,16,40,0,true
2020-01-20T13:41:00Z,-300,1579527660000,1.056210,1.326926,30.028200,13,39,0,true
2020-01-20T13:42:00Z,-300,1579527720000,1.044023,1.329421,30.020533,25,39,0,true
2020-01-20T13:43:00Z,-300,1579527780000,1.047150,1.330508,29.981633,22,39,0,true
2020-01-20T13:44:00Z,-300,1579527840000,1.019781,1.330321,29.938033,0,0,0,true
2020-01-20T13:45:00Z,-300,1579527900000,1.057873,1.329279,29.894017,14,39,0,true
2020-01-20T13:46:00Z,-300,1579527960000,1.051936,1.325830,29.814117,0,0,0,true
2020-01-20T13:47:00Z,-300,1579528020000,1.033437,1.328973,29.865083,0,0,0,true
2020-01-20T13:48:00Z,-300,1579528080000,1.046241,1.337096,29.924267,0,0,0,true
2020-01-20T13:49:00Z,-300,1579528140000,1.041069,1.347411,30.043050,0,0,0,true
2020-01-20T13:50:00Z,-300,1579528200000,1.059708,1.348624,30.065983,0,0,0,true
2020-01-20T13:51:00Z,-300,1579528260000,1.029345,1.353843,30.068833,19,40,0,true
2020-01-20T13:52:00Z,-300,1579528320000,0.995138,1.359632,30.162417,0,0,0,true
2020-01-20T13:53:00Z,-300,1579528380000,1.027253,1.348057,30.141900,12,48,0,true
2020-01-20T13:54:00Z,-300,1579528440000,1.036654,1.352130,30.108017,0,0,0,true
2020-01-20T13:55:00Z,-300,1579528500000,1.067550,1.355977,30.158783,12,40,0,true
2020-01-20T13:56:00Z,-300,1579528560000,1.049022,1.370336,30.267283,36,40,0,true
2020-01-20T13:57:00Z,-300,1579528620000,1.055129,1.370674,30.264300,22,40,0,true
2020-01-20T13:58:00Z,-300,1579528680000,1.032694,1.373639,30.183017,0,0,0,true
2020-01-20T13:59:00Z,-300,1579528740000,1.039607,1.374068,30.121250,14,40,0,true
2020-01-20T14:00:00Z,-300,1579528800000,1.034420,1.367360,29.885117,0,0,0,true
2020-01-20T14:01:00Z,-300,1579528860000,1.043985,1.370623,29.883150,17,48,0,true
2020-01-20T14:02:00Z,-300,1579528920000,1.025504,1.374523,29.940850,13,39,0,true
2020-01-20T14:03:00Z,-300,1579528980000,1.053212,1.367762,29.787117,0,0,0,true
2020-01-20T14:04:00Z,-300,1579529040000,1.037257,1.361496,29.625100,16,38,0,true
2020-01-20T14:05:00Z,-300,1579529100000,1.022020,1.363846,29.615100,23,38,0,true
2020-01-20T14:06:00Z,-300,1579529160000,1.039985,1.364406,29.556350,0,0,0,true
2020-01-20T14:07:00Z,-300,1579529220000,1.013266,1.364485,29.472817,0,0,0,true
2020-01-20T14:08:00Z,-300,1579529280000,1.025439,1.368186,29.501033,0,0,0,true
2020-01-20T14:09:00Z,-300,1579529340000,1.008907,1.368311,29.436417,0,0,0,true
2020-01-20T14:10:00Z,-300,1579529400000,1.038169,1.373448,29.475017,18,37,0,true
2020-01-20T14:11:00Z,-300,1579529460000,1.086579,1.375957,29.454183,32,37,0,true
2020-01-20T14:12:00Z,-300,1579529520000,1.016433,1.368865,29.235483,10,36,0,true
2020-01-20T14:13:00Z,-300,1579529580000,1.063735,1.366684,29.149567,17,36,0,true
2020-01-20T14:14:00Z,-300,1579529640000,1.081300,1.368190,29.151050,0,0,0,true
2020-01-20T14:15:00Z,-300,1579529700000,1.030674,1.372649,29.257900,0,0,0,true
2020-01-20T14:16:00Z,-300,1579529760000,1.066196,1.375487,29.274167,0,0,0,true
2020-01-20T14:17:00Z,-300,1579529820000,1.020709,1.368527,29.140383,0,0,0,true
2020-01-20T14:18:00Z,-300,1579529880000,1.021215,1.368950,29.115650,0,0,0,true
2020-01-20T14:19:00Z,-300,1579529940000,1.028762,1.341819,29.093600,0,0,0,true
2020-01-20T14:20:00Z,-300,1579530000000,1.041699,1.308597,29.197650,0,0,0,true
2020-01-20T14:21:00Z,-300,1579530060000,1.054821,1.328331,29.334683,0,0,0,true
2020-01-20T14:22:00Z,-300,1579530120000,1.098094,1.341604,29.377800,0,0,0,true
2020-01-20T14:23:00Z,-300,1579530180000,1.021103,1.343839,29.496133,0,0,0,true
2020-01-20T14:24:00Z,-300,1579530240000,0.984276,1.354274,29.668367,0,0,0,true
2020-01-20T14:25:00Z,-300,1579530300000,1.034926,1.382690,29.777600,16,27,0,true
2020-01-20T14:26:00Z,-300,1579530360000,1.125101,1.691165,29.884550,53,48,0,true
2020-01-20T14:27:00Z,-300,1579530420000,1.040543,1.821512,29.738500,25,44,0,true
2020-01-20T14:28:00Z,-300,1579530480000,0.996424,1.785732,29.652883,0,0,0,true
2020-01-20T14:29:00Z,-300,1579530540000,1.004002,1.682264,29.823650,0,0,0,true
2020-01-20T14:30:00Z,-300,1579530600000,0.993338,1.588851,29.851467,0,0,0,true
2020-01-20T14:31:00Z,-300,1579530660000,0.998929,1.563901,29.888350,0,0,0,true
2020-01-20T14:32:00Z,-300,1579530720000,0.995136,1.558572,29.997250,0,0,0,true
2020-01-20T14:33:00Z,-300,1579530780000,1.068756,1.539746,30.013950,0,0,0,true
2020-01-20T14:34:00Z,-300,1579530840000,1.043870,1.529365,30.061800,0,0,0,true
2020-01-20T14:35:00Z,-300,1579530900000,1.065196,1.520245,30.050617,0,0,0,true
2020-01-20T14:36:00Z,-300,1579530960000,1.081106,1.513711,30.040400,30,59,0,true
2020-01-20T14:37:00Z,-300,1579531020000,1.070445,1.511524,30.063700,18,40,0,true
2020-01-20T14:38:00Z,-300,1579531080000,1.067396,1.512712,30.160433,0,0,0,true
2020-01-20T14:39:00Z,-300,1579531140000,1.042796,1.510651,30.177967,0,0,0,true
2020-01-20T14:40:00Z,-300,1579531200000,1.036933,1.503405,30.072267,0,0,0,true
2020-01-20T14:41:00Z,-300,1579531260000,1.102943,1.499140,30.039617,0,0,0,true
2020-01-20T14:42:00Z,-300,1579531320000,1.078284,1.497023,30.046767,35,40,0,true
2020-01-20T14:43:00Z,-300,1579531380000,1.067643,1.503707,30.207383,16,40,0,true
2020-01-20T14:44:00Z,-300,1579531440000,1.074084,1.503564,30.225150,0,0,0,true
2020-01-20T14:45:00Z,-300,1579531500000,1.049487,1.509311,30.232950,35,40,0,true
2020-01-20T14:46:00Z,-300,1579531560000,1.060991,1.511395,30.347467,31,41,0,true
2020-01-20T14:47:00Z,-300,1579531620000,1.099444,1.509496,30.367217,39,41,0,true
2020-01-20T14:48:00Z,-300,1579531680000,1.101435,1.512957,30.494800,50,41,0,true
2020-01-20T14:49:00Z,-300,1579531740000,1.045760,1.521701,30.556167,13,30,0,true
2020-01-20T14:50:00Z,-300,1579531800000,1.126658,1.524984,30.574783,38,42,0,true
2020-01-20T14:51:00Z,-300,1579531860000,1.061650,1.530168,30.589317,26,48,0,true
2020-01-20T14:52:00Z,-300,1579531920000,1.030380,1.527312,30.496459,10,40,0,true
2020-01-20T14:53:00Z,-300,1579531980000,1.043377,1.519114,30.340200,22,56,0,true
2020-01-20T14:54:00Z,-300,1579532040000,1.068149,1.522387,30.377367,21,41,0,true
2020-01-20T14:55:00Z,-300,1579532100000,1.044452,1.528356,30.470517,24,41,0,true
2020-01-20T14:56:00Z,-300,1579532160000,1.043634,1.526244,30.380333,22,46,0,true
2020-01-20T14:57:00Z,-300,1579532220000,1.073938,1.521303,30.256900,39,40,0,true
2020-01-20T14:58:00Z,-300,1579532280000,1.034518,1.517536,30.128034,10,32,0,true
2020-01-20T14:59:00Z,-300,1579532340000,1.068293,1.516905,30.107033,0,0,0,true
2020-01-20T15:00:00Z,-300,1579532400000,1.051390,1.517766,30.068750,0,0,0,true
2020-01-20T15:01:00Z,-300,1579532460000,1.072861,1.513517,29.919900,22,51,0,true
2020-01-20T15:02:00Z,-300,1579532520000,1.046850,1.514771,29.927100,20,39,0,true
2020-01-20T15:03:00Z,-300,1579532580000,1.080727,1.524431,30.021083,34,38,0,true
2020-01-20T15:04:00Z,-300,1579532640000,1.071933,1.538739,30.047450,18,42,0,true
2020-01-20T15:05:00Z,-300,1579532700000,1.042965,1.554779,29.976817,11,50,0,true
2020-01-20T15:06:00Z,-300,1579532760000,1.069554,1.560960,30.047067,16,46,0,true
2020-01-20T15:07:00Z,-300,1579532820000,1.050849,1.567778,30.121167,24,41,0,true
2020-01-20T15:08:00Z,-300,1579532880000,1.035336,1.571659,30.126100,10,40,0,true
2020-01-20T15:09:00Z,-300,1579532940000,1.044503,1.583348,30.226867,21,47,0,true
2020-01-20T15:10:00Z,-300,1579533000000,1.081993,1.678715,30.337650,33,49,0,true
2020-01-20T15:11:00Z,-300,1579533060000,1.074671,1.739042,30.365850,27,49,0,true
2020-01-20T15:12:00Z,-300,1579533120000,1.022980,1.842996,30.405883,19,37,0,true
2020-01-20T15:13:00Z,-300,1579533180000,1.056615,1.885064,30.500550,22,41,0,true
2020-01-20T15:14:00Z,-300,1579533240000,1.016403,1.816637,30.519917,22,41,0,true
2020-01-20T15:15:00Z,-300,1579533300000,1.058490,1.810947,30.570767,14,55,0,true
2020-01-20T15:16:00Z,-300,1579533360000,1.035215,1.889033,30.539383,10,49,0,true
2020-01-20T15:17:00Z,-300,1579533420000,1.076419,1.930714,30.513367,11,41,0,true
2020-01-20T15:18:00Z,-300,1579533480000,1.030713,1.979166,30.605967,0,0,0,true
2020-01-20T15:19:00Z,-300,1579533540000,1.110768,2.130325,30.592800,48,42,0,true
2020-01-20T15:20:00Z,-300,1579533600000,1.103717,2.331094,30.641767,44,65,0,true
2020-01-20T15:21:00Z,-300,1579533660000,1.109695,2.522331,30.646283,20,42,0,true
2020-01-20T15:22:00Z,-300,1579533720000,1.082486,2.557267,30.598117,13,42,0,true
2020-01-20T15:23:00Z,-300,1579533780000,1.051854,2.506083,30.546517,0,0,0,true
2020-01-20T15:24:00Z,-300,1579533840000,1.033292,2.480507,30.620450,15,33,0,true
2020-01-20T15:25:00Z,-300,1579533900000,1.042511,0.349429,29.639983,12,15,0,true
2020-01-20T15:26:00Z,-300,1579533960000,1.008338,0.006848,28.063817,0,0,0,false
2020-01-20T15:27:00Z,-300,1579534020000,1.008007,0.008636,26.954950,0,0,0,false
2020-01-20T15:28:00Z,-300,1579534080000,1.007790,0.009512,26.024167,0,0,0,false
2020-01-20T15:29:00Z,-300,1579534140000,1.007155,0.010816,25.236150,0,0,0,false
2020-01-20T15:30:00Z,-300,1579534200000,1.007100,0.010693,24.585717,0,0,0,false
2020-01-20T15:31:00Z,-300,1579534260000,1.006822,0.011301,24.034417,0,0,0,false
2020-01-20T15:32:00Z,-300,1579534320000,1.006807,0.013415,23.585133,0,0,0,false
2020-01-20T15:33:00Z,-300,1579534380000,1.007325,0.014702,23.241017,0,0,0,false
2020-01-20T15:34:00Z,-300,1579534440000,1.006852,0.014545,22.969283,0,0,0,false
2020-01-20T15:35:00Z,-300,1579534500000,1.006695,0.013855,22.731567,0,0,0,false
2020-01-20T15:36:00Z,-300,1579534560000,1.006592,0.014553,22.531633,0,0,0,false
2020-01-20T15:37:00Z,-300,1579534620000,1.006626,0.016079,22.366583,0,0,0,false
2020-01-20T15:38:00Z,-300,1579534680000,1.006428,0.018131,22.232250,0,0,0,false
2020-01-20T15:39:00Z,-300,1579534740000,1.006449,0.017317,22.131000,0,0,0,false
2020-01-20T15:40:00Z,-300,1579534800000,1.006428,0.016674,22.053950,0,0,0,true
2020-01-20T15:41:00Z,-300,1579534860000,1.006575,0.017853,21.976500,0,0,0,true
2020-01-20T15:42:00Z,-300,1579534920000,1.006619,0.017727,21.919433,0,0,0,true
2020-01-20T15:43:00Z,-300,1579534980000,1.011849,0.019244,21.872833,0,0,0,true
2020-01-20T15:44:00Z,-300,1579535040000,1.075797,0.163221,26.227717,11,24,0,true
2020-01-20T15:45:00Z,-300,1579535100000,1.131060,0.250842,27.797583,59,31,0,true
2020-01-20T15:46:00Z,-300,1579535160000,1.143131,0.291325,28.543467,64,34,0,true
2020-01-20T15:47:00Z,-300,1579535220000,1.170969,0.316709,29.168400,91,54,0,true
2020-01-20T15:48:00Z,-300,1579535280000,1.128659,0.341213,29.652033,61,38,0,true
2020-01-20T15:49:00Z,-300,1579535340000,1.058467,0.372731,29.860150,27,47,0,true
2020-01-20T15:50:00Z,-300,1579535400000,1.019162,0.391079,29.481817,0,0,0,true
2020-01-20T15:51:00Z,-300,1579535460000,1.065010,0.409710,29.463517,30,37,0,true
2020-01-20T15:52:00Z,-300,1579535520000,1.043505,0.433207,29.702317,24,56,0,true
2020-01-20T15:53:00Z,-300,1579535580000,1.012258,0.455209,29.946833,14,27,0,true
2020-01-20T15:54:00Z,-300,1579535640000,1.019079,0.495426,30.145433,0,0,0,true
2020-01-20T15:55:00Z,-300,1579535700000,1.018474,0.536904,30.258083,0,0,0,true
2020-01-20T15:56:00Z,-300,1579535760000,1.013036,0.600916,30.290233,0,0,0,true
2020-01-20T15:57:00Z,-300,1579535820000,1.014252,0.678550,30.445983,0,0,0,true
2020-01-20T15:58:00Z,-300,1579535880000,1.011548,0.725591,30.568850,14,29,0,true
2020-01-20T15:59:00Z,-300,1579535940000,1.114447,0.730772,30.780083,43,42,0,true
2020-01-20T16:00:00Z,-300,1579536000000,1.029205,0.655617,30.871367,29,43,0,true
2020-01-20T16:01:00Z,-300,1579536060000,0.995018,0.654625,30.892600,0,0,0,true
2020-01-20T16:02:00Z,-300,1579536120000,1.011140,0.661616,30.952250,20,40,0,true
2020-01-20T16:03:00Z,-300,1579536180000,0.997962,0.747325,31.218033,17,27,0,true
2020-01-20T16:04:00Z,-300,1579536240000,1.003260,0.952368,31.443617,15,29,0,true
2020-01-20T16:05:00Z,-300,1579536300000,1.120608,1.586666,31.753633,48,46,0,true
2020-01-20T16:06:00Z,-300,1579536360000,1.038918,2.058888,32.029533,32,38,0,true
2020-01-20T16:07:00Z,-300,1579536420000,1.033629,2.283811,32.014367,15,47,0,true
2020-01-20T16:08:00Z,-300,1579536480000,1.047621,2.428284,31.965833,27,44,0,true
2020-01-20T16:09:00Z,-300,1579536540000,1.103603,2.702168,31.825200,35,47,0,true
2020-01-20T16:10:00Z,-300,1579536600000,1.108045,3.028833,31.594850,48,46,0,true
2020-01-20T16:11:00Z,-300,1579536660000,1.048753,2.919936,31.377750,27,58,0,true
2020-01-20T16:12:00Z,-300,1579536720000,1.053938,2.754348,31.039067,15,43,0,true
2020-01-20T16:13:00Z,-300,1579536780000,1.048515,2.664829,30.829767,19,43,0,true
