Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-19T09:40:00Z,-300,1579426800000,0.953844,14.893424,29.851383,0,0,1,false
2020-01-19T09:41:00Z,-300,1579426860000,0.954817,14.900813,29.812450,0,0,1,false
2020-01-19T09:42:00Z,-300,1579426920000,0.959042,14.716004,29.749433,0,0,1,false
2020-01-19T09:43:00Z,-300,1579426980000,0.960586,14.554657,29.624417,0,0,1,false
2020-01-19T09:44:00Z,-300,1579427040000,0.960872,14.497363,29.603850,0,0,1,false
2020-01-19T09:45:00Z,-300,1579427100000,0.960733,14.459582,29.608350,0,0,1,false
2020-01-19T09:46:00Z,-300,1579427160000,0.960918,14.416615,29.620950,0,0,1,false
2020-01-19T09:47:00Z,-300,1579427220000,0.961017,14.396892,29.633083,0,0,1,false
2020-01-19T09:48:00Z,-300,1579427280000,0.961302,14.416545,29.645267,0,0,1,false
2020-01-19T09:49:00Z,-300,1579427340000,0.961230,14.404220,29.671267,0,0,1,false
2020-01-19T09:50:00Z,-300,1579427400000,0.961469,14.424271,29.681600,0,0,1,false
2020-01-19T09:51:00Z,-300,1579427460000,0.961087,14.449472,29.689250,0,0,1,false
2020-01-19T09:52:00Z,-300,1579427520000,0.962329,14.457477,29.704100,0,0,1,false
2020-01-19T09:53:00Z,-300,1579427580000,0.962387,14.492018,29.701400,0,0,1,false
2020-01-19T09:54:00Z,-300,1579427640000,0.963268,14.511485,29.707700,0,0,1,false
2020-01-19T09:55:00Z,-300,1579427700000,0.963827,14.526348,29.699600,0,0,1,false
2020-01-19T09:56:00Z,-300,1579427760000,0.963729,14.538489,29.700500,0,0,1,false
2020-01-19T09:57:00Z,-300,1579427820000,0.963713,14.560408,29.693750,0,0,1,false
2020-01-19T09:58:00Z,-300,1579427880000,0.963377,15.580739,29.690150,0,0,1,false
2020-01-19T09:59:00Z,-300,1579427940000,0.964877,15.644665,29.673500,0,0,1,false
2020-01-19T10:00:00Z,-300,1579428000000,0.964891,15.583321,29.660100,0,0,1,false
2020-01-19T10:01:00Z,-300,1579428060000,0.964856,15.461467,29.651783,0,0,1,false
2020-01-19T10:02:00Z,-300,1579428120000,0.964839,15.425585,29.667233,0,0,1,false
2020-01-19T10:03:00Z,-300,1579428180000,0.964881,15.397176,29.686550,0,0,1,false
2020-01-19T10:04:00Z,-300,1579428240000,0.964688,15.321223,29.709500,0,0,1,false
2020-01-19T10:05:00Z,-300,1579428300000,0.964604,15.305364,29.731983,0,0,1,false
2020-01-19T10:06:00Z,-300,1579428360000,0.964870,15.274050,29.750967,0,0,1,false
2020-01-19T10:07:00Z,-300,1579428420000,0.965181,15.253184,29.766233,0,0,1,false
2020-01-19T10:08:00Z,-300,1579428480000,0.965345,15.241145,29.789950,0,0,1,false
2020-01-19T10:09:00Z,-300,1579428540000,0.965242,15.228467,29.805700,0,0,1,false
2020-01-19T10:10:00Z,-300,1579428600000,0.963734,14.434918,29.760700,0,0,2,false
2020-01-19T10:11:00Z,-300,1579428660000,0.956404,13.952081,29.761183,0,0,1,false
2020-01-19T10:12:00Z,-300,1579428720000,0.956285,14.036167,29.888717,0,0,2,false
2020-01-19T10:13:00Z,-300,1579428780000,0.956018,14.079660,29.995833,0,0,1,false
2020-01-19T10:14:00Z,-300,1579428840000,0.955739,14.111185,30.075767,0,0,1,false
2020-01-19T10:15:00Z,-300,1579428900000,0.955575,14.140745,30.138917,0,0,1,false
2020-01-19T10:16:00Z,-300,1579428960000,0.955342,14.179700,30.207050,0,0,1,false
2020-01-19T10:17:00Z,-300,1579429020000,0.954970,14.191550,30.266417,0,0,1,false
2020-01-19T10:18:00Z,-300,1579429080000,0.953847,14.204308,30.325600,0,0,1,false
2020-01-19T10:19:00Z,-300,1579429140000,0.953799,14.200051,30.362400,0,0,1,false
2020-01-19T10:20:00Z,-300,1579429200000,0.953974,14.196439,30.379850,0,0,1,false
2020-01-19T10:21:00Z,-300,1579429260000,0.953775,14.194322,30.407967,0,0,1,false
2020-01-19T10:22:00Z,-300,1579429320000,0.953840,14.181646,30.433167,0,0,1,false
2020-01-19T10:23:00Z,-300,1579429380000,0.953780,14.166395,30.459733,0,0,1,false
2020-01-19T10:24:00Z,-300,1579429440000,0.954631,14.159099,30.479033,0,0,1,false
2020-01-19T10:25:00Z,-300,1579429500000,0.954688,14.133388,30.487900,0,0,1,false
2020-01-19T10:26:00Z,-300,1579429560000,0.954743,14.114458,30.505233,0,0,1,false
2020-01-19T10:27:00Z,-300,1579429620000,0.961201,14.100680,30.518100,0,0,1,false
2020-01-19T10:28:00Z,-300,1579429680000,0.982661,14.089592,30.516300,0,0,1,false
2020-01-19T10:29:00Z,-300,1579429740000,0.981469,14.086675,30.522600,0,0,1,false
2020-01-19T10:30:00Z,-300,1579429800000,0.981457,14.084157,30.536450,0,0,1,false
2020-01-19T10:31:00Z,-300,1579429860000,0.981508,14.078160,30.556567,0,0,1,false
2020-01-19T10:32:00Z,-300,1579429920000,0.981242,14.067396,30.599533,0,0,1,false
2020-01-19T10:33:00Z,-300,1579429980000,0.980975,14.060509,30.646633,0,0,1,false
2020-01-19T10:34:00Z,-300,1579430040000,0.980941,14.058869,30.707583,0,0,1,false
2020-01-19T10:35:00Z,-300,1579430100000,0.980901,14.057680,30.776933,0,0,1,false
2020-01-19T10:36:00Z,-300,1579430160000,0.981366,14.057346,30.846983,0,0,1,false
2020-01-19T10:37:00Z,-300,1579430220000,0.981835,14.057550,30.927550,0,0,1,false
2020-01-19T10:38:00Z,-300,1579430280000,0.981731,14.058487,31.010950,0,0,1,false
2020-01-19T10:39:00Z,-300,1579430340000,0.981667,14.063606,31.100967,0,0,1,false
2020-01-19T10:40:00Z,-300,1579430400000,0.981766,14.067088,31.201167,0,0,1,false
2020-01-19T10:41:00Z,-300,1579430460000,0.986114,14.067594,31.309150,0,0,1,false
2020-01-19T10:42:00Z,-300,1579430520000,0.987723,14.073613,31.301833,0,0,1,false
2020-01-19T10:43:00Z,-300,1579430580000,0.971014,14.496441,31.097150,0,0,2,false
2020-01-19T10:44:00Z,-300,1579430640000,0.967778,14.174845,31.081100,0,0,1,false
2020-01-19T10:45:00Z,-300,1579430700000,0.967973,14.155881,31.071500,0,0,1,false
2020-01-19T10:46:00Z,-300,1579430760000,0.967926,14.145833,31.092733,0,0,1,false
2020-01-19T10:47:00Z,-300,1579430820000,0.967545,14.141967,31.121767,0,0,1,false
2020-01-19T10:48:00Z,-300,1579430880000,0.968248,14.139373,31.170717,0,0,1,false
2020-01-19T10:49:00Z,-300,1579430940000,0.970413,14.135032,31.207700,0,0,1,false
2020-01-19T10:50:00Z,-300,1579431000000,0.970590,14.129883,31.257967,0,0,1,false
2020-01-19T10:51:00Z,-300,1579431060000,0.971654,14.120142,31.303400,0,0,1,false
2020-01-19T10:52:00Z,-300,1579431120000,0.972079,14.116884,31.354733,0,0,1,false
2020-01-19T10:53:00Z,-300,1579431180000,0.972069,14.115363,31.412817,0,0,1,false
2020-01-19T10:54:00Z,-300,1579431240000,0.971689,14.115756,31.462600,0,0,1,false
2020-01-19T10:55:00Z,-300,1579431300000,0.970993,14.133968,31.514767,0,0,1,false
2020-01-19T10:56:00Z,-300,1579431360000,0.970182,14.148192,31.569400,0,0,1,false
2020-01-19T10:57:00Z,-300,1579431420000,0.970154,14.146737,31.615217,0,0,1,false
2020-01-19T10:58:00Z,-300,1579431480000,0.970229,14.145945,31.655300,0,0,1,false
2020-01-19T10:59:00Z,-300,1579431540000,0.970086,14.143247,31.696033,0,0,1,false
2020-01-19T11:00:00Z,-300,1579431600000,0.970248,14.143182,31.735067,0,0,1,false
2020-01-19T11:01:00Z,-300,1579431660000,0.970103,14.148869,31.765133,0,0,1,false
2020-01-19T11:02:00Z,-300,1579431720000,0.969983,14.149212,31.801033,0,0,1,false
2020-01-19T11:03:00Z,-300,1579431780000,0.970071,14.133480,31.835700,0,0,1,false
2020-01-19T11:04:00Z,-300,1579431840000,0.970039,14.117348,31.870800,0,0,1,false
2020-01-19T11:05:00Z,-300,1579431900000,0.970230,14.117759,31.906133,0,0,1,false
2020-01-19T11:06:00Z,-300,1579431960000,0.970058,14.124113,31.939350,0,0,1,false
2020-01-19T11:07:00Z,-300,1579432020000,0.970037,14.147117,31.964100,0,0,1,false
2020-01-19T11:08:00Z,-300,1579432080000,0.970093,14.144407,32.001367,0,0,1,false
2020-01-19T11:09:00Z,-300,1579432140000,0.970183,14.158942,32.026933,0,0,1,false
2020-01-19T11:10:00Z,-300,1579432200000,0.974613,14.154155,32.052933,0,0,1,false
2020-01-19T11:11:00Z,-300,1579432260000,0.975278,14.147965,32.078067,0,0,1,false
2020-01-19T11:12:00Z,-300,1579432320000,0.975014,14.177214,32.105800,0,0,1,false
2020-01-19T11:13:00Z,-300,1579432380000,0.975238,14.165660,32.129200,0,0,1,false
2020-01-19T11:14:00Z,-300,1579432440000,0.975240,14.178096,32.150433,0,0,1,false
2020-01-19T11:15:00Z,-300,1579432500000,0.975036,14.197416,32.169067,0,0,1,false
2020-01-19T11:16:00Z,-300,1579432560000,0.975239,14.223775,32.196800,0,0,1,false
2020-01-19T11:17:00Z,-300,1579432620000,0.975281,14.286118,32.217600,0,0,1,false
2020-01-19T11:18:00Z,-300,1579432680000,0.973813,14.376838,32.238400,0,0,1,false
2020-01-19T11:19:00Z,-300,1579432740000,0.973692,14.376983,32.247933,0,0,1,false
2020-01-19T11:20:00Z,-300,1579432800000,0.981640,14.824475,32.275083,0,0,2,false
2020-01-19T11:21:00Z,-300,1579432860000,1.000724,17.421250,32.260850,0,0,1,false
2020-01-19T11:22:00Z,-300,1579432920000,1.000253,16.908694,32.265633,0,0,1,false
2020-01-19T11:23:00Z,-300,1579432980000,0.981850,17.135586,32.303350,0,0,1,false
2020-01-19T11:24:00Z,-300,1579433040000,0.975578,16.995984,32.350933,0,0,1,false
2020-01-19T11:25:00Z,-300,1579433100000,0.971688,16.936775,32.367833,0,0,1,false
2020-01-19T11:26:00Z,-300,1579433160000,0.971425,16.882817,32.385600,0,0,1,false
2020-01-19T11:27:00Z,-300,1579433220000,0.971295,16.870482,32.400333,0,0,1,false
2020-01-19T11:28:00Z,-300,1579433280000,0.971096,16.778124,32.415067,0,0,1,false
2020-01-19T11:29:00Z,-300,1579433340000,0.970645,16.737135,32.423300,0,0,1,false
2020-01-19T11:30:00Z,-300,1579433400000,0.969254,16.730651,32.425467,0,0,1,false
2020-01-19T11:31:00Z,-300,1579433460000,0.969122,16.726941,32.430667,0,0,1,false
2020-01-19T11:32:00Z,-300,1579433520000,0.969720,16.697437,32.443233,0,0,1,false
2020-01-19T11:33:00Z,-300,1579433580000,0.969676,16.630402,32.448433,0,0,1,false
2020-01-19T11:34:00Z,-300,1579433640000,0.969758,16.592067,32.460133,0,0,1,false
2020-01-19T11:35:00Z,-300,1579433700000,0.969731,16.575401,32.472700,0,0,1,false
2020-01-19T11:36:00Z,-300,1579433760000,0.969643,16.545011,32.479633,0,0,1,false
2020-01-19T11:37:00Z,-300,1579433820000,0.969674,16.501571,32.492200,0,0,1,false
2020-01-19T11:38:00Z,-300,1579433880000,0.969573,16.463177,32.510833,0,0,1,false
2020-01-19T11:39:00Z,-300,1579433940000,0.967153,16.461226,32.528167,0,0,2,false
2020-01-19T11:40:00Z,-300,1579434000000,0.966294,16.243239,32.546800,0,0,2,false
2020-01-19T11:41:00Z,-300,1579434060000,0.962180,15.162217,32.514300,0,0,1,false
2020-01-19T11:42:00Z,-300,1579434120000,0.962110,15.206504,32.501300,0,0,2,false
2020-01-19T11:43:00Z,-300,1579434180000,0.962375,15.265851,32.500000,0,0,1,false
2020-01-19T11:44:00Z,-300,1579434240000,0.961702,15.235593,32.509967,0,0,1,false
2020-01-19T11:45:00Z,-300,1579434300000,0.963389,15.277111,32.527733,0,0,1,false
2020-01-19T11:46:00Z,-300,1579434360000,0.963452,15.363437,32.524267,0,0,1,false
2020-01-19T11:47:00Z,-300,1579434420000,0.962197,15.897897,32.529850,0,0,2,false
2020-01-19T11:48:00Z,-300,1579434480000,0.955780,16.166131,32.981567,0,0,1,false
2020-01-19T11:49:00Z,-300,1579434540000,0.959874,16.175075,32.506500,0,0,1,false
2020-01-19T11:50:00Z,-300,1579434600000,0.968349,16.161243,32.522100,0,0,1,false
2020-01-19T11:51:00Z,-300,1579434660000,0.968315,16.133321,32.538133,0,0,1,false
2020-01-19T11:52:00Z,-300,1579434720000,0.968427,16.170322,32.562400,0,0,1,false
2020-01-19T11:53:00Z,-300,1579434780000,0.967882,16.342271,32.592300,0,0,1,false
2020-01-19T11:54:00Z,-300,1579434840000,0.967547,16.387251,32.622200,0,0,1,false
2020-01-19T11:55:00Z,-300,1579434900000,0.967185,16.450202,32.644300,0,0,1,false
2020-01-19T11:56:00Z,-300,1579434960000,0.967075,16.493051,32.666833,0,0,1,false
2020-01-19T11:57:00Z,-300,1579435020000,0.966184,16.557588,32.689083,0,0,1,false
2020-01-19T11:58:00Z,-300,1579435080000,0.964608,16.547944,32.699517,0,0,1,false
2020-01-19T11:59:00Z,-300,1579435140000,0.965599,16.488130,32.709183,0,0,1,false
2020-01-19T12:00:00Z,-300,1579435200000,0.971909,16.629377,32.719133,0,0,1,false
2020-01-19T12:01:00Z,-300,1579435260000,0.969423,16.791469,32.731267,0,0,1,false
2020-01-19T12:02:00Z,-300,1579435320000,0.969116,16.827665,32.749900,0,0,1,false
2020-01-19T12:03:00Z,-300,1579435380000,0.965001,16.799092,32.769833,0,0,1,false
2020-01-19T12:04:00Z,-300,1579435440000,0.963749,16.748738,32.784567,0,0,1,false
2020-01-19T12:05:00Z,-300,1579435500000,0.963710,16.747724,32.787600,0,0,1,false
2020-01-19T12:06:00Z,-300,1579435560000,0.963663,16.686313,32.796700,0,0,1,false
2020-01-19T12:07:00Z,-300,1579435620000,0.963783,16.619113,32.801900,0,0,1,false
2020-01-19T12:08:00Z,-300,1579435680000,0.963719,16.562353,32.810133,0,0,1,false
2020-01-19T12:09:00Z,-300,1579435740000,0.970137,16.349915,32.783700,0,0,2,false
2020-01-19T12:10:00Z,-300,1579435800000,0.970475,16.199073,32.705200,0,0,1,false
2020-01-19T12:11:00Z,-300,1579435860000,0.972212,16.321996,32.602700,0,0,1,false
2020-01-19T12:12:00Z,-300,1579435920000,0.974773,16.403090,32.516467,0,0,1,false
2020-01-19T12:13:00Z,-300,1579435980000,0.975399,16.416380,32.479633,0,0,1,false
2020-01-19T12:14:00Z,-300,1579436040000,0.975448,16.507171,32.481367,0,0,1,false
2020-01-19T12:15:00Z,-300,1579436100000,0.990912,16.848313,32.496533,0,0,1,false
2020-01-19T12:16:00Z,-300,1579436160000,0.992827,16.548007,32.507800,0,0,1,false
2020-01-19T12:17:00Z,-300,1579436220000,0.992806,16.471586,32.547667,0,0,1,false
2020-01-19T12:18:00Z,-300,1579436280000,0.992670,16.437521,32.591000,0,0,1,false
2020-01-19T12:19:00Z,-300,1579436340000,0.992419,16.375202,32.638667,0,0,1,false
2020-01-19T12:20:00Z,-300,1579436400000,0.989836,16.378483,32.678867,0,0,1,false
2020-01-19T12:21:00Z,-300,1579436460000,0.988458,16.393685,32.711883,0,0,1,false
2020-01-19T12:22:00Z,-300,1579436520000,0.988275,16.364166,32.742533,0,0,1,false
2020-01-19T12:23:00Z,-300,1579436580000,0.988020,16.410148,32.762033,0,0,1,false
2020-01-19T12:24:00Z,-300,1579436640000,0.974681,16.497007,32.781967,0,0,1,false
2020-01-19T12:25:00Z,-300,1579436700000,0.973651,16.537611,32.791067,0,0,1,false
2020-01-19T12:26:00Z,-300,1579436760000,0.973962,16.567381,32.807533,0,0,1,false
2020-01-19T12:27:00Z,-300,1579436820000,0.973974,16.582129,32.822267,0,0,1,false
2020-01-19T12:28:00Z,-300,1579436880000,0.974381,16.580796,32.833100,0,0,1,false
2020-01-19T12:29:00Z,-300,1579436940000,0.974856,16.557047,32.836567,0,0,1,false
2020-01-19T12:30:00Z,-300,1579437000000,0.974424,16.614282,32.848267,0,0,1,false
2020-01-19T12:31:00Z,-300,1579437060000,0.973144,16.658930,32.856500,0,0,1,false
2020-01-19T12:32:00Z,-300,1579437120000,0.973376,16.656954,32.865600,0,0,1,false
2020-01-19T12:33:00Z,-300,1579437180000,0.973340,16.667430,32.876433,0,0,1,false
2020-01-19T12:34:00Z,-300,1579437240000,0.973568,16.628292,32.889433,0,0,1,false
2020-01-19T12:35:00Z,-300,1579437300000,0.973632,16.613287,32.903300,0,0,1,false
2020-01-19T12:36:00Z,-300,1579437360000,0.974171,16.651644,32.918033,0,0,1,false
2020-01-19T12:37:00Z,-300,1579437420000,0.974565,16.622593,32.934933,0,0,1,false
2020-01-19T12:38:00Z,-300,1579437480000,0.974545,16.639710,32.949667,0,0,1,false
2020-01-19T12:39:00Z,-300,1579437540000,0.974735,16.601666,32.967000,0,0,1,false
2020-01-19T12:40:00Z,-300,1579437600000,0.973786,16.579527,32.986500,0,0,1,false
2020-01-19T12:41:00Z,-300,1579437660000,0.972877,16.632577,33.001667,0,0,1,false
2020-01-19T12:42:00Z,-300,1579437720000,0.972863,16.652848,33.026467,0,0,1,false
2020-01-19T12:43:00Z,-300,1579437780000,0.972950,16.638021,33.053100,0,0,1,false
2020-01-19T12:44:00Z,-300,1579437840000,0.973540,17.026885,33.061433,0,0,1,false
2020-01-19T12:45:00Z,-300,1579437900000,0.976364,16.919737,33.086033,0,0,1,false
2020-01-19T12:46:00Z,-300,1579437960000,0.976494,16.649877,33.108117,0,0,1,false
2020-01-19T12:47:00Z,-300,1579438020000,0.976230,16.549279,33.140767,0,0,1,false
2020-01-19T12:48:00Z,-300,1579438080000,0.976424,16.431623,33.170833,0,0,1,false
2020-01-19T12:49:00Z,-300,1579438140000,0.976463,16.340655,33.200167,0,0,1,false
2020-01-19T12:50:00Z,-300,1579438200000,0.976710,16.266013,33.237917,0,0,1,false
2020-01-19T12:51:00Z,-300,1579438260000,0.976700,16.197936,33.282900,0,0,1,false
2020-01-19T12:52:00Z,-300,1579438320000,0.976872,16.143541,33.293433,0,0,1,false
2020-01-19T12:53:00Z,-300,1579438380000,0.976931,16.072921,32.852517,0,0,1,false
2020-01-19T12:54:00Z,-300,1579438440000,0.977106,16.026474,32.775467,0,0,1,false
2020-01-19T12:55:00Z,-300,1579438500000,0.977026,15.984497,32.759000,0,0,1,false
2020-01-19T12:56:00Z,-300,1579438560000,0.977166,15.936992,32.741233,0,0,1,false
2020-01-19T12:57:00Z,-300,1579438620000,0.977154,15.875362,32.729533,0,0,1,false
2020-01-19T12:58:00Z,-300,1579438680000,0.977284,15.844604,32.718267,0,0,1,false
2020-01-19T12:59:00Z,-300,1579438740000,0.980739,15.805105,32.709217,0,0,1,false
2020-01-19T13:00:00Z,-300,1579438800000,0.980722,15.767237,32.702450,0,0,1,false
2020-01-19T13:01:00Z,-300,1579438860000,0.980450,15.691373,32.690333,0,0,1,false
2020-01-19T13:02:00Z,-300,1579438920000,0.980495,15.660048,32.683217,0,0,1,false
2020-01-19T13:03:00Z,-300,1579438980000,0.980526,15.631479,32.679383,0,0,1,false
2020-01-19T13:04:00Z,-300,1579439040000,0.980687,15.598006,32.674633,0,0,1,false
2020-01-19T13:05:00Z,-300,1579439100000,0.980667,15.536062,32.664233,0,0,1,false
2020-01-19T13:06:00Z,-300,1579439160000,0.980774,15.489399,32.662500,0,0,1,false
2020-01-19T13:07:00Z,-300,1579439220000,0.980421,15.462719,32.656433,0,0,1,false
2020-01-19T13:08:00Z,-300,1579439280000,0.980895,15.430313,32.652533,0,0,1,false
2020-01-19T13:09:00Z,-300,1579439340000,0.981306,15.399678,32.645600,0,0,1,false
2020-01-19T13:10:00Z,-300,1579439400000,0.981281,15.334790,32.633033,0,0,1,false
2020-01-19T13:11:00Z,-300,1579439460000,0.981435,15.295751,32.626533,0,0,1,false
2020-01-19T13:12:00Z,-300,1579439520000,0.981402,15.264107,32.623500,0,0,1,false
2020-01-19T13:13:00Z,-300,1579439580000,0.981618,15.238810,32.619600,0,0,1,false
2020-01-19T13:14:00Z,-300,1579439640000,0.981575,15.215741,32.610500,0,0,1,false
2020-01-19T13:15:00Z,-300,1579439700000,0.981471,15.189217,32.605733,0,0,1,false
2020-01-19T13:16:00Z,-300,1579439760000,0.981507,15.137620,32.602700,0,0,1,false
2020-01-19T13:17:00Z,-300,1579439820000,0.981597,15.117430,32.600100,0,0,1,false
2020-01-19T13:18:00Z,-300,1579439880000,0.981313,15.095486,32.600967,0,0,1,false
2020-01-19T13:19:00Z,-300,1579439940000,0.981527,15.069164,32.601400,0,0,1,false
2020-01-19T13:20:00Z,-300,1579440000000,0.986546,15.041505,32.597933,0,0,1,false
2020-01-19T13:21:00Z,-300,1579440060000,0.987863,15.003824,32.597933,0,0,1,false
2020-01-19T13:22:00Z,-300,1579440120000,0.988236,14.947945,32.600967,0,0,1,false
2020-01-19T13:23:00Z,-300,1579440180000,0.999571,14.388158,32.600100,0,0,2,false
2020-01-19T13:24:00Z,-300,1579440240000,1.006324,13.304359,32.534233,0,0,1,false
2020-01-19T13:25:00Z,-300,1579440300000,1.000091,13.445068,32.451033,0,0,1,false
2020-01-19T13:26:00Z,-300,1579440360000,1.000076,13.544138,32.398600,0,0,1,false
2020-01-19T13:27:00Z,-300,1579440420000,1.000216,13.588207,32.372600,0,0,1,false
2020-01-19T13:28:00Z,-300,1579440480000,0.998980,13.632613,32.359600,0,0,1,false
2020-01-19T13:29:00Z,-300,1579440540000,0.997079,13.694106,32.347033,0,0,1,false
2020-01-19T13:30:00Z,-300,1579440600000,0.997334,13.695330,32.340533,0,0,1,false
2020-01-19T13:31:00Z,-300,1579440660000,0.999686,13.694765,32.339667,0,0,1,false
2020-01-19T13:32:00Z,-300,1579440720000,1.000998,13.698966,32.340533,0,0,1,false
2020-01-19T13:33:00Z,-300,1579440780000,1.001041,13.715904,32.339667,0,0,1,false
2020-01-19T13:34:00Z,-300,1579440840000,1.000901,13.727726,32.344433,0,0,1,false
2020-01-19T13:35:00Z,-300,1579440900000,1.000969,13.741264,32.347467,0,0,1,false
2020-01-19T13:36:00Z,-300,1579440960000,1.000841,13.766056,32.357867,0,0,1,false
2020-01-19T13:37:00Z,-300,1579441020000,0.998482,13.862774,32.368700,0,0,1,false
2020-01-19T13:38:00Z,-300,1579441080000,0.993910,13.934399,32.370433,0,0,1,false
2020-01-19T13:39:00Z,-300,1579441140000,0.995380,13.950719,32.370433,0,0,2,false
2020-01-19T13:40:00Z,-300,1579441200000,1.002801,14.070306,32.371733,0,0,1,false
2020-01-19T13:41:00Z,-300,1579441260000,1.002552,14.101186,32.373033,0,0,1,false
2020-01-19T13:42:00Z,-300,1579441320000,0.999354,14.190724,32.373033,0,0,1,false
2020-01-19T13:43:00Z,-300,1579441380000,0.999645,14.241545,32.386033,0,0,1,false
2020-01-19T13:44:00Z,-300,1579441440000,0.999066,14.249517,32.398167,0,0,1,false
2020-01-19T13:45:00Z,-300,1579441500000,0.999690,14.257486,32.412900,0,0,1,false
2020-01-19T13:46:00Z,-300,1579441560000,0.999539,14.266670,32.419833,0,0,1,false
2020-01-19T13:47:00Z,-300,1579441620000,0.999729,14.273464,32.431100,0,0,1,false
2020-01-19T13:48:00Z,-300,1579441680000,0.999823,14.282809,32.446267,0,0,1,false
2020-01-19T13:49:00Z,-300,1579441740000,0.999473,14.289050,32.451033,0,0,1,false
2020-01-19T13:50:00Z,-300,1579441800000,0.999148,14.273399,32.456233,0,0,1,false
2020-01-19T13:51:00Z,-300,1579441860000,0.998877,14.272235,32.461000,0,0,1,false
2020-01-19T13:52:00Z,-300,1579441920000,0.998925,14.270697,32.474867,0,0,1,false
2020-01-19T13:53:00Z,-300,1579441980000,1.000415,14.414538,32.477033,0,0,2,false
2020-01-19T13:54:00Z,-300,1579442040000,0.999877,14.867867,32.496967,0,0,1,false
2020-01-19T13:55:00Z,-300,1579442100000,0.999833,14.925225,32.528600,0,0,1,false
2020-01-19T13:56:00Z,-300,1579442160000,1.000478,14.961141,32.559800,0,0,1,false
2020-01-19T13:57:00Z,-300,1579442220000,0.999753,14.989343,32.564567,0,0,1,false
2020-01-19T13:58:00Z,-300,1579442280000,0.998762,15.131033,33.036967,0,0,1,false
2020-01-19T13:59:00Z,-300,1579442340000,0.998840,15.282380,32.562817,0,0,1,false
2020-01-19T14:00:00Z,-300,1579442400000,0.998939,15.266243,32.557200,0,0,1,false
2020-01-19T14:01:00Z,-300,1579442460000,0.995764,15.199383,32.555033,0,0,2,false
2020-01-19T14:02:00Z,-300,1579442520000,0.989123,15.037563,32.499567,0,0,1,false
2020-01-19T14:03:00Z,-300,1579442580000,0.990137,14.991672,32.398600,0,0,1,false
2020-01-19T14:04:00Z,-300,1579442640000,0.992742,14.965467,32.294100,0,0,1,false
2020-01-19T14:05:00Z,-300,1579442700000,1.029651,14.923180,32.198967,0,0,1,false
2020-01-19T14:06:00Z,-300,1579442760000,1.028665,14.780740,32.140900,0,0,1,false
2020-01-19T14:07:00Z,-300,1579442820000,1.030187,14.764697,32.105800,0,0,1,false
2020-01-19T14:08:00Z,-300,1579442880000,1.036726,14.924581,32.083700,0,0,1,false
2020-01-19T14:09:00Z,-300,1579442940000,1.032473,14.870503,32.061167,0,0,1,false
2020-01-19T14:10:00Z,-300,1579443000000,1.032640,14.838712,32.048600,0,0,1,false
2020-01-19T14:11:00Z,-300,1579443060000,0.994026,14.839686,32.025200,0,0,2,false
2020-01-19T14:12:00Z,-300,1579443120000,0.993066,14.952132,31.952783,0,0,1,false
2020-01-19T14:13:00Z,-300,1579443180000,0.994633,15.017574,31.889083,0,0,1,false
2020-01-19T14:14:00Z,-300,1579443240000,0.994561,15.074356,31.830500,0,0,1,false
2020-01-19T14:15:00Z,-300,1579443300000,0.993400,15.088061,31.764183,0,0,1,false
2020-01-19T14:16:00Z,-300,1579443360000,0.993559,15.099850,31.700367,0,0,1,false
2020-01-19T14:17:00Z,-300,1579443420000,0.993587,15.107008,31.645333,0,0,1,false
2020-01-19T14:18:00Z,-300,1579443480000,0.998437,15.078982,31.599717,0,0,1,false
2020-01-19T14:19:00Z,-300,1579443540000,0.999381,14.942286,31.552900,0,0,1,false
2020-01-19T14:20:00Z,-300,1579443600000,0.998864,14.915885,31.547267,0,0,2,false
2020-01-19T14:21:00Z,-300,1579443660000,0.993006,15.408037,31.571712,0,0,2,false
2020-01-19T14:22:00Z,-300,1579443720000,0.970105,15.605337,31.598639,0,0,1,false
2020-01-19T14:23:00Z,-300,1579443780000,0.970134,15.318258,31.624083,0,0,1,false
2020-01-19T14:24:00Z,-300,1579443840000,0.970071,15.209513,31.660067,0,0,1,false
2020-01-19T14:25:00Z,-300,1579443900000,0.969572,15.093778,31.712933,0,0,1,false
2020-01-19T14:26:00Z,-300,1579443960000,0.969523,15.161126,31.744633,0,0,1,false
2020-01-19T14:27:00Z,-300,1579444020000,0.969596,15.380942,31.760300,0,0,1,false
2020-01-19T14:28:00Z,-300,1579444080000,0.969375,15.319098,31.770167,0,0,1,false
2020-01-19T14:29:00Z,-300,1579444140000,0.969624,15.194923,31.768400,0,0,2,false
2020-01-19T14:30:00Z,-300,1579444200000,1.025776,13.437925,31.710950,10,0,2,false
2020-01-19T14:31:00Z,-300,1579444260000,1.019303,13.159299,31.586167,0,0,1,false
2020-01-19T14:32:00Z,-300,1579444320000,1.019426,13.247045,31.513033,0,0,2,false
2020-01-19T14:33:00Z,-300,1579444380000,1.019763,13.265938,31.472085,0,0,1,false
2020-01-19T14:34:00Z,-300,1579444440000,1.019636,13.208519,31.457066,0,0,1,false
2020-01-19T14:35:00Z,-300,1579444500000,1.019623,13.148530,31.460083,0,0,1,false
