Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-18T10:43:00Z,-300,1579344180000,0.935035,1.813991,31.565033,0,0,1,true
2020-01-18T10:44:00Z,-300,1579344240000,0.934976,1.817544,31.557667,0,0,1,true
2020-01-18T10:45:00Z,-300,1579344300000,0.935206,1.823494,31.548133,0,0,1,true
2020-01-18T10:46:00Z,-300,1579344360000,0.934974,1.825380,31.539467,0,0,1,true
2020-01-18T10:47:00Z,-300,1579344420000,0.935204,1.826358,31.546833,0,0,1,true
2020-01-18T10:48:00Z,-300,1579344480000,0.934965,1.826697,31.541200,0,0,1,true
2020-01-18T10:49:00Z,-300,1579344540000,0.934740,1.826521,31.538600,0,0,1,true
2020-01-18T10:50:00Z,-300,1579344600000,0.934996,1.826079,31.535567,0,0,1,true
2020-01-18T10:51:00Z,-300,1579344660000,0.938899,1.826339,31.535567,0,0,1,true
2020-01-18T10:52:00Z,-300,1579344720000,0.938819,1.828501,31.538167,0,0,1,true
2020-01-18T10:53:00Z,-300,1579344780000,0.938643,1.830361,31.547267,0,0,1,true
2020-01-18T10:54:00Z,-300,1579344840000,0.938523,1.831799,31.558100,0,0,1,true
2020-01-18T10:55:00Z,-300,1579344900000,0.938310,1.833788,31.575867,0,0,1,true
2020-01-18T10:56:00Z,-300,1579344960000,0.938328,1.835856,31.586267,0,0,1,true
2020-01-18T10:57:00Z,-300,1579345020000,0.938600,1.836218,31.595200,0,0,1,true
2020-01-18T10:58:00Z,-300,1579345080000,0.942277,1.837763,31.618417,0,0,2,true
2020-01-18T10:59:00Z,-300,1579345140000,1.026307,1.912644,31.619300,0,0,2,true
2020-01-18T11:00:00Z,-300,1579345200000,0.933868,2.034803,31.580050,0,0,1,true
2020-01-18T11:01:00Z,-300,1579345260000,0.934727,2.016835,31.448833,0,0,1,true
2020-01-18T11:02:00Z,-300,1579345320000,0.935174,1.963127,31.302167,0,0,1,true
2020-01-18T11:03:00Z,-300,1579345380000,0.935673,1.928224,31.135133,0,0,1,true
2020-01-18T11:04:00Z,-300,1579345440000,0.935538,1.901561,30.961517,0,0,1,true
2020-01-18T11:05:00Z,-300,1579345500000,0.935366,1.881155,30.788850,0,0,1,true
2020-01-18T11:06:00Z,-300,1579345560000,0.938322,1.865427,30.634033,0,0,1,true
2020-01-18T11:07:00Z,-300,1579345620000,0.943955,1.852277,30.502283,0,0,2,true
2020-01-18T11:08:00Z,-300,1579345680000,0.931669,1.838875,30.398867,0,0,1,true
2020-01-18T11:09:00Z,-300,1579345740000,0.931095,1.830620,30.356283,0,0,1,true
2020-01-18T11:10:00Z,-300,1579345800000,0.931404,1.826125,30.359350,0,0,1,true
2020-01-18T11:11:00Z,-300,1579345860000,0.930672,1.823893,30.379883,0,0,1,true
2020-01-18T11:12:00Z,-300,1579345920000,0.930926,1.822144,30.417983,0,0,1,true
2020-01-18T11:13:00Z,-300,1579345980000,0.930342,1.821841,30.456833,0,0,1,true
2020-01-18T11:14:00Z,-300,1579346040000,0.936348,1.822149,30.490017,0,0,2,true
2020-01-18T11:15:00Z,-300,1579346100000,0.937457,1.822178,30.530150,0,0,1,true
2020-01-18T11:16:00Z,-300,1579346160000,0.942124,1.823490,30.587083,0,0,2,true
2020-01-18T11:17:00Z,-300,1579346220000,0.976724,1.822661,30.637283,18,18,2,true
2020-01-18T11:18:00Z,-300,1579346280000,0.921957,1.823181,30.657717,0,0,1,true
2020-01-18T11:19:00Z,-300,1579346340000,0.921346,1.826838,30.724417,0,0,2,true
2020-01-18T11:20:00Z,-300,1579346400000,0.920940,1.832775,30.832883,0,0,1,true
2020-01-18T11:21:00Z,-300,1579346460000,0.943280,1.838524,30.964100,0,0,1,true
2020-01-18T11:22:00Z,-300,1579346520000,0.951930,1.851500,31.163900,0,0,1,true
2020-01-18T11:23:00Z,-300,1579346580000,0.951811,1.860531,31.316167,0,0,1,true
2020-01-18T11:24:00Z,-300,1579346640000,0.951770,1.867600,31.417733,0,0,1,true
2020-01-18T11:25:00Z,-300,1579346700000,0.951392,1.874442,31.505667,0,0,1,true
2020-01-18T11:26:00Z,-300,1579346760000,0.950843,1.878804,31.583050,0,0,1,true
2020-01-18T11:27:00Z,-300,1579346820000,0.950145,1.884096,31.650533,0,0,1,true
2020-01-18T11:28:00Z,-300,1579346880000,0.950341,1.888148,31.720750,0,0,1,true
2020-01-18T11:29:00Z,-300,1579346940000,0.949951,1.891699,31.804467,0,0,1,true
2020-01-18T11:30:00Z,-300,1579347000000,0.950134,1.895495,31.860833,0,0,1,true
2020-01-18T11:31:00Z,-300,1579347060000,0.935257,1.897987,31.903933,0,0,2,true
2020-01-18T11:32:00Z,-300,1579347120000,0.920255,1.900529,31.928417,0,0,1,true
2020-01-18T11:33:00Z,-300,1579347180000,0.919984,1.903800,31.964100,0,0,1,true
2020-01-18T11:34:00Z,-300,1579347240000,0.919830,1.907797,32.018267,0,0,1,true
2020-01-18T11:35:00Z,-300,1579347300000,0.919370,1.910338,32.067667,0,0,1,true
2020-01-18T11:36:00Z,-300,1579347360000,0.919279,1.915920,32.119233,0,0,1,true
2020-01-18T11:37:00Z,-300,1579347420000,0.919187,1.920564,32.161700,0,0,1,true
2020-01-18T11:38:00Z,-300,1579347480000,0.926658,1.916181,32.193333,0,0,2,true
2020-01-18T11:39:00Z,-300,1579347540000,0.934399,1.909284,32.215433,0,0,1,true
2020-01-18T11:40:00Z,-300,1579347600000,0.934644,1.913380,32.224533,0,0,1,true
2020-01-18T11:41:00Z,-300,1579347660000,0.934842,1.916312,32.246800,0,0,1,true
2020-01-18T11:42:00Z,-300,1579347720000,0.935118,1.918361,32.230083,0,0,1,true
2020-01-18T11:43:00Z,-300,1579347780000,0.931571,1.921528,32.222367,0,0,1,true
2020-01-18T11:44:00Z,-300,1579347840000,0.925147,1.922757,32.218467,0,0,1,true
2020-01-18T11:45:00Z,-300,1579347900000,0.925246,1.925139,32.215433,0,0,1,true
2020-01-18T11:46:00Z,-300,1579347960000,0.966814,1.925791,32.205467,0,0,2,true
2020-01-18T11:47:00Z,-300,1579348020000,0.966610,1.925151,32.172533,0,0,1,true
2020-01-18T11:48:00Z,-300,1579348080000,0.966585,1.924902,32.127033,0,0,1,true
2020-01-18T11:49:00Z,-300,1579348140000,0.966182,1.926131,32.107967,0,0,1,true
2020-01-18T11:50:00Z,-300,1579348200000,0.961715,1.928118,32.096267,0,0,2,true
2020-01-18T11:51:00Z,-300,1579348260000,0.926422,1.928278,32.059867,0,0,1,true
2020-01-18T11:52:00Z,-300,1579348320000,0.926599,1.928141,31.978833,0,0,1,true
2020-01-18T11:53:00Z,-300,1579348380000,0.926829,1.930474,31.934933,0,0,2,true
2020-01-18T11:54:00Z,-300,1579348440000,0.951151,1.930864,31.899433,0,0,2,true
2020-01-18T11:55:00Z,-300,1579348500000,0.950914,1.934317,31.873833,0,0,1,true
2020-01-18T11:56:00Z,-300,1579348560000,0.950351,1.939280,31.864733,0,0,2,true
2020-01-18T11:57:00Z,-300,1579348620000,0.950216,1.936214,31.856933,0,0,1,true
2020-01-18T11:58:00Z,-300,1579348680000,0.951018,1.935036,31.849133,0,0,1,true
2020-01-18T11:59:00Z,-300,1579348740000,0.955536,1.934519,31.838300,0,0,1,true
2020-01-18T12:00:00Z,-300,1579348800000,0.960046,1.933804,31.826600,0,0,1,true
2020-01-18T12:01:00Z,-300,1579348860000,0.959734,1.936119,31.822700,0,0,1,true
2020-01-18T12:02:00Z,-300,1579348920000,0.945648,1.937055,31.828767,0,0,2,true
2020-01-18T12:03:00Z,-300,1579348980000,0.934350,1.940745,31.832233,0,0,1,true
2020-01-18T12:04:00Z,-300,1579349040000,0.934868,1.941442,31.816633,0,0,1,true
2020-01-18T12:05:00Z,-300,1579349100000,0.934542,1.941801,31.799300,0,0,1,true
2020-01-18T12:06:00Z,-300,1579349160000,0.934614,1.942824,31.784133,0,0,1,true
2020-01-18T12:07:00Z,-300,1579349220000,0.935013,1.945365,31.769283,0,0,1,true
2020-01-18T12:08:00Z,-300,1579349280000,0.935084,1.945439,31.758950,0,0,1,true
2020-01-18T12:09:00Z,-300,1579349340000,0.935010,1.946735,31.754000,0,0,1,true
2020-01-18T12:10:00Z,-300,1579349400000,0.934864,1.947884,31.775000,0,0,1,true
2020-01-18T12:11:00Z,-300,1579349460000,0.938314,1.953542,31.788467,0,0,2,true
2020-01-18T12:12:00Z,-300,1579349520000,0.949696,1.954042,31.796267,0,0,2,true
2020-01-18T12:13:00Z,-300,1579349580000,0.943024,1.955131,31.798433,0,0,1,true
2020-01-18T12:14:00Z,-300,1579349640000,0.942029,1.959574,31.812733,0,0,1,true
2020-01-18T12:15:00Z,-300,1579349700000,0.947181,1.961176,31.824000,0,0,2,true
2020-01-18T12:16:00Z,-300,1579349760000,0.936846,1.962926,31.841767,0,0,1,true
2020-01-18T12:17:00Z,-300,1579349820000,0.937064,1.962812,31.839600,0,0,2,true
2020-01-18T12:18:00Z,-300,1579349880000,0.941812,1.966328,31.847400,0,0,2,true
2020-01-18T12:19:00Z,-300,1579349940000,0.924191,1.968428,31.848700,0,0,1,true
2020-01-18T12:20:00Z,-300,1579350000000,0.924066,1.967797,31.845233,0,0,2,true
2020-01-18T12:21:00Z,-300,1579350060000,0.924374,1.968007,31.835267,0,0,1,true
2020-01-18T12:22:00Z,-300,1579350120000,0.924172,1.968991,31.821400,0,0,1,true
2020-01-18T12:23:00Z,-300,1579350180000,0.923752,1.969919,31.806667,0,0,1,true
2020-01-18T12:24:00Z,-300,1579350240000,0.923744,1.971258,31.791050,0,0,1,true
2020-01-18T12:25:00Z,-300,1579350300000,0.923705,1.971819,31.771500,0,0,1,true
2020-01-18T12:26:00Z,-300,1579350360000,0.923422,1.971684,31.755350,0,0,1,true
2020-01-18T12:27:00Z,-300,1579350420000,0.943387,1.971939,31.741550,0,0,2,true
2020-01-18T12:28:00Z,-300,1579350480000,0.948556,1.972656,31.728533,0,0,1,true
2020-01-18T12:29:00Z,-300,1579350540000,0.947928,1.974447,31.724200,0,0,1,true
2020-01-18T12:30:00Z,-300,1579350600000,0.931843,1.975346,31.738967,0,0,2,true
2020-01-18T12:31:00Z,-300,1579350660000,0.930215,1.976759,31.764333,0,0,1,true
2020-01-18T12:32:00Z,-300,1579350720000,0.930102,1.980297,31.778917,0,0,2,true
2020-01-18T12:33:00Z,-300,1579350780000,0.968455,1.980430,31.785000,0,0,1,true
2020-01-18T12:34:00Z,-300,1579350840000,1.111307,1.958479,31.737033,53,46,0,true
2020-01-18T12:35:00Z,-300,1579350900000,1.148383,1.946950,31.581567,62,46,0,true
2020-01-18T12:36:00Z,-300,1579350960000,1.092383,1.923704,31.299200,19,28,0,true
2020-01-18T12:37:00Z,-300,1579351020000,1.085183,1.918864,31.088067,19,44,0,true
2020-01-18T12:38:00Z,-300,1579351080000,1.074701,1.916345,31.016217,32,32,0,true
2020-01-18T12:39:00Z,-300,1579351140000,1.110757,1.915210,30.992367,49,43,0,true
2020-01-18T12:40:00Z,-300,1579351200000,1.039053,1.921915,30.990950,19,35,0,true
2020-01-18T12:41:00Z,-300,1579351260000,1.078626,1.927853,30.987250,40,46,0,true
2020-01-18T12:42:00Z,-300,1579351320000,1.073071,1.918052,30.871700,54,76,0,true
2020-01-18T12:43:00Z,-300,1579351380000,1.093991,1.902315,30.745633,87,92,0,true
2020-01-18T12:44:00Z,-300,1579351440000,1.014269,1.885731,30.351167,75,91,0,true
2020-01-18T12:45:00Z,-300,1579351500000,1.041253,1.884839,30.266367,22,33,0,true
2020-01-18T12:46:00Z,-300,1579351560000,1.043567,1.888048,30.282817,25,40,0,true
2020-01-18T12:47:00Z,-300,1579351620000,1.050675,1.873621,30.033167,43,39,0,true
2020-01-18T12:48:00Z,-300,1579351680000,1.079240,1.859730,29.700083,54,50,0,true
2020-01-18T12:49:00Z,-300,1579351740000,1.054044,1.860129,29.622467,35,38,0,true
2020-01-18T12:50:00Z,-300,1579351800000,1.060873,1.853423,29.415900,51,56,0,true
2020-01-18T12:51:00Z,-300,1579351860000,1.064519,1.851327,29.301050,31,37,0,true
2020-01-18T12:52:00Z,-300,1579351920000,1.076261,1.857850,29.366317,18,37,0,true
2020-01-18T12:53:00Z,-300,1579351980000,1.081560,1.860576,29.339267,0,0,0,true
2020-01-18T12:54:00Z,-300,1579352040000,1.067804,1.869571,29.445400,0,0,0,true
2020-01-18T12:55:00Z,-300,1579352100000,1.070836,1.876399,29.473783,0,0,0,true
2020-01-18T12:56:00Z,-300,1579352160000,1.043549,1.897306,29.711733,0,0,0,true
2020-01-18T12:57:00Z,-300,1579352220000,1.071922,1.896445,29.703200,0,0,0,true
2020-01-18T12:58:00Z,-300,1579352280000,1.053840,1.898420,29.727000,0,0,0,true
2020-01-18T12:59:00Z,-300,1579352340000,1.062134,1.901484,29.765667,0,0,0,true
2020-01-18T13:00:00Z,-300,1579352400000,1.073531,1.909089,29.878250,27,39,0,true
2020-01-18T13:01:00Z,-300,1579352460000,1.070459,1.911037,29.920800,29,39,0,true
2020-01-18T13:02:00Z,-300,1579352520000,1.057763,1.919486,29.998967,20,39,0,true
2020-01-18T13:03:00Z,-300,1579352580000,1.088530,1.927162,30.103717,0,0,0,true
2020-01-18T13:04:00Z,-300,1579352640000,1.024191,1.927388,30.134100,0,0,0,true
2020-01-18T13:05:00Z,-300,1579352700000,0.989843,1.934551,30.220000,0,0,0,true
2020-01-18T13:06:00Z,-300,1579352760000,0.986642,1.932639,30.202533,0,0,0,true
2020-01-18T13:07:00Z,-300,1579352820000,0.987811,1.929268,30.140717,0,0,0,true
2020-01-18T13:08:00Z,-300,1579352880000,1.058462,1.926773,30.089450,10,40,0,true
2020-01-18T13:09:00Z,-300,1579352940000,1.068232,1.926529,30.189983,39,40,0,true
2020-01-18T13:10:00Z,-300,1579353000000,1.099902,1.917392,30.233800,40,40,0,true
2020-01-18T13:11:00Z,-300,1579353060000,1.078153,1.921289,30.259700,12,40,0,true
2020-01-18T13:12:00Z,-300,1579353120000,1.040776,1.925330,30.265633,14,36,0,true
2020-01-18T13:13:00Z,-300,1579353180000,1.053627,1.929658,30.313700,0,0,0,true
2020-01-18T13:14:00Z,-300,1579353240000,1.031515,1.926219,30.247850,19,40,0,true
2020-01-18T13:15:00Z,-300,1579353300000,1.049111,1.929332,30.268650,19,40,0,true
2020-01-18T13:16:00Z,-300,1579353360000,1.019121,1.933946,30.278400,0,0,0,true
2020-01-18T13:17:00Z,-300,1579353420000,1.033205,1.939364,30.317650,12,41,0,true
2020-01-18T13:18:00Z,-300,1579353480000,1.036537,1.936348,30.241767,10,42,0,true
2020-01-18T13:19:00Z,-300,1579353540000,1.010914,1.939994,30.226350,0,0,0,true
2020-01-18T13:20:00Z,-300,1579353600000,1.017362,1.941027,30.242800,19,40,0,true
2020-01-18T13:21:00Z,-300,1579353660000,1.030759,1.942828,30.236417,13,40,0,true
2020-01-18T13:22:00Z,-300,1579353720000,1.046157,1.940452,30.212833,0,0,0,true
2020-01-18T13:23:00Z,-300,1579353780000,1.046286,1.942787,30.235150,0,0,0,true
2020-01-18T13:24:00Z,-300,1579353840000,1.027171,1.945959,30.256700,12,40,0,true
2020-01-18T13:25:00Z,-300,1579353900000,1.033138,1.950908,30.284500,0,0,0,true
2020-01-18T13:26:00Z,-300,1579353960000,1.055494,1.941794,30.157000,0,0,0,true
2020-01-18T13:27:00Z,-300,1579354020000,1.059414,1.938680,30.224217,0,0,0,true
2020-01-18T13:28:00Z,-300,1579354080000,1.037337,1.932044,30.236000,0,0,0,true
2020-01-18T13:29:00Z,-300,1579354140000,1.030860,1.935871,30.268533,0,0,0,true
2020-01-18T13:30:00Z,-300,1579354200000,1.062848,1.937107,30.268967,34,40,0,true
2020-01-18T13:31:00Z,-300,1579354260000,1.049288,1.930727,30.266900,11,40,0,true
2020-01-18T13:32:00Z,-300,1579354320000,1.032292,1.931035,30.293467,0,0,0,true
2020-01-18T13:33:00Z,-300,1579354380000,1.054238,1.929826,30.273517,24,40,0,true
2020-01-18T13:34:00Z,-300,1579354440000,1.032573,1.917714,30.064417,13,51,0,true
2020-01-18T13:35:00Z,-300,1579354500000,1.042451,1.883916,29.414517,17,35,0,true
2020-01-18T13:36:00Z,-300,1579354560000,0.944292,1.906313,29.613066,0,0,0,true
2020-01-18T13:37:00Z,-300,1579354620000,1.059371,1.902692,29.618797,38,38,0,true
2020-01-18T13:38:00Z,-300,1579354680000,1.054953,1.893959,29.502383,0,0,0,true
2020-01-18T13:39:00Z,-300,1579354740000,1.056430,1.796762,29.478450,0,0,0,true
2020-01-18T13:40:00Z,-300,1579354800000,1.075837,1.755518,29.435133,0,0,0,true
2020-01-18T13:41:00Z,-300,1579354860000,1.076005,1.776794,29.375100,13,37,0,true
2020-01-18T13:42:00Z,-300,1579354920000,1.040061,1.758269,29.210967,0,0,0,true
2020-01-18T13:43:00Z,-300,1579354980000,1.030565,1.751449,29.027567,11,35,0,true
2020-01-18T13:44:00Z,-300,1579355040000,1.042696,1.762277,29.205717,48,76,0,true
2020-01-18T13:45:00Z,-300,1579355100000,1.070025,1.763049,29.188650,20,36,0,true
2020-01-18T13:46:00Z,-300,1579355160000,1.029667,1.766552,29.220400,0,0,0,true
2020-01-18T13:47:00Z,-300,1579355220000,1.026769,1.761922,29.204683,0,0,0,true
2020-01-18T13:48:00Z,-300,1579355280000,1.001897,1.756577,29.255733,0,0,0,true
2020-01-18T13:49:00Z,-300,1579355340000,0.999875,1.764204,29.358200,0,0,0,true
2020-01-18T13:50:00Z,-300,1579355400000,0.996930,1.763565,29.292217,0,0,0,true
2020-01-18T13:51:00Z,-300,1579355460000,1.011164,1.741891,28.920383,0,0,0,true
2020-01-18T13:52:00Z,-300,1579355520000,1.002906,1.718997,28.566733,0,0,0,true
2020-01-18T13:53:00Z,-300,1579355580000,1.019851,1.711642,28.394600,0,0,0,true
2020-01-18T13:54:00Z,-300,1579355640000,1.025890,1.708208,28.154433,0,0,0,true
2020-01-18T13:55:00Z,-300,1579355700000,0.995285,1.689475,28.402850,0,0,0,true
2020-01-18T13:56:00Z,-300,1579355760000,1.029500,1.660443,28.652150,15,47,0,true
2020-01-18T13:57:00Z,-300,1579355820000,1.060782,1.667502,28.614800,16,34,0,true
2020-01-18T13:58:00Z,-300,1579355880000,1.070147,1.672162,28.668817,11,34,0,true
2020-01-18T13:59:00Z,-300,1579355940000,1.055673,1.662755,28.662500,11,34,0,true
2020-01-18T14:00:00Z,-300,1579356000000,1.050611,1.676386,28.727400,0,0,0,true
2020-01-18T14:01:00Z,-300,1579356060000,1.050104,1.688536,28.912800,0,0,0,true
2020-01-18T14:02:00Z,-300,1579356120000,1.058571,1.689343,28.915950,0,0,0,true
2020-01-18T14:03:00Z,-300,1579356180000,1.049535,1.692286,28.920900,17,35,0,true
2020-01-18T14:04:00Z,-300,1579356240000,0.999255,1.702538,29.036583,0,0,0,true
2020-01-18T14:05:00Z,-300,1579356300000,1.000200,1.700378,29.137217,0,0,0,true
2020-01-18T14:06:00Z,-300,1579356360000,1.011679,1.688633,29.092900,0,0,0,true
2020-01-18T14:07:00Z,-300,1579356420000,1.014845,1.669851,29.038567,0,0,0,true
2020-01-18T14:08:00Z,-300,1579356480000,1.046694,1.677945,29.027333,19,35,0,true
2020-01-18T14:09:00Z,-300,1579356540000,1.083207,1.688604,29.133050,12,20,0,true
2020-01-18T14:10:00Z,-300,1579356600000,1.089338,1.691265,29.197450,0,0,0,true
2020-01-18T14:11:00Z,-300,1579356660000,1.096349,1.693202,29.195667,0,0,0,true
2020-01-18T14:12:00Z,-300,1579356720000,1.113878,1.693400,29.219950,0,0,0,true
2020-01-18T14:13:00Z,-300,1579356780000,1.110450,1.693207,29.202333,0,0,0,true
2020-01-18T14:14:00Z,-300,1579356840000,1.122359,1.695510,29.168133,0,0,0,true
2020-01-18T14:15:00Z,-300,1579356900000,1.122801,1.695605,29.020083,0,0,0,true
2020-01-18T14:16:00Z,-300,1579356960000,1.110133,1.690745,28.892550,0,0,0,true
2020-01-18T14:17:00Z,-300,1579357020000,1.098571,1.695415,28.951950,0,0,0,true
2020-01-18T14:18:00Z,-300,1579357080000,1.109990,1.705968,29.030883,0,0,0,true
2020-01-18T14:19:00Z,-300,1579357140000,1.078433,1.699403,28.852500,0,0,0,true
2020-01-18T14:20:00Z,-300,1579357200000,1.042068,1.697163,28.857900,0,0,0,true
2020-01-18T14:21:00Z,-300,1579357260000,1.081026,1.703089,28.904167,0,0,0,true
2020-01-18T14:22:00Z,-300,1579357320000,1.039065,1.722007,29.271500,0,0,0,true
2020-01-18T14:23:00Z,-300,1579357380000,1.008792,1.728840,29.381750,0,0,0,true
2020-01-18T14:24:00Z,-300,1579357440000,1.068295,1.746590,29.725067,0,0,0,true
2020-01-18T14:25:00Z,-300,1579357500000,1.088379,1.758453,29.922933,0,0,0,true
2020-01-18T14:26:00Z,-300,1579357560000,1.050561,1.771108,30.126233,0,0,0,true
2020-01-18T14:27:00Z,-300,1579357620000,1.085010,1.772822,30.141200,33,40,0,true
2020-01-18T14:28:00Z,-300,1579357680000,1.058294,1.778615,30.262950,0,0,0,true
2020-01-18T14:29:00Z,-300,1579357740000,1.071720,1.785381,30.323517,0,0,0,true
2020-01-18T14:30:00Z,-300,1579357800000,1.038046,1.786868,30.342900,0,0,0,true
2020-01-18T14:31:00Z,-300,1579357860000,1.037649,1.792888,30.398200,12,31,0,true
2020-01-18T14:32:00Z,-300,1579357920000,1.005787,1.798933,30.411633,0,0,0,true
2020-01-18T14:33:00Z,-300,1579357980000,0.991237,1.805244,30.582300,0,0,0,true
2020-01-18T14:34:00Z,-300,1579358040000,1.042394,1.802559,30.569850,20,29,0,true
2020-01-18T14:35:00Z,-300,1579358100000,1.022208,1.801461,30.525317,16,24,0,true
2020-01-18T14:36:00Z,-300,1579358160000,1.072414,1.788758,30.496967,32,41,0,true
2020-01-18T14:37:00Z,-300,1579358220000,1.011821,1.793490,30.430098,11,38,0,true
2020-01-18T14:38:00Z,-300,1579358280000,1.110682,1.787617,30.315450,45,32,0,true
2020-01-18T14:39:00Z,-300,1579358340000,1.080068,1.779593,30.166667,29,39,0,true
2020-01-18T14:40:00Z,-300,1579358400000,1.099413,1.775175,30.045617,50,40,0,true
2020-01-18T14:41:00Z,-300,1579358460000,1.018014,1.780208,30.088167,19,49,0,true
2020-01-18T14:42:00Z,-300,1579358520000,1.037340,1.776201,30.103250,18,34,0,true
2020-01-18T14:43:00Z,-300,1579358580000,1.068043,1.766391,29.979800,33,39,0,true
2020-01-18T14:44:00Z,-300,1579358640000,1.125360,1.758579,29.810633,70,39,0,true
2020-01-18T14:45:00Z,-300,1579358700000,1.097578,1.734885,29.757583,38,38,0,true
2020-01-18T14:46:00Z,-300,1579358760000,1.094502,1.731868,29.618150,42,38,0,true
2020-01-18T14:47:00Z,-300,1579358820000,1.129701,1.731497,29.513050,44,37,0,true
2020-01-18T14:48:00Z,-300,1579358880000,1.107051,1.724498,29.441500,49,37,0,true
2020-01-18T14:49:00Z,-300,1579358940000,1.100800,1.727229,29.449817,53,50,0,true
2020-01-18T14:50:00Z,-300,1579359000000,1.061561,1.729065,29.448533,27,41,0,true
2020-01-18T14:51:00Z,-300,1579359060000,1.101130,1.736750,29.578050,46,38,0,true
2020-01-18T14:52:00Z,-300,1579359120000,1.089887,1.746673,29.767433,59,38,0,true
2020-01-18T14:53:00Z,-300,1579359180000,1.067576,1.754449,29.857983,28,35,0,true
2020-01-18T14:54:00Z,-300,1579359240000,1.039623,1.764170,29.887717,18,49,0,true
2020-01-18T14:55:00Z,-300,1579359300000,1.023424,1.769038,29.955483,22,57,0,true
2020-01-18T14:56:00Z,-300,1579359360000,1.053164,1.773185,30.050650,27,42,0,true
2020-01-18T14:57:00Z,-300,1579359420000,1.085990,1.770099,30.036467,46,39,0,true
2020-01-18T14:58:00Z,-300,1579359480000,1.019578,1.769503,30.002083,0,0,0,true
2020-01-18T14:59:00Z,-300,1579359540000,1.048582,1.773630,30.031083,10,39,0,true
2020-01-18T15:00:00Z,-300,1579359600000,1.058143,1.776677,30.094750,29,42,0,true
2020-01-18T15:01:00Z,-300,1579359660000,1.088135,1.777844,30.052617,50,40,0,true
2020-01-18T15:02:00Z,-300,1579359720000,1.071161,1.737322,29.622600,47,38,0,true
2020-01-18T15:03:00Z,-300,1579359780000,1.075941,1.721263,29.508217,39,37,0,true
2020-01-18T15:04:00Z,-300,1579359840000,1.045621,1.721339,29.391833,26,37,0,true
2020-01-18T15:05:00Z,-300,1579359900000,1.060553,1.738694,29.644017,58,38,0,true
2020-01-18T15:06:00Z,-300,1579359960000,1.010979,1.750974,29.811633,20,39,0,true
2020-01-18T15:07:00Z,-300,1579360020000,1.064780,1.746751,29.662717,54,38,0,true
2020-01-18T15:08:00Z,-300,1579360080000,1.078892,1.755840,29.868483,78,52,0,true
2020-01-18T15:09:00Z,-300,1579360140000,1.066036,1.754030,29.976800,62,39,0,true
2020-01-18T15:10:00Z,-300,1579360200000,1.033039,1.527748,29.838350,30,39,0,true
2020-01-18T15:11:00Z,-300,1579360260000,1.056428,1.497493,29.568667,30,38,0,true
2020-01-18T15:12:00Z,-300,1579360320000,1.068210,1.498666,29.527333,46,37,0,true
2020-01-18T15:13:00Z,-300,1579360380000,1.056431,1.507132,29.551550,43,38,0,true
2020-01-18T15:14:00Z,-300,1579360440000,1.034053,1.514143,29.606533,13,48,0,true
2020-01-18T15:15:00Z,-300,1579360500000,1.051722,1.517888,29.766033,13,38,0,true
2020-01-18T15:16:00Z,-300,1579360560000,1.029201,1.533969,29.857500,0,0,0,true
2020-01-18T15:17:00Z,-300,1579360620000,1.079532,1.521833,29.846617,32,42,0,true
2020-01-18T15:18:00Z,-300,1579360680000,1.071904,1.503326,29.834833,25,39,0,true
2020-01-18T15:19:00Z,-300,1579360740000,1.092444,1.288564,29.873100,52,49,0,true
2020-01-18T15:20:00Z,-300,1579360800000,1.091781,1.356569,29.907033,46,51,0,true
2020-01-18T15:21:00Z,-300,1579360860000,1.120673,1.360117,30.065583,51,40,0,true
2020-01-18T15:22:00Z,-300,1579360920000,1.118432,1.353185,30.291667,67,41,0,true
2020-01-18T15:23:00Z,-300,1579360980000,1.037807,1.319140,30.404167,30,47,0,true
2020-01-18T15:24:00Z,-300,1579361040000,1.082264,1.331683,30.305367,39,41,0,true
2020-01-18T15:25:00Z,-300,1579361100000,1.051942,1.324485,30.124600,31,40,0,true
2020-01-18T15:26:00Z,-300,1579361160000,1.061021,1.325641,30.210600,28,40,0,true
2020-01-18T15:27:00Z,-300,1579361220000,1.055502,1.304139,30.144183,39,38,0,true
2020-01-18T15:28:00Z,-300,1579361280000,1.080052,1.319359,30.145117,59,40,0,true
2020-01-18T15:29:00Z,-300,1579361340000,1.046117,1.322549,30.196533,28,53,0,true
2020-01-18T15:30:00Z,-300,1579361400000,1.055726,1.310250,30.055400,20,40,0,true
2020-01-18T15:31:00Z,-300,1579361460000,1.076385,1.328038,29.865483,36,39,0,true
2020-01-18T15:32:00Z,-300,1579361520000,1.072134,1.351538,29.936433,27,39,0,true
2020-01-18T15:33:00Z,-300,1579361580000,1.087648,1.377951,30.040450,42,40,0,true
2020-01-18T15:34:00Z,-300,1579361640000,1.050260,1.370116,30.147817,13,45,0,true
2020-01-18T15:35:00Z,-300,1579361700000,1.055865,1.375749,30.226417,17,40,0,true
2020-01-18T15:36:00Z,-300,1579361760000,1.002473,1.386066,30.382667,0,0,0,true
2020-01-18T15:37:00Z,-300,1579361820000,1.042022,1.383540,30.375067,19,34,0,true
2020-01-18T15:38:00Z,-300,1579361880000,1.063293,1.384799,30.411683,37,41,0,true
