Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-19T09:36:00Z,-360,1579426560000,0.909538,0.124304,31.429950,0,0,1,true
2020-01-19T09:37:00Z,-360,1579426620000,0.908442,0.127115,31.500033,0,0,1,true
2020-01-19T09:38:00Z,-360,1579426680000,0.908474,0.129465,31.579583,0,0,1,true
2020-01-19T09:39:00Z,-360,1579426740000,0.908271,0.132497,31.686067,0,0,1,true
2020-01-19T09:40:00Z,-360,1579426800000,0.908246,0.135636,32.031817,0,0,1,true
2020-01-19T09:41:00Z,-360,1579426860000,0.908055,0.140498,31.782567,0,0,1,true
2020-01-19T09:42:00Z,-360,1579426920000,0.907550,0.142307,31.774750,0,0,1,true
2020-01-19T09:43:00Z,-360,1579426980000,0.907234,0.143515,31.832667,0,0,1,true
2020-01-19T09:44:00Z,-360,1579427040000,0.906907,0.144774,31.888617,0,0,1,true
2020-01-19T09:45:00Z,-360,1579427100000,0.902930,0.146808,31.941517,0,0,1,true
2020-01-19T09:46:00Z,-360,1579427160000,0.899385,0.147751,31.986633,0,0,1,true
2020-01-19T09:47:00Z,-360,1579427220000,0.899703,0.150268,32.046000,0,0,1,true
2020-01-19T09:48:00Z,-360,1579427280000,0.899918,0.154681,32.105367,0,0,1,true
2020-01-19T09:49:00Z,-360,1579427340000,0.899481,0.157832,32.160833,0,0,1,true
2020-01-19T09:50:00Z,-360,1579427400000,0.900220,0.158353,32.214133,0,0,1,true
2020-01-19T09:51:00Z,-360,1579427460000,0.900031,0.158989,32.271867,0,0,1,true
2020-01-19T09:52:00Z,-360,1579427520000,0.900339,0.160621,32.323200,0,0,1,true
2020-01-19T09:53:00Z,-360,1579427580000,0.900178,0.164905,32.371300,0,0,1,true
2020-01-19T09:54:00Z,-360,1579427640000,0.907066,0.162187,32.431100,0,0,2,true
2020-01-19T09:55:00Z,-360,1579427700000,0.902605,0.162115,32.483100,0,0,2,true
2020-01-19T09:56:00Z,-360,1579427760000,0.902370,0.163241,32.524700,0,0,1,true
2020-01-19T09:57:00Z,-360,1579427820000,0.903796,0.163420,32.552433,0,0,1,true
2020-01-19T09:58:00Z,-360,1579427880000,0.903019,0.165490,32.578867,0,0,1,true
2020-01-19T09:59:00Z,-360,1579427940000,0.904291,0.166504,32.606600,0,0,1,true
2020-01-19T10:00:00Z,-360,1579428000000,0.904693,0.167849,32.631733,0,0,1,true
2020-01-19T10:01:00Z,-360,1579428060000,0.904678,0.170538,32.659033,0,0,1,true
2020-01-19T10:02:00Z,-360,1579428120000,0.904668,0.172137,32.688200,0,0,1,true
2020-01-19T10:03:00Z,-360,1579428180000,0.905007,0.172901,32.710500,0,0,1,true
2020-01-19T10:04:00Z,-360,1579428240000,0.905005,0.175162,32.736900,0,0,1,true
2020-01-19T10:05:00Z,-360,1579428300000,0.904983,0.175157,32.759433,0,0,1,true
2020-01-19T10:06:00Z,-360,1579428360000,0.904918,0.175169,32.779367,0,0,1,true
2020-01-19T10:07:00Z,-360,1579428420000,0.902942,0.176950,32.789767,0,0,1,true
2020-01-19T10:08:00Z,-360,1579428480000,0.913056,0.179488,32.811000,0,0,1,true
2020-01-19T10:09:00Z,-360,1579428540000,0.929083,0.222864,32.860400,0,0,2,true
2020-01-19T10:10:00Z,-360,1579428600000,0.910501,0.207045,32.796267,0,0,2,true
2020-01-19T10:11:00Z,-360,1579428660000,0.919772,0.171301,32.673567,0,0,2,true
2020-01-19T10:12:00Z,-360,1579428720000,0.923667,0.168714,32.611367,0,0,2,true
2020-01-19T10:13:00Z,-360,1579428780000,0.918468,0.168797,32.543333,0,0,1,true
2020-01-19T10:14:00Z,-360,1579428840000,0.905419,0.169164,32.443667,0,0,1,true
2020-01-19T10:15:00Z,-360,1579428900000,0.909716,0.169419,32.349633,0,0,1,true
2020-01-19T10:16:00Z,-360,1579428960000,0.911908,0.170625,32.283733,0,0,1,true
2020-01-19T10:17:00Z,-360,1579429020000,0.914447,0.172162,32.250100,0,0,1,true
2020-01-19T10:18:00Z,-360,1579429080000,0.921285,0.154201,32.211967,0,0,2,true
2020-01-19T10:19:00Z,-360,1579429140000,1.032697,0.131910,32.108833,0,0,2,true
2020-01-19T10:20:00Z,-360,1579429200000,1.045035,0.120143,32.062033,26,0,2,true
2020-01-19T10:21:00Z,-360,1579429260000,0.980283,0.081350,31.845683,34,45,2,true
2020-01-19T10:22:00Z,-360,1579429320000,1.021573,0.069590,31.500350,34,42,0,true
2020-01-19T10:23:00Z,-360,1579429380000,0.944982,0.069098,31.215383,0,0,0,false
2020-01-19T10:24:00Z,-360,1579429440000,0.946438,0.075182,31.009917,0,0,0,true
2020-01-19T10:25:00Z,-360,1579429500000,0.956932,0.073085,30.898400,0,0,0,true
2020-01-19T10:26:00Z,-360,1579429560000,0.932572,0.068832,30.706350,0,0,0,true
2020-01-19T10:27:00Z,-360,1579429620000,0.919271,0.070180,30.514233,0,0,0,false
2020-01-19T10:28:00Z,-360,1579429680000,0.908353,0.069116,30.438933,0,0,0,false
2020-01-19T10:29:00Z,-360,1579429740000,0.908269,0.069414,30.334293,0,0,0,false
2020-01-19T10:30:00Z,-360,1579429800000,0.925735,0.068953,30.215833,0,0,0,false
2020-01-19T10:31:00Z,-360,1579429860000,0.926039,0.070260,30.157333,0,0,0,false
2020-01-19T10:32:00Z,-360,1579429920000,0.895805,0.071144,30.293850,0,0,0,false
2020-01-19T10:33:00Z,-360,1579429980000,0.893566,0.071364,30.321533,0,0,0,false
2020-01-19T10:34:00Z,-360,1579430040000,0.889350,0.069020,30.326833,0,0,0,false
2020-01-19T10:35:00Z,-360,1579430100000,0.889771,0.069743,30.347833,0,0,0,false
2020-01-19T10:36:00Z,-360,1579430160000,0.889635,0.069534,30.484383,0,0,0,false
2020-01-19T10:37:00Z,-360,1579430220000,0.932926,0.069166,30.722533,0,0,0,false
2020-01-19T10:38:00Z,-360,1579430280000,0.954916,0.070206,30.750817,0,0,0,false
2020-01-19T10:39:00Z,-360,1579430340000,0.962176,0.074806,30.788867,0,0,0,true
2020-01-19T10:40:00Z,-360,1579430400000,0.962761,0.075200,30.813583,0,0,0,true
2020-01-19T10:41:00Z,-360,1579430460000,0.962728,0.076346,30.851833,0,0,0,true
2020-01-19T10:42:00Z,-360,1579430520000,0.957569,0.076962,30.947383,0,0,0,true
2020-01-19T10:43:00Z,-360,1579430580000,0.956078,0.076673,31.080600,0,0,0,true
2020-01-19T10:44:00Z,-360,1579430640000,0.955875,0.078102,31.130017,0,0,0,true
2020-01-19T10:45:00Z,-360,1579430700000,0.956107,0.078316,31.158800,0,0,0,true
2020-01-19T10:46:00Z,-360,1579430760000,0.956461,0.080381,31.146033,0,0,0,true
2020-01-19T10:47:00Z,-360,1579430820000,0.957672,0.079404,31.171717,0,0,0,true
2020-01-19T10:48:00Z,-360,1579430880000,0.958348,0.079901,31.175200,0,0,0,true
2020-01-19T10:49:00Z,-360,1579430940000,0.958621,0.081657,31.187333,0,0,0,true
2020-01-19T10:50:00Z,-360,1579431000000,0.959106,0.081530,31.196433,0,0,0,true
2020-01-19T10:51:00Z,-360,1579431060000,0.960555,0.081973,31.191233,0,0,0,true
2020-01-19T10:52:00Z,-360,1579431120000,0.961410,0.082027,31.178667,0,0,0,true
2020-01-19T10:53:00Z,-360,1579431180000,0.961510,0.082979,31.192967,0,0,0,true
2020-01-19T10:54:00Z,-360,1579431240000,0.960881,0.083667,31.193400,0,0,0,true
2020-01-19T10:55:00Z,-360,1579431300000,0.960708,0.083389,31.195567,0,0,0,true
2020-01-19T10:56:00Z,-360,1579431360000,0.960640,0.082408,31.189500,0,0,0,true
2020-01-19T10:57:00Z,-360,1579431420000,0.960825,0.083122,31.194700,0,0,0,true
2020-01-19T10:58:00Z,-360,1579431480000,0.960600,0.083724,31.222867,0,0,0,true
2020-01-19T10:59:00Z,-360,1579431540000,0.960958,0.083369,31.228500,0,0,0,true
2020-01-19T11:00:00Z,-360,1579431600000,0.928464,0.080395,31.171417,0,0,0,true
2020-01-19T11:01:00Z,-360,1579431660000,0.897910,0.075331,30.915167,0,0,0,true
2020-01-19T11:02:00Z,-360,1579431720000,0.897774,0.073690,30.805667,0,0,0,true
2020-01-19T11:03:00Z,-360,1579431780000,0.896663,0.074555,30.756217,0,0,0,true
2020-01-19T11:04:00Z,-360,1579431840000,0.893984,0.075169,30.705350,0,0,0,true
2020-01-19T11:05:00Z,-360,1579431900000,1.032972,0.069363,30.796867,0,0,0,true
2020-01-19T11:06:00Z,-360,1579431960000,0.904129,0.071502,30.789283,0,0,0,true
2020-01-19T11:07:00Z,-360,1579432020000,0.910172,0.072101,30.737167,0,0,0,true
2020-01-19T11:08:00Z,-360,1579432080000,1.075814,0.074976,30.710333,0,0,0,true
2020-01-19T11:09:00Z,-360,1579432140000,1.045674,0.071484,30.690317,0,0,0,true
2020-01-19T11:10:00Z,-360,1579432200000,1.068992,0.074622,30.665133,0,0,0,true
2020-01-19T11:11:00Z,-360,1579432260000,1.069529,0.075570,30.607767,0,0,0,true
2020-01-19T11:12:00Z,-360,1579432320000,1.074569,0.079828,30.690850,0,0,0,true
2020-01-19T11:13:00Z,-360,1579432380000,1.081319,0.084222,30.699950,0,0,0,true
2020-01-19T11:14:00Z,-360,1579432440000,1.081436,0.087841,30.686333,0,0,0,true
2020-01-19T11:15:00Z,-360,1579432500000,1.081562,0.087992,30.693267,0,0,0,true
2020-01-19T11:16:00Z,-360,1579432560000,1.081671,0.088999,30.698150,0,0,0,true
2020-01-19T11:17:00Z,-360,1579432620000,1.082148,0.089783,30.721450,0,0,0,true
2020-01-19T11:18:00Z,-360,1579432680000,1.079556,0.092367,30.708850,0,0,0,true
2020-01-19T11:19:00Z,-360,1579432740000,1.071792,0.101879,30.795833,0,0,0,true
2020-01-19T11:20:00Z,-360,1579432800000,1.072061,0.104947,30.831817,0,0,0,true
2020-01-19T11:21:00Z,-360,1579432860000,1.099519,0.099848,30.889533,27,29,0,true
2020-01-19T11:22:00Z,-360,1579432920000,1.135963,0.068468,31.115967,0,0,0,true
2020-01-19T11:23:00Z,-360,1579432980000,1.104965,0.073981,31.364567,0,0,0,true
2020-01-19T11:24:00Z,-360,1579433040000,1.107961,0.073638,31.359900,0,0,0,true
2020-01-19T11:25:00Z,-360,1579433100000,0.950383,0.073387,31.177900,0,0,0,true
2020-01-19T11:26:00Z,-360,1579433160000,0.941480,0.072409,30.974650,0,0,0,true
2020-01-19T11:27:00Z,-360,1579433220000,0.940102,0.069335,30.735817,0,0,0,true
2020-01-19T11:28:00Z,-360,1579433280000,0.941633,0.069232,30.664000,0,0,0,false
2020-01-19T11:29:00Z,-360,1579433340000,0.932599,0.068372,30.684083,0,0,0,false
2020-01-19T11:30:00Z,-360,1579433400000,0.932868,0.068411,30.667400,0,0,0,false
2020-01-19T11:31:00Z,-360,1579433460000,0.933701,0.069468,30.602067,0,0,0,false
2020-01-19T11:32:00Z,-360,1579433520000,0.933978,0.070169,30.547783,0,0,0,false
2020-01-19T11:33:00Z,-360,1579433580000,0.934331,0.069918,30.462167,0,0,0,false
2020-01-19T11:34:00Z,-360,1579433640000,0.933876,0.071422,30.364983,0,0,0,false
2020-01-19T11:35:00Z,-360,1579433700000,0.933467,0.072556,30.269950,0,0,0,false
2020-01-19T11:36:00Z,-360,1579433760000,0.934176,0.072874,30.170133,0,0,0,false
2020-01-19T11:37:00Z,-360,1579433820000,0.934710,0.072200,30.076700,0,0,0,false
2020-01-19T11:38:00Z,-360,1579433880000,0.937513,0.072212,29.961250,0,0,0,false
2020-01-19T11:39:00Z,-360,1579433940000,0.946007,0.071770,29.732583,0,0,0,false
2020-01-19T11:40:00Z,-360,1579434000000,0.946605,0.072745,29.599483,0,0,0,false
2020-01-19T11:41:00Z,-360,1579434060000,0.947389,0.071575,29.501400,0,0,0,true
2020-01-19T11:42:00Z,-360,1579434120000,0.949701,0.070505,29.403417,0,0,0,true
2020-01-19T11:43:00Z,-360,1579434180000,0.935207,0.070108,29.342867,0,0,0,true
2020-01-19T11:44:00Z,-360,1579434240000,0.984551,0.068217,29.423983,28,28,0,false
2020-01-19T11:45:00Z,-360,1579434300000,1.108336,0.068325,28.933950,10,22,0,false
2020-01-19T11:46:00Z,-360,1579434360000,1.128632,0.069833,29.426200,0,0,0,false
2020-01-19T11:47:00Z,-360,1579434420000,1.128663,0.071065,29.740683,0,0,0,true
2020-01-19T11:48:00Z,-360,1579434480000,1.128975,0.072788,30.050133,0,0,0,true
2020-01-19T11:49:00Z,-360,1579434540000,1.130040,0.075687,30.333550,0,0,0,true
2020-01-19T11:50:00Z,-360,1579434600000,1.098838,0.073563,30.453567,0,0,0,true
2020-01-19T11:51:00Z,-360,1579434660000,1.048384,0.071767,30.343250,0,0,0,true
2020-01-19T11:52:00Z,-360,1579434720000,1.048168,0.073939,30.215867,0,0,0,true
2020-01-19T11:53:00Z,-360,1579434780000,1.049060,0.074773,30.099233,0,0,0,true
2020-01-19T11:54:00Z,-360,1579434840000,1.049111,0.075867,30.034633,0,0,0,true
2020-01-19T11:55:00Z,-360,1579434900000,1.051326,0.075572,30.003900,0,0,0,true
2020-01-19T11:56:00Z,-360,1579434960000,1.051816,0.075242,30.011817,0,0,0,true
2020-01-19T11:57:00Z,-360,1579435020000,1.054660,0.072734,30.067783,0,0,0,true
2020-01-19T11:58:00Z,-360,1579435080000,1.050550,0.077078,30.203567,0,0,0,true
2020-01-19T11:59:00Z,-360,1579435140000,1.039659,0.078977,30.218683,0,0,0,true
2020-01-19T12:00:00Z,-360,1579435200000,1.039218,0.081645,30.278833,0,0,0,true
2020-01-19T12:01:00Z,-360,1579435260000,1.039212,0.082663,30.385317,0,0,0,true
2020-01-19T12:02:00Z,-360,1579435320000,1.038486,0.084356,30.472717,0,0,0,true
2020-01-19T12:03:00Z,-360,1579435380000,1.037819,0.086180,30.534567,0,0,0,true
2020-01-19T12:04:00Z,-360,1579435440000,1.037829,0.088434,30.597217,0,0,0,true
2020-01-19T12:05:00Z,-360,1579435500000,1.037744,0.091287,30.656817,0,0,0,true
2020-01-19T12:06:00Z,-360,1579435560000,1.037432,0.092432,30.708450,0,0,0,true
2020-01-19T12:07:00Z,-360,1579435620000,1.037606,0.094067,30.767717,0,0,0,true
2020-01-19T12:08:00Z,-360,1579435680000,1.036789,0.094327,30.802550,0,0,0,true
2020-01-19T12:09:00Z,-360,1579435740000,1.055508,0.079547,30.586567,0,0,0,true
2020-01-19T12:10:00Z,-360,1579435800000,1.069121,0.071293,29.892883,0,0,0,true
2020-01-19T12:11:00Z,-360,1579435860000,1.069630,0.070537,29.545067,0,0,0,false
2020-01-19T12:12:00Z,-360,1579435920000,1.070899,0.070023,29.321433,0,0,0,false
2020-01-19T12:13:00Z,-360,1579435980000,1.072983,0.070719,29.163800,0,0,0,false
2020-01-19T12:14:00Z,-360,1579436040000,1.075212,0.069904,29.059933,0,0,0,false
2020-01-19T12:15:00Z,-360,1579436100000,1.085813,0.069674,29.128533,0,0,0,false
2020-01-19T12:16:00Z,-360,1579436160000,1.100602,0.069766,29.242867,0,0,0,false
2020-01-19T12:17:00Z,-360,1579436220000,1.020161,0.069535,30.251583,21,22,0,false
2020-01-19T12:18:00Z,-360,1579436280000,0.942603,0.068274,30.246367,0,0,0,false
2020-01-19T12:19:00Z,-360,1579436340000,1.137626,0.069081,30.185533,28,38,0,false
2020-01-19T12:20:00Z,-360,1579436400000,1.122353,0.069996,30.204867,18,33,0,false
2020-01-19T12:21:00Z,-360,1579436460000,1.077851,0.069685,30.333900,0,0,0,false
2020-01-19T12:22:00Z,-360,1579436520000,1.076994,0.070612,30.897650,0,0,0,false
2020-01-19T12:23:00Z,-360,1579436580000,1.084016,0.071026,30.797950,0,0,0,false
2020-01-19T12:24:00Z,-360,1579436640000,1.090122,0.069223,30.871600,0,0,0,false
2020-01-19T12:25:00Z,-360,1579436700000,1.111110,0.070657,30.782200,0,0,0,false
2020-01-19T12:26:00Z,-360,1579436760000,1.011395,0.069605,30.852617,14,38,0,false
2020-01-19T12:27:00Z,-360,1579436820000,0.943838,0.070861,30.775117,0,0,0,false
2020-01-19T12:28:00Z,-360,1579436880000,0.941001,0.071576,30.778233,0,0,0,false
2020-01-19T12:29:00Z,-360,1579436940000,0.906355,0.074638,30.942933,0,0,0,true
2020-01-19T12:30:00Z,-360,1579437000000,0.927754,0.074738,31.047667,0,0,0,true
2020-01-19T12:31:00Z,-360,1579437060000,0.913068,0.074429,31.114833,0,0,0,true
2020-01-19T12:32:00Z,-360,1579437120000,0.908553,0.076326,31.149050,0,0,0,true
2020-01-19T12:33:00Z,-360,1579437180000,0.910546,0.078715,31.210733,0,0,0,true
2020-01-19T12:34:00Z,-360,1579437240000,0.911734,0.081548,31.309650,0,0,0,true
2020-01-19T12:35:00Z,-360,1579437300000,0.915811,0.083412,31.381600,0,0,0,true
2020-01-19T12:36:00Z,-360,1579437360000,0.918736,0.085314,31.428117,0,0,0,true
2020-01-19T12:37:00Z,-360,1579437420000,0.912635,0.087074,31.470100,0,0,0,true
2020-01-19T12:38:00Z,-360,1579437480000,0.914474,0.088900,31.481400,0,0,0,true
2020-01-19T12:39:00Z,-360,1579437540000,0.917372,0.089749,31.484000,0,0,0,true
2020-01-19T12:40:00Z,-360,1579437600000,0.923642,0.090816,31.450750,0,0,0,true
2020-01-19T12:41:00Z,-360,1579437660000,0.928704,0.093116,31.404567,0,0,0,true
2020-01-19T12:42:00Z,-360,1579437720000,0.916778,0.091774,31.357750,0,0,0,true
2020-01-19T12:43:00Z,-360,1579437780000,0.908922,0.088694,31.287583,0,0,0,true
2020-01-19T12:44:00Z,-360,1579437840000,0.913510,0.087664,31.231967,0,0,0,true
2020-01-19T12:45:00Z,-360,1579437900000,0.924550,0.087695,31.217667,0,0,0,true
2020-01-19T12:46:00Z,-360,1579437960000,0.931395,0.086379,31.180233,0,0,0,true
2020-01-19T12:47:00Z,-360,1579438020000,0.961500,0.082741,31.118817,0,0,0,true
2020-01-19T12:48:00Z,-360,1579438080000,0.959423,0.066528,30.917450,0,0,0,true
2020-01-19T12:49:00Z,-360,1579438140000,0.942398,0.067953,30.780517,0,0,0,false
2020-01-19T12:50:00Z,-360,1579438200000,0.935190,0.068385,30.767800,0,0,0,false
2020-01-19T12:51:00Z,-360,1579438260000,0.932997,0.068564,30.774967,0,0,0,true
2020-01-19T12:52:00Z,-360,1579438320000,0.937319,0.070248,30.726483,0,0,0,true
2020-01-19T12:53:00Z,-360,1579438380000,0.944510,0.071260,30.667483,0,0,0,true
2020-01-19T12:54:00Z,-360,1579438440000,0.944817,0.070843,30.639000,0,0,0,true
2020-01-19T12:55:00Z,-360,1579438500000,0.945507,0.072264,30.616867,0,0,0,true
2020-01-19T12:56:00Z,-360,1579438560000,0.944367,0.071414,30.570117,0,0,0,true
2020-01-19T12:57:00Z,-360,1579438620000,0.944666,0.071479,30.512417,0,0,0,true
2020-01-19T12:58:00Z,-360,1579438680000,0.944692,0.071686,30.456783,0,0,0,true
2020-01-19T12:59:00Z,-360,1579438740000,0.942424,0.073870,30.462683,0,0,0,true
2020-01-19T13:00:00Z,-360,1579438800000,0.904293,0.073840,30.491817,0,0,0,true
2020-01-19T13:01:00Z,-360,1579438860000,0.908105,0.072926,30.527500,0,0,1,true
2020-01-19T13:02:00Z,-360,1579438920000,0.906918,0.073356,30.575150,0,0,1,true
2020-01-19T13:03:00Z,-360,1579438980000,0.934756,0.073788,30.636517,0,0,2,true
2020-01-19T13:04:00Z,-360,1579439040000,0.938989,0.074546,30.696900,0,0,2,true
2020-01-19T13:05:00Z,-360,1579439100000,0.948153,0.075626,30.716417,0,0,2,true
2020-01-19T13:06:00Z,-360,1579439160000,0.926171,0.076730,30.707950,0,0,1,true
2020-01-19T13:07:00Z,-360,1579439220000,0.938160,0.077276,30.713833,0,0,1,true
2020-01-19T13:08:00Z,-360,1579439280000,0.937417,0.078260,30.742367,0,0,1,true
2020-01-19T13:09:00Z,-360,1579439340000,0.930862,0.079075,30.752567,0,0,2,true
2020-01-19T13:10:00Z,-360,1579439400000,0.912325,0.077836,30.730167,0,0,1,true
2020-01-19T13:11:00Z,-360,1579439460000,0.911851,0.077343,30.712100,0,0,1,true
2020-01-19T13:12:00Z,-360,1579439520000,0.911083,0.076258,30.720033,0,0,1,true
2020-01-19T13:13:00Z,-360,1579439580000,0.910317,0.077424,30.778700,0,0,1,true
2020-01-19T13:14:00Z,-360,1579439640000,0.909123,0.077329,30.851833,0,0,1,true
2020-01-19T13:15:00Z,-360,1579439700000,0.909033,0.078498,30.902350,0,0,1,true
2020-01-19T13:16:00Z,-360,1579439760000,0.908257,0.079099,30.958883,0,0,1,true
2020-01-19T13:17:00Z,-360,1579439820000,0.907004,0.079169,31.039417,0,0,1,true
2020-01-19T13:18:00Z,-360,1579439880000,0.906969,0.080522,31.092300,0,0,1,true
2020-01-19T13:19:00Z,-360,1579439940000,0.906449,0.080507,31.130167,0,0,1,true
2020-01-19T13:20:00Z,-360,1579440000000,0.907179,0.080821,31.183433,0,0,1,true
2020-01-19T13:21:00Z,-360,1579440060000,0.906848,0.080748,31.175600,0,0,1,true
2020-01-19T13:22:00Z,-360,1579440120000,0.906656,0.080515,31.231100,0,0,1,true
2020-01-19T13:23:00Z,-360,1579440180000,0.905915,0.080236,31.286600,0,0,1,true
2020-01-19T13:24:00Z,-360,1579440240000,0.907220,0.079642,31.305433,0,0,1,true
2020-01-19T13:25:00Z,-360,1579440300000,0.907188,0.079474,31.344250,0,0,1,true
2020-01-19T13:26:00Z,-360,1579440360000,0.907588,0.081977,31.405433,0,0,1,true
2020-01-19T13:27:00Z,-360,1579440420000,0.906976,0.080835,31.431950,0,0,1,true
2020-01-19T13:28:00Z,-360,1579440480000,0.906923,0.079472,31.430150,0,0,1,true
2020-01-19T13:29:00Z,-360,1579440540000,0.907083,0.079875,31.425800,0,0,1,true
2020-01-19T13:30:00Z,-360,1579440600000,0.906790,0.079009,31.431000,0,0,1,true
2020-01-19T13:31:00Z,-360,1579440660000,0.908042,0.080048,31.455650,0,0,1,true
2020-01-19T13:32:00Z,-360,1579440720000,0.908268,0.079514,31.484000,0,0,1,true
2020-01-19T13:33:00Z,-360,1579440780000,0.908261,0.079846,31.488333,0,0,1,true
2020-01-19T13:34:00Z,-360,1579440840000,0.908080,0.080795,31.503933,0,0,1,true
2020-01-19T13:35:00Z,-360,1579440900000,0.908111,0.083158,31.517800,0,0,1,true
2020-01-19T13:36:00Z,-360,1579440960000,0.908582,0.082249,31.533833,0,0,2,true
2020-01-19T13:37:00Z,-360,1579441020000,0.912524,0.092339,31.549867,0,0,2,true
2020-01-19T13:38:00Z,-360,1579441080000,0.944836,0.105247,31.591183,0,0,2,true
2020-01-19T13:39:00Z,-360,1579441140000,0.903427,0.103540,31.567250,0,0,2,true
2020-01-19T13:40:00Z,-360,1579441200000,0.915784,0.086640,31.514333,0,0,2,true
2020-01-19T13:41:00Z,-360,1579441260000,0.915808,0.089689,31.522567,0,0,2,true
2020-01-19T13:42:00Z,-360,1579441320000,0.920998,0.084883,31.413583,0,0,2,true
2020-01-19T13:43:00Z,-360,1579441380000,0.917505,0.078611,31.248000,0,0,1,true
2020-01-19T13:44:00Z,-360,1579441440000,0.929816,0.078115,31.179017,0,0,1,true
2020-01-19T13:45:00Z,-360,1579441500000,0.898851,0.077350,31.197283,0,0,1,true
2020-01-19T13:46:00Z,-360,1579441560000,0.896840,0.076384,31.212467,0,0,1,true
2020-01-19T13:47:00Z,-360,1579441620000,0.896056,0.075931,31.179967,0,0,1,true
2020-01-19T13:48:00Z,-360,1579441680000,0.904622,0.077370,31.207267,0,0,2,true
2020-01-19T13:49:00Z,-360,1579441740000,0.915815,0.076491,31.231967,0,0,2,true
2020-01-19T13:50:00Z,-360,1579441800000,0.915327,0.081509,31.277467,0,0,2,true
2020-01-19T13:51:00Z,-360,1579441860000,0.984873,0.085665,31.362000,14,19,2,true
2020-01-19T13:52:00Z,-360,1579441920000,1.043294,0.084801,31.399833,0,0,2,true
2020-01-19T13:53:00Z,-360,1579441980000,1.041458,0.085122,31.513000,0,0,2,true
2020-01-19T13:54:00Z,-360,1579442040000,1.038811,0.086189,31.630700,0,0,2,true
2020-01-19T13:55:00Z,-360,1579442100000,1.039347,0.089616,31.760217,0,0,1,true
2020-01-19T13:56:00Z,-360,1579442160000,1.051329,0.094146,31.902400,0,0,2,true
2020-01-19T13:57:00Z,-360,1579442220000,1.122829,0.071599,31.639850,0,0,1,true
2020-01-19T13:58:00Z,-360,1579442280000,1.117638,0.070936,31.216700,0,0,0,false
2020-01-19T13:59:00Z,-360,1579442340000,1.108586,0.071254,31.209767,0,0,0,false
2020-01-19T14:00:00Z,-360,1579442400000,1.106106,0.070717,31.378133,0,0,0,false
2020-01-19T14:01:00Z,-360,1579442460000,1.098809,0.071537,31.427800,0,0,0,false
2020-01-19T14:02:00Z,-360,1579442520000,1.005043,0.074107,31.747550,0,0,0,false
2020-01-19T14:03:00Z,-360,1579442580000,1.132497,0.074822,31.839167,0,0,0,true
2020-01-19T14:04:00Z,-360,1579442640000,1.131516,0.084663,31.835267,0,0,0,true
2020-01-19T14:05:00Z,-360,1579442700000,1.131629,0.088894,31.846100,0,0,0,true
2020-01-19T14:06:00Z,-360,1579442760000,1.121802,0.078800,31.814733,0,0,0,true
2020-01-19T14:07:00Z,-360,1579442820000,0.947024,0.070634,31.694333,0,0,0,true
2020-01-19T14:08:00Z,-360,1579442880000,0.951921,0.071432,31.679133,0,0,0,false
2020-01-19T14:09:00Z,-360,1579442940000,0.973497,0.084368,31.583600,0,0,0,false
2020-01-19T14:10:00Z,-360,1579443000000,1.006714,0.098651,31.513033,0,0,0,true
2020-01-19T14:11:00Z,-360,1579443060000,1.029571,0.101349,31.498733,0,0,0,true
2020-01-19T14:12:00Z,-360,1579443120000,1.029524,0.095398,31.430383,0,0,0,true
2020-01-19T14:13:00Z,-360,1579443180000,1.028045,0.091312,31.385933,0,0,0,true
2020-01-19T14:14:00Z,-360,1579443240000,1.028320,0.089999,31.368167,0,0,0,true
2020-01-19T14:15:00Z,-360,1579443300000,1.018638,0.088057,31.356900,0,0,0,true
2020-01-19T14:16:00Z,-360,1579443360000,1.012219,0.084171,31.364700,0,0,0,true
2020-01-19T14:17:00Z,-360,1579443420000,1.017065,0.083719,31.392433,0,0,0,true
2020-01-19T14:18:00Z,-360,1579443480000,1.017572,0.082261,31.419733,0,0,0,true
2020-01-19T14:19:00Z,-360,1579443540000,0.995608,0.072346,31.411067,0,0,0,true
2020-01-19T14:20:00Z,-360,1579443600000,0.974475,0.071154,31.384633,0,0,0,true
2020-01-19T14:21:00Z,-360,1579443660000,0.903863,0.102721,31.464317,0,0,0,true
2020-01-19T14:22:00Z,-360,1579443720000,0.890093,0.117498,31.468317,0,0,0,true
2020-01-19T14:23:00Z,-360,1579443780000,0.918433,0.277109,31.572833,0,0,0,true
2020-01-19T14:24:00Z,-360,1579443840000,0.930430,0.261851,31.570233,0,0,0,true
2020-01-19T14:25:00Z,-360,1579443900000,0.924539,0.180444,31.534267,0,0,0,true
2020-01-19T14:26:00Z,-360,1579443960000,0.923879,0.123270,31.536867,0,0,0,true
2020-01-19T14:27:00Z,-360,1579444020000,0.926921,0.100633,31.573700,0,0,0,true
2020-01-19T14:28:00Z,-360,1579444080000,0.927273,0.095563,31.607250,0,0,0,true
2020-01-19T14:29:00Z,-360,1579444140000,0.927685,0.094785,31.646633,0,0,0,true
2020-01-19T14:30:00Z,-360,1579444200000,0.927561,0.094280,31.678700,0,0,0,true
2020-01-19T14:31:00Z,-360,1579444260000,0.932458,0.093298,31.725983,0,0,0,true
