Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-21T10:07:00Z,-300,1579601220000,0.929808,1.340194,32.010900,0,0,1,true
2020-01-21T10:08:00Z,-300,1579601280000,0.930517,1.339891,32.005267,0,0,1,true
2020-01-21T10:09:00Z,-300,1579601340000,0.930495,1.340093,31.999200,0,0,1,true
2020-01-21T10:10:00Z,-300,1579601400000,0.930433,1.342075,31.987933,0,0,1,true
2020-01-21T10:11:00Z,-300,1579601460000,0.930403,1.342193,31.975367,0,0,1,true
2020-01-21T10:12:00Z,-300,1579601520000,0.930149,1.342115,31.962800,0,0,1,true
2020-01-21T10:13:00Z,-300,1579601580000,0.930745,1.342194,31.955000,0,0,1,true
2020-01-21T10:14:00Z,-300,1579601640000,0.930534,1.343273,31.955000,0,0,1,true
2020-01-21T10:15:00Z,-300,1579601700000,0.930948,1.343513,31.951967,0,0,1,true
2020-01-21T10:16:00Z,-300,1579601760000,0.926461,1.342461,31.939833,0,0,1,true
2020-01-21T10:17:00Z,-300,1579601820000,0.926997,1.343472,31.925817,0,0,1,true
2020-01-21T10:18:00Z,-300,1579601880000,0.927152,1.343590,31.909200,0,0,1,true
2020-01-21T10:19:00Z,-300,1579601940000,0.926947,1.343778,31.890300,0,0,1,true
2020-01-21T10:20:00Z,-300,1579602000000,0.927485,1.343984,31.871667,0,0,2,true
2020-01-21T10:21:00Z,-300,1579602060000,0.926204,1.346904,31.853900,0,0,1,true
2020-01-21T10:22:00Z,-300,1579602120000,0.925796,1.347762,31.850000,0,0,1,true
2020-01-21T10:23:00Z,-300,1579602180000,0.926064,1.347224,31.846967,0,0,1,true
2020-01-21T10:24:00Z,-300,1579602240000,0.926135,1.349066,31.843933,0,0,1,true
2020-01-21T10:25:00Z,-300,1579602300000,0.926179,1.349460,31.835267,0,0,1,true
2020-01-21T10:26:00Z,-300,1579602360000,0.925664,1.348508,31.830067,0,0,1,true
2020-01-21T10:27:00Z,-300,1579602420000,0.926048,1.348479,31.837000,0,0,1,true
2020-01-21T10:28:00Z,-300,1579602480000,0.925837,1.352432,31.836567,0,0,1,true
2020-01-21T10:29:00Z,-300,1579602540000,0.926401,1.352581,31.830500,0,0,1,true
2020-01-21T10:30:00Z,-300,1579602600000,0.926357,1.353455,31.821833,0,0,1,true
2020-01-21T10:31:00Z,-300,1579602660000,0.926454,1.354426,31.815767,0,0,1,true
2020-01-21T10:32:00Z,-300,1579602720000,0.926421,1.354948,31.807100,0,0,1,true
2020-01-21T10:33:00Z,-300,1579602780000,0.926201,1.355785,31.801900,0,0,1,true
2020-01-21T10:34:00Z,-300,1579602840000,0.926077,1.354944,31.798000,0,0,1,true
2020-01-21T10:35:00Z,-300,1579602900000,0.926001,1.357483,31.794100,0,0,1,true
2020-01-21T10:36:00Z,-300,1579602960000,0.925766,1.358031,31.791067,0,0,1,true
2020-01-21T10:37:00Z,-300,1579603020000,0.926326,1.357490,31.794100,0,0,1,true
2020-01-21T10:38:00Z,-300,1579603080000,0.926017,1.360128,31.794100,0,0,1,true
2020-01-21T10:39:00Z,-300,1579603140000,0.925947,1.360687,31.785433,0,0,1,true
2020-01-21T10:40:00Z,-300,1579603200000,0.926255,1.359915,31.776733,0,0,1,true
2020-01-21T10:41:00Z,-300,1579603260000,0.926299,1.361098,31.767500,0,0,1,true
2020-01-21T10:42:00Z,-300,1579603320000,0.926067,1.362219,31.754450,0,0,1,true
2020-01-21T10:43:00Z,-300,1579603380000,0.931081,1.361667,31.746350,0,0,1,true
2020-01-21T10:44:00Z,-300,1579603440000,0.933365,1.362742,31.743700,0,0,1,true
2020-01-21T10:45:00Z,-300,1579603500000,0.933532,1.364313,31.751300,0,0,2,true
2020-01-21T10:46:00Z,-300,1579603560000,0.982438,1.391403,31.756700,0,0,2,true
2020-01-21T10:47:00Z,-300,1579603620000,0.954644,1.886579,31.771950,0,0,2,true
2020-01-21T10:48:00Z,-300,1579603680000,0.954474,2.397521,31.790200,0,0,2,true
2020-01-21T10:49:00Z,-300,1579603740000,0.959076,2.690331,31.814033,0,0,1,true
2020-01-21T10:50:00Z,-300,1579603800000,0.960314,2.810571,31.834833,0,0,1,true
2020-01-21T10:51:00Z,-300,1579603860000,0.960760,2.851185,31.853033,0,0,1,true
2020-01-21T10:52:00Z,-300,1579603920000,0.961100,2.807456,31.864733,0,0,1,true
2020-01-21T10:53:00Z,-300,1579603980000,0.961500,2.697057,31.876867,0,0,1,true
2020-01-21T10:54:00Z,-300,1579604040000,0.954722,2.599380,31.865600,0,0,1,true
2020-01-21T10:55:00Z,-300,1579604100000,0.949137,2.524707,31.864733,0,0,1,true
2020-01-21T10:56:00Z,-300,1579604160000,0.948535,2.446541,31.864300,0,0,1,true
2020-01-21T10:57:00Z,-300,1579604220000,0.948439,2.393971,31.864733,0,0,1,true
2020-01-21T10:58:00Z,-300,1579604280000,0.948119,2.330343,31.874700,0,0,1,true
2020-01-21T10:59:00Z,-300,1579604340000,0.955526,2.264370,31.874700,0,0,2,true
2020-01-21T11:00:00Z,-300,1579604400000,0.963821,2.212939,31.865167,0,0,1,true
2020-01-21T11:01:00Z,-300,1579604460000,0.960560,2.175252,31.846967,0,0,1,true
2020-01-21T11:02:00Z,-300,1579604520000,0.960648,2.141669,31.819233,0,0,1,true
2020-01-21T11:03:00Z,-300,1579604580000,0.960614,2.114425,31.796267,0,0,1,true
2020-01-21T11:04:00Z,-300,1579604640000,0.960673,2.093966,31.771883,0,0,1,true
2020-01-21T11:05:00Z,-300,1579604700000,0.960499,2.067701,31.750400,0,0,1,true
2020-01-21T11:06:00Z,-300,1579604760000,0.960382,2.032020,31.739817,0,0,1,true
2020-01-21T11:07:00Z,-300,1579604820000,0.960642,2.016838,31.722467,0,0,1,true
2020-01-21T11:08:00Z,-300,1579604880000,0.960517,2.002893,31.764533,0,0,1,true
2020-01-21T11:09:00Z,-300,1579604940000,0.960304,1.987982,31.762633,0,0,1,true
2020-01-21T11:10:00Z,-300,1579605000000,0.960571,1.975050,31.743317,0,0,1,true
2020-01-21T11:11:00Z,-300,1579605060000,0.960441,1.962533,31.730267,0,0,1,true
2020-01-21T11:12:00Z,-300,1579605120000,0.960430,1.949532,31.713367,0,0,1,true
2020-01-21T11:13:00Z,-300,1579605180000,0.960425,1.939182,31.699067,0,0,1,true
2020-01-21T11:14:00Z,-300,1579605240000,0.960409,1.928495,31.686933,0,0,1,true
2020-01-21T11:15:00Z,-300,1579605300000,0.962857,1.919159,31.674800,0,0,1,true
2020-01-21T11:16:00Z,-300,1579605360000,0.956173,1.909086,31.665700,0,0,1,true
2020-01-21T11:17:00Z,-300,1579605420000,0.954871,1.901213,31.689967,0,0,1,true
2020-01-21T11:18:00Z,-300,1579605480000,0.954830,1.894407,31.749667,0,0,1,true
2020-01-21T11:19:00Z,-300,1579605540000,0.954713,1.890502,31.805800,0,0,1,true
2020-01-21T11:20:00Z,-300,1579605600000,0.954644,1.886284,31.856933,0,0,1,true
2020-01-21T11:21:00Z,-300,1579605660000,0.954492,1.881793,31.897767,0,0,1,true
2020-01-21T11:22:00Z,-300,1579605720000,0.956296,1.878635,31.929317,0,0,1,true
2020-01-21T11:23:00Z,-300,1579605780000,0.961667,1.875763,31.952833,0,0,1,true
2020-01-21T11:24:00Z,-300,1579605840000,0.966536,1.871338,31.955867,0,0,1,true
2020-01-21T11:25:00Z,-300,1579605900000,0.965242,1.865582,31.963667,0,0,1,true
2020-01-21T11:26:00Z,-300,1579605960000,0.964795,1.862876,31.983167,0,0,1,true
2020-01-21T11:27:00Z,-300,1579606020000,0.964256,1.857831,32.003533,0,0,1,true
2020-01-21T11:28:00Z,-300,1579606080000,0.963753,1.854551,32.011333,0,0,1,true
2020-01-21T11:29:00Z,-300,1579606140000,0.963504,1.851999,32.030833,0,0,2,true
2020-01-21T11:30:00Z,-300,1579606200000,0.952940,1.842867,32.039067,0,0,2,true
2020-01-21T11:31:00Z,-300,1579606260000,0.917510,1.830536,31.994433,0,0,1,true
2020-01-21T11:32:00Z,-300,1579606320000,0.917286,1.822541,31.943267,0,0,2,true
2020-01-21T11:33:00Z,-300,1579606380000,0.917927,1.810593,31.883817,0,0,1,true
2020-01-21T11:34:00Z,-300,1579606440000,0.918568,1.798118,31.828333,0,0,1,true
2020-01-21T11:35:00Z,-300,1579606500000,0.917310,1.793686,31.780083,0,0,2,true
2020-01-21T11:36:00Z,-300,1579606560000,0.906966,1.791931,31.740750,0,0,1,true
2020-01-21T11:37:00Z,-300,1579606620000,0.906822,1.790221,31.718133,0,0,1,true
2020-01-21T11:38:00Z,-300,1579606680000,0.906647,1.786915,31.703833,0,0,1,true
2020-01-21T11:39:00Z,-300,1579606740000,0.906317,1.784489,31.708167,0,0,1,true
2020-01-21T11:40:00Z,-300,1579606800000,0.906516,1.782680,31.699500,0,0,1,true
2020-01-21T11:41:00Z,-300,1579606860000,0.906515,1.781309,31.686933,0,0,1,true
2020-01-21T11:42:00Z,-300,1579606920000,0.959041,1.779736,31.665700,0,0,2,true
2020-01-21T11:43:00Z,-300,1579606980000,0.988753,1.777320,31.641433,0,0,1,true
2020-01-21T11:44:00Z,-300,1579607040000,0.988727,1.775322,31.655733,0,0,1,true
2020-01-21T11:45:00Z,-300,1579607100000,0.988373,1.772160,31.686500,0,0,1,true
2020-01-21T11:46:00Z,-300,1579607160000,0.999120,1.760915,31.714667,0,0,1,true
2020-01-21T11:47:00Z,-300,1579607220000,1.014532,1.757198,31.719433,0,0,1,true
2020-01-21T11:48:00Z,-300,1579607280000,1.067678,1.751401,31.693433,20,36,0,true
2020-01-21T11:49:00Z,-300,1579607340000,1.045585,1.741432,31.563950,15,46,0,true
2020-01-21T11:50:00Z,-300,1579607400000,1.065675,1.731570,31.403983,16,45,0,true
2020-01-21T11:51:00Z,-300,1579607460000,1.065107,1.725788,31.249400,0,0,0,true
2020-01-21T11:52:00Z,-300,1579607520000,1.083461,1.713823,31.061400,0,0,0,true
2020-01-21T11:53:00Z,-300,1579607580000,1.061149,1.670328,30.909867,12,43,0,true
2020-01-21T11:54:00Z,-300,1579607640000,1.057946,1.619575,30.910750,27,43,0,true
2020-01-21T11:55:00Z,-300,1579607700000,1.113281,1.599100,30.976917,64,43,0,true
2020-01-21T11:56:00Z,-300,1579607760000,1.108211,1.599141,30.919633,47,43,0,true
2020-01-21T11:57:00Z,-300,1579607820000,1.096849,1.592071,30.727017,0,0,0,true
2020-01-21T11:58:00Z,-300,1579607880000,1.080069,1.586173,30.559150,0,0,0,true
2020-01-21T11:59:00Z,-300,1579607940000,1.039823,1.582984,30.395917,0,0,0,true
2020-01-21T12:00:00Z,-300,1579608000000,0.980122,1.584278,30.289333,0,0,0,true
2020-01-21T12:01:00Z,-300,1579608060000,1.049040,1.580870,30.320833,17,41,0,true
2020-01-21T12:02:00Z,-300,1579608120000,1.030518,1.579896,30.268667,0,0,0,true
2020-01-21T12:03:00Z,-300,1579608180000,1.029445,1.579803,30.201333,0,0,0,true
2020-01-21T12:04:00Z,-300,1579608240000,1.049796,1.579982,30.162850,0,0,0,true
2020-01-21T12:05:00Z,-300,1579608300000,1.011911,1.578160,30.135833,0,0,0,true
2020-01-21T12:06:00Z,-300,1579608360000,1.027088,1.583259,30.189850,17,33,0,true
2020-01-21T12:07:00Z,-300,1579608420000,1.033056,1.586319,30.222483,0,0,0,true
2020-01-21T12:08:00Z,-300,1579608480000,1.016504,1.581053,30.136183,18,35,0,true
2020-01-21T12:09:00Z,-300,1579608540000,0.994629,1.843107,30.024017,0,0,0,true
2020-01-21T12:10:00Z,-300,1579608600000,1.025560,1.970753,29.537083,0,0,0,true
2020-01-21T12:11:00Z,-300,1579608660000,1.072822,1.951859,29.320933,0,0,0,true
2020-01-21T12:12:00Z,-300,1579608720000,1.041360,1.875680,29.309900,0,0,0,true
2020-01-21T12:13:00Z,-300,1579608780000,1.015214,1.826000,29.372617,0,0,0,true
2020-01-21T12:14:00Z,-300,1579608840000,1.009037,1.778440,29.328583,0,0,0,true
2020-01-21T12:15:00Z,-300,1579608900000,1.009601,1.752000,29.288383,10,25,0,true
2020-01-21T12:16:00Z,-300,1579608960000,1.039361,1.734353,29.428750,16,36,0,true
2020-01-21T12:17:00Z,-300,1579609020000,1.040184,1.727905,29.555850,14,29,0,true
2020-01-21T12:18:00Z,-300,1579609080000,1.023133,1.714187,29.611500,0,0,0,true
2020-01-21T12:19:00Z,-300,1579609140000,0.993930,1.704653,29.667017,12,32,0,true
2020-01-21T12:20:00Z,-300,1579609200000,0.988274,1.707633,29.789683,13,29,0,true
2020-01-21T12:21:00Z,-300,1579609260000,0.973625,1.730654,30.015233,0,0,0,true
2020-01-21T12:22:00Z,-300,1579609320000,1.040494,1.758600,30.242833,31,39,0,true
2020-01-21T12:23:00Z,-300,1579609380000,1.014011,1.764817,30.657433,10,27,0,true
2020-01-21T12:24:00Z,-300,1579609440000,1.010533,1.759588,30.929850,0,0,0,true
2020-01-21T12:25:00Z,-300,1579609500000,1.045262,1.757102,31.013250,0,0,0,true
2020-01-21T12:26:00Z,-300,1579609560000,1.057338,1.744597,30.931133,20,43,0,true
2020-01-21T12:27:00Z,-300,1579609620000,1.062812,1.734205,30.827983,21,43,0,true
2020-01-21T12:28:00Z,-300,1579609680000,1.061661,1.720847,30.639317,21,42,0,true
2020-01-21T12:29:00Z,-300,1579609740000,1.057345,1.711408,30.495267,0,0,0,true
2020-01-21T12:30:00Z,-300,1579609800000,1.048036,1.703288,30.350733,0,0,0,true
2020-01-21T12:31:00Z,-300,1579609860000,1.024050,1.698100,30.302167,11,37,0,true
2020-01-21T12:32:00Z,-300,1579609920000,1.102395,1.697711,30.272017,25,34,0,true
2020-01-21T12:33:00Z,-300,1579609980000,1.034528,1.694890,30.267250,0,0,0,true
2020-01-21T12:34:00Z,-300,1579610040000,1.066737,1.689285,30.224233,0,0,0,true
2020-01-21T12:35:00Z,-300,1579610100000,1.040941,1.684760,30.153050,21,30,0,true
2020-01-21T12:36:00Z,-300,1579610160000,1.034190,1.678763,30.106300,0,0,0,true
2020-01-21T12:37:00Z,-300,1579610220000,1.004185,1.676194,30.038567,0,0,0,true
2020-01-21T12:38:00Z,-300,1579610280000,1.028968,1.678159,30.070900,15,40,0,true
2020-01-21T12:39:00Z,-300,1579610340000,1.038200,1.668403,29.951667,0,0,0,true
2020-01-21T12:40:00Z,-300,1579610400000,1.037467,1.662387,29.929317,23,42,0,true
2020-01-21T12:41:00Z,-300,1579610460000,1.053482,1.658446,29.909100,29,39,0,true
2020-01-21T12:42:00Z,-300,1579610520000,1.022120,1.659126,29.940083,12,39,0,true
2020-01-21T12:43:00Z,-300,1579610580000,1.075313,1.647659,29.954367,24,39,0,true
2020-01-21T12:44:00Z,-300,1579610640000,1.056747,1.644331,29.979017,19,39,0,true
2020-01-21T12:45:00Z,-300,1579610700000,1.076439,1.651202,30.054533,28,40,0,true
2020-01-21T12:46:00Z,-300,1579610760000,1.047069,1.656076,30.127100,18,40,0,true
2020-01-21T12:47:00Z,-300,1579610820000,1.022905,1.660457,30.164917,0,0,0,true
2020-01-21T12:48:00Z,-300,1579610880000,1.060091,1.659635,30.158650,0,0,0,true
2020-01-21T12:49:00Z,-300,1579610940000,1.057765,1.653048,30.100400,0,0,0,true
2020-01-21T12:50:00Z,-300,1579611000000,0.988202,1.628670,30.167083,0,0,0,true
2020-01-21T12:51:00Z,-300,1579611060000,1.006775,1.642301,30.177767,12,40,0,true
2020-01-21T12:52:00Z,-300,1579611120000,1.023021,1.654691,30.215600,16,40,0,true
2020-01-21T12:53:00Z,-300,1579611180000,1.019490,1.655795,30.260183,15,56,0,true
2020-01-21T12:54:00Z,-300,1579611240000,1.042666,1.656710,30.236783,59,88,0,true
2020-01-21T12:55:00Z,-300,1579611300000,1.041927,1.664608,30.216750,0,0,0,true
2020-01-21T12:56:00Z,-300,1579611360000,1.038255,1.660957,30.141967,0,0,0,true
2020-01-21T12:57:00Z,-300,1579611420000,1.048557,1.656062,30.041333,42,40,0,true
2020-01-21T12:58:00Z,-300,1579611480000,1.040828,1.659831,30.006950,33,39,0,true
2020-01-21T12:59:00Z,-300,1579611540000,1.070301,1.662087,30.080567,83,66,0,true
2020-01-21T13:00:00Z,-300,1579611600000,1.083826,1.668348,30.163067,39,53,0,true
2020-01-21T13:01:00Z,-300,1579611660000,1.272944,1.652421,29.791550,63,50,0,true
2020-01-21T13:02:00Z,-300,1579611720000,1.058003,1.764754,29.463617,31,37,0,true
2020-01-21T13:03:00Z,-300,1579611780000,1.068599,1.934087,28.951650,20,0,0,true
2020-01-21T13:04:00Z,-300,1579611840000,1.078486,1.963502,28.464050,36,33,0,true
2020-01-21T13:05:00Z,-300,1579611900000,1.045339,1.928962,28.291133,0,0,0,true
2020-01-21T13:06:00Z,-300,1579611960000,1.040381,1.924923,28.183500,32,30,0,true
2020-01-21T13:07:00Z,-300,1579612020000,1.068349,1.943193,28.290333,26,39,0,true
2020-01-21T13:08:00Z,-300,1579612080000,1.005337,1.877490,28.129383,0,0,0,true
2020-01-21T13:09:00Z,-300,1579612140000,1.065473,1.841687,28.091800,32,38,0,true
2020-01-21T13:10:00Z,-300,1579612200000,1.036541,1.824244,28.166950,19,23,0,true
2020-01-21T13:11:00Z,-300,1579612260000,1.282005,1.798908,28.219200,74,45,0,true
2020-01-21T13:12:00Z,-300,1579612320000,1.204089,1.780304,28.201417,38,51,0,true
2020-01-21T13:13:00Z,-300,1579612380000,1.050327,1.770783,28.202933,0,0,0,true
2020-01-21T13:14:00Z,-300,1579612440000,1.101845,1.742762,28.056700,0,0,0,true
2020-01-21T13:15:00Z,-300,1579612500000,1.087802,1.715304,27.903533,0,0,0,true
2020-01-21T13:16:00Z,-300,1579612560000,1.153970,1.701032,27.816317,28,37,0,true
2020-01-21T13:17:00Z,-300,1579612620000,1.068446,1.699098,27.873950,0,0,0,true
2020-01-21T13:18:00Z,-300,1579612680000,1.046943,1.708002,28.069067,31,39,0,true
2020-01-21T13:19:00Z,-300,1579612740000,1.039979,1.709389,28.286450,38,44,0,true
2020-01-21T13:20:00Z,-300,1579612800000,1.041842,1.855608,28.375400,11,33,0,true
2020-01-21T13:21:00Z,-300,1579612860000,1.054994,1.987117,28.566200,0,0,0,true
2020-01-21T13:22:00Z,-300,1579612920000,1.018607,1.978980,28.656650,0,0,0,true
2020-01-21T13:23:00Z,-300,1579612980000,1.029996,1.958386,28.521650,15,20,0,true
2020-01-21T13:24:00Z,-300,1579613040000,1.020617,1.954578,28.483850,14,26,0,true
2020-01-21T13:25:00Z,-300,1579613100000,1.011914,1.963805,28.664550,14,42,0,true
2020-01-21T13:26:00Z,-300,1579613160000,1.041936,1.960795,28.753200,0,0,0,true
2020-01-21T13:27:00Z,-300,1579613220000,1.040334,1.952136,28.688983,13,32,0,true
2020-01-21T13:28:00Z,-300,1579613280000,1.018175,1.947270,28.630100,0,0,0,true
2020-01-21T13:29:00Z,-300,1579613340000,1.018221,1.942508,28.561250,0,0,0,true
2020-01-21T13:30:00Z,-300,1579613400000,1.031272,1.942008,28.552700,0,0,0,true
2020-01-21T13:31:00Z,-300,1579613460000,1.051078,1.948916,28.647833,0,0,0,true
2020-01-21T13:32:00Z,-300,1579613520000,1.051813,1.951786,28.708350,0,0,0,true
2020-01-21T13:33:00Z,-300,1579613580000,1.024614,1.947780,28.698183,0,0,0,true
2020-01-21T13:34:00Z,-300,1579613640000,1.057395,1.945938,28.715850,20,29,0,true
2020-01-21T13:35:00Z,-300,1579613700000,1.040781,1.942870,28.695617,0,0,0,true
2020-01-21T13:36:00Z,-300,1579613760000,1.043744,1.942165,28.707583,14,22,0,true
2020-01-21T13:37:00Z,-300,1579613820000,1.066845,1.943274,28.732700,12,34,0,true
2020-01-21T13:38:00Z,-300,1579613880000,1.047690,1.936396,28.684567,11,0,0,true
2020-01-21T13:39:00Z,-300,1579613940000,1.045092,1.931500,28.684467,13,41,0,true
2020-01-21T13:40:00Z,-300,1579614000000,1.088957,1.917476,28.568900,28,34,0,true
2020-01-21T13:41:00Z,-300,1579614060000,1.064332,1.917012,28.591850,38,50,0,true
2020-01-21T13:42:00Z,-300,1579614120000,1.216028,1.920673,28.629200,26,56,0,true
2020-01-21T13:43:00Z,-300,1579614180000,1.014262,1.915506,28.602200,0,0,0,true
2020-01-21T13:44:00Z,-300,1579614240000,1.049758,1.912280,28.573400,22,53,0,true
2020-01-21T13:45:00Z,-300,1579614300000,1.049088,1.915664,28.650850,0,0,0,true
2020-01-21T13:46:00Z,-300,1579614360000,1.067107,1.925905,28.794900,25,35,0,true
2020-01-21T13:47:00Z,-300,1579614420000,1.262709,1.933092,28.947900,65,57,0,true
2020-01-21T13:48:00Z,-300,1579614480000,1.064112,1.934062,29.008650,15,55,0,true
2020-01-21T13:49:00Z,-300,1579614540000,1.040914,1.936629,29.023500,24,35,0,true
2020-01-21T13:50:00Z,-300,1579614600000,1.073213,1.940282,29.067450,16,36,0,true
2020-01-21T13:51:00Z,-300,1579614660000,1.034184,1.941661,29.107550,0,0,0,true
2020-01-21T13:52:00Z,-300,1579614720000,1.059169,1.944070,29.097683,44,71,0,true
2020-01-21T13:53:00Z,-300,1579614780000,1.059190,1.944156,29.096750,15,52,0,true
2020-01-21T13:54:00Z,-300,1579614840000,1.052616,1.940803,29.089567,22,35,0,true
2020-01-21T13:55:00Z,-300,1579614900000,1.085473,1.928429,29.045117,0,0,0,true
2020-01-21T13:56:00Z,-300,1579614960000,1.043088,1.918667,28.917750,10,41,0,true
2020-01-21T13:57:00Z,-300,1579615020000,1.034609,1.918886,28.900650,10,41,0,true
2020-01-21T13:58:00Z,-300,1579615080000,1.300505,1.922419,28.952850,64,64,0,true
2020-01-21T13:59:00Z,-300,1579615140000,1.064862,1.919156,28.918650,26,43,0,true
2020-01-21T14:00:00Z,-300,1579615200000,1.032334,1.907421,28.759167,0,0,0,true
2020-01-21T14:01:00Z,-300,1579615260000,1.065345,1.904790,28.686350,10,36,0,true
2020-01-21T14:02:00Z,-300,1579615320000,1.052780,1.910546,28.541033,0,0,0,true
2020-01-21T14:03:00Z,-300,1579615380000,1.067252,1.934800,28.440650,25,31,0,true
2020-01-21T14:04:00Z,-300,1579615440000,1.065313,1.915519,28.408700,27,33,0,true
2020-01-21T14:05:00Z,-300,1579615500000,1.001498,1.913457,28.482050,0,0,0,true
2020-01-21T14:06:00Z,-300,1579615560000,1.020832,1.911382,28.468550,0,0,0,true
2020-01-21T14:07:00Z,-300,1579615620000,1.007123,1.927802,28.744217,0,0,0,true
2020-01-21T14:08:00Z,-300,1579615680000,1.004056,1.927537,28.830000,16,0,0,true
2020-01-21T14:09:00Z,-300,1579615740000,1.001992,1.925307,28.804350,13,31,0,true
2020-01-21T14:10:00Z,-300,1579615800000,0.981989,1.935397,28.950600,0,0,0,true
2020-01-21T14:11:00Z,-300,1579615860000,0.995312,1.933577,28.940700,11,36,0,true
2020-01-21T14:12:00Z,-300,1579615920000,0.972040,1.931369,28.920000,36,0,0,true
2020-01-21T14:13:00Z,-300,1579615980000,0.998632,1.937387,28.982100,0,0,0,true
2020-01-21T14:14:00Z,-300,1579616040000,0.985359,1.943442,29.065567,0,0,0,true
2020-01-21T14:15:00Z,-300,1579616100000,0.989943,1.947584,29.101250,0,0,0,true
2020-01-21T14:16:00Z,-300,1579616160000,1.008676,1.948430,29.135450,0,0,0,true
2020-01-21T14:17:00Z,-300,1579616220000,1.019261,1.954168,29.185200,0,0,0,true
2020-01-21T14:18:00Z,-300,1579616280000,0.980832,1.962422,29.313467,0,0,0,true
2020-01-21T14:19:00Z,-300,1579616340000,0.991190,1.967493,29.392100,0,0,0,true
2020-01-21T14:20:00Z,-300,1579616400000,0.973228,1.968655,29.399750,0,0,0,true
2020-01-21T14:21:00Z,-300,1579616460000,1.003314,1.971577,29.416383,0,0,0,true
2020-01-21T14:22:00Z,-300,1579616520000,1.012239,1.976809,29.486117,12,37,0,true
2020-01-21T14:23:00Z,-300,1579616580000,0.994238,1.978264,29.555950,0,0,0,true
2020-01-21T14:24:00Z,-300,1579616640000,0.981987,1.986837,29.589317,12,0,0,true
2020-01-21T14:25:00Z,-300,1579616700000,0.979438,1.990229,29.643433,0,0,0,true
2020-01-21T14:26:00Z,-300,1579616760000,0.991708,1.993254,29.739650,0,0,0,true
2020-01-21T14:27:00Z,-300,1579616820000,1.005559,1.999374,29.848167,0,0,0,true
2020-01-21T14:28:00Z,-300,1579616880000,1.028348,2.002997,29.904600,0,0,0,true
2020-01-21T14:29:00Z,-300,1579616940000,0.980117,2.003466,29.888900,0,0,0,true
2020-01-21T14:30:00Z,-300,1579617000000,1.001846,2.005283,29.928233,11,0,0,true
2020-01-21T14:31:00Z,-300,1579617060000,1.002244,2.008311,29.996183,12,42,0,true
2020-01-21T14:32:00Z,-300,1579617120000,1.041863,2.011486,30.054650,0,0,0,true
2020-01-21T14:33:00Z,-300,1579617180000,1.014307,2.011067,30.050683,15,54,0,true
2020-01-21T14:34:00Z,-300,1579617240000,1.008548,2.010292,30.024050,13,33,0,true
2020-01-21T14:35:00Z,-300,1579617300000,0.986910,2.011970,30.049300,11,30,0,true
2020-01-21T14:36:00Z,-300,1579617360000,1.004655,2.015850,30.108867,0,0,0,true
2020-01-21T14:37:00Z,-300,1579617420000,0.990341,2.015978,30.122492,14,37,0,true
2020-01-21T14:38:00Z,-300,1579617480000,1.051092,2.015054,30.117883,28,40,0,true
2020-01-21T14:39:00Z,-300,1579617540000,1.006322,2.016748,30.124867,23,48,0,true
2020-01-21T14:40:00Z,-300,1579617600000,0.990994,2.017425,30.166517,18,40,0,true
2020-01-21T14:41:00Z,-300,1579617660000,1.035752,2.019160,30.171733,21,40,0,true
2020-01-21T14:42:00Z,-300,1579617720000,1.024503,2.019218,30.145650,0,0,0,true
2020-01-21T14:43:00Z,-300,1579617780000,0.972675,2.019789,30.164600,0,0,0,true
2020-01-21T14:44:00Z,-300,1579617840000,0.963323,2.020630,30.171767,0,0,0,true
2020-01-21T14:45:00Z,-300,1579617900000,0.966055,2.023051,30.187367,0,0,0,true
2020-01-21T14:46:00Z,-300,1579617960000,0.959139,2.024823,30.188667,0,0,0,true
2020-01-21T14:47:00Z,-300,1579618020000,0.957682,2.026194,30.189100,0,0,0,true
2020-01-21T14:48:00Z,-300,1579618080000,0.973247,2.025302,30.196900,0,0,0,true
2020-01-21T14:49:00Z,-300,1579618140000,0.974039,2.027739,30.219850,11,29,0,true
2020-01-21T14:50:00Z,-300,1579618200000,0.986308,2.029113,30.212933,0,0,0,true
2020-01-21T14:51:00Z,-300,1579618260000,0.980132,2.029701,30.164283,0,0,0,true
2020-01-21T14:52:00Z,-300,1579618320000,0.965033,2.031573,30.189967,12,0,0,true
2020-01-21T14:53:00Z,-300,1579618380000,1.054562,2.025520,30.127883,11,40,0,true
2020-01-21T14:54:00Z,-300,1579618440000,1.047587,2.014814,29.987917,0,0,0,true
2020-01-21T14:55:00Z,-300,1579618500000,1.028484,2.008066,29.865033,12,39,0,true
2020-01-21T14:56:00Z,-300,1579618560000,1.033364,2.014132,29.909550,19,39,0,true
2020-01-21T14:57:00Z,-300,1579618620000,0.987346,2.015937,29.918100,0,0,0,true
2020-01-21T14:58:00Z,-300,1579618680000,0.993020,2.015648,29.887217,0,0,0,true
2020-01-21T14:59:00Z,-300,1579618740000,1.061927,2.011304,29.792667,16,54,0,true
2020-01-21T15:00:00Z,-300,1579618800000,1.097175,2.019155,29.906400,28,47,0,true
2020-01-21T15:01:00Z,-300,1579618860000,1.120791,2.016203,30.023617,43,39,0,true
2020-01-21T15:02:00Z,-300,1579618920000,1.085527,2.014909,30.055150,33,55,0,true
