Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-19T10:44:00Z,-300,1579430640000,1.005521,1.588460,31.407167,0,0,1,true
2020-01-19T10:45:00Z,-300,1579430700000,1.004156,1.592827,31.454667,0,0,1,true
2020-01-19T10:46:00Z,-300,1579430760000,1.003832,1.598534,31.496133,0,0,1,true
2020-01-19T10:47:00Z,-300,1579430820000,1.003874,1.602332,31.536867,0,0,1,true
2020-01-19T10:48:00Z,-300,1579430880000,1.003778,1.605688,31.578933,0,0,1,true
2020-01-19T10:49:00Z,-300,1579430940000,1.003449,1.609422,31.627117,0,0,1,true
2020-01-19T10:50:00Z,-300,1579431000000,1.003795,1.614175,31.659633,0,0,1,true
2020-01-19T10:51:00Z,-300,1579431060000,1.003842,1.619154,31.683900,0,0,1,true
2020-01-19T10:52:00Z,-300,1579431120000,1.003844,1.623989,31.701233,0,0,1,true
2020-01-19T10:53:00Z,-300,1579431180000,1.003538,1.627350,31.722467,0,0,1,true
2020-01-19T10:54:00Z,-300,1579431240000,1.003991,1.631879,31.747300,0,0,1,true
2020-01-19T10:55:00Z,-300,1579431300000,1.003526,1.634986,31.758583,0,0,1,true
2020-01-19T10:56:00Z,-300,1579431360000,1.003758,1.638611,31.760133,0,0,1,true
2020-01-19T10:57:00Z,-300,1579431420000,1.003466,1.642698,31.774083,0,0,1,true
2020-01-19T10:58:00Z,-300,1579431480000,1.003429,1.644617,31.794533,0,0,1,true
2020-01-19T10:59:00Z,-300,1579431540000,1.003366,1.648128,31.821400,0,0,1,true
2020-01-19T11:00:00Z,-300,1579431600000,1.003282,1.651802,31.843500,0,0,1,true
2020-01-19T11:01:00Z,-300,1579431660000,1.009673,1.655833,31.859967,0,0,1,true
2020-01-19T11:02:00Z,-300,1579431720000,1.009761,1.659584,31.874700,0,0,1,true
2020-01-19T11:03:00Z,-300,1579431780000,1.001275,1.664520,31.892900,0,0,1,true
2020-01-19T11:04:00Z,-300,1579431840000,1.000922,1.666405,31.916833,0,0,1,true
2020-01-19T11:05:00Z,-300,1579431900000,1.000883,1.672596,31.942417,0,0,1,true
2020-01-19T11:06:00Z,-300,1579431960000,0.999060,1.657152,31.955433,0,0,2,true
2020-01-19T11:07:00Z,-300,1579432020000,0.925626,1.633998,31.958467,0,0,1,true
2020-01-19T11:08:00Z,-300,1579432080000,0.925346,1.643363,31.934900,0,0,1,true
2020-01-19T11:09:00Z,-300,1579432140000,0.964065,1.646572,31.885533,0,0,1,true
2020-01-19T11:10:00Z,-300,1579432200000,0.963757,1.652706,31.880767,0,0,1,true
2020-01-19T11:11:00Z,-300,1579432260000,0.963862,1.657526,31.894633,0,0,1,true
2020-01-19T11:12:00Z,-300,1579432320000,0.943569,1.659906,31.909200,0,0,1,true
2020-01-19T11:13:00Z,-300,1579432380000,0.925022,1.664767,31.927200,0,0,1,true
2020-01-19T11:14:00Z,-300,1579432440000,0.924931,1.668227,31.927200,0,0,1,true
2020-01-19T11:15:00Z,-300,1579432500000,0.934822,1.670184,31.922683,0,0,1,true
2020-01-19T11:16:00Z,-300,1579432560000,0.983145,1.672652,31.902517,0,0,1,true
2020-01-19T11:17:00Z,-300,1579432620000,0.982984,1.674749,31.899833,0,0,1,true
2020-01-19T11:18:00Z,-300,1579432680000,0.982882,1.680656,31.915483,0,0,1,true
2020-01-19T11:19:00Z,-300,1579432740000,0.983065,1.684651,31.943300,0,0,1,true
2020-01-19T11:20:00Z,-300,1579432800000,0.993320,1.689056,31.981000,0,0,1,true
2020-01-19T11:21:00Z,-300,1579432860000,1.001257,1.691783,32.013067,0,0,1,true
2020-01-19T11:22:00Z,-300,1579432920000,0.997888,1.696061,32.028667,0,0,1,true
2020-01-19T11:23:00Z,-300,1579432980000,0.997452,1.698860,32.034300,0,0,1,true
2020-01-19T11:24:00Z,-300,1579433040000,0.997528,1.702502,32.049467,0,0,1,true
2020-01-19T11:25:00Z,-300,1579433100000,0.997788,1.705724,32.066246,0,0,1,true
2020-01-19T11:26:00Z,-300,1579433160000,0.997964,1.708239,32.088467,0,0,1,true
2020-01-19T11:27:00Z,-300,1579433220000,0.965848,1.708580,32.111867,0,0,2,true
2020-01-19T11:28:00Z,-300,1579433280000,0.935291,1.705556,32.127033,0,0,2,true
2020-01-19T11:29:00Z,-300,1579433340000,1.036196,1.701986,32.138322,0,0,1,true
2020-01-19T11:30:00Z,-300,1579433400000,1.035610,1.702841,32.120533,0,0,1,true
2020-01-19T11:31:00Z,-300,1579433460000,0.977188,1.706034,32.065500,0,0,1,true
2020-01-19T11:32:00Z,-300,1579433520000,0.951851,1.708745,32.022167,0,0,1,true
2020-01-19T11:33:00Z,-300,1579433580000,0.941630,1.709718,32.007867,0,0,2,true
2020-01-19T11:34:00Z,-300,1579433640000,0.930205,1.711807,31.971033,0,0,1,true
2020-01-19T11:35:00Z,-300,1579433700000,0.929965,1.712416,31.934067,0,0,1,true
2020-01-19T11:36:00Z,-300,1579433760000,0.930294,1.714565,31.885117,0,0,1,true
2020-01-19T11:37:00Z,-300,1579433820000,0.930824,1.713287,31.843067,0,0,1,true
2020-01-19T11:38:00Z,-300,1579433880000,0.915036,1.712268,31.804067,0,0,1,true
2020-01-19T11:39:00Z,-300,1579433940000,0.913338,1.715907,31.803633,0,0,1,true
2020-01-19T11:40:00Z,-300,1579434000000,0.913181,1.719697,31.840467,0,0,1,true
2020-01-19T11:41:00Z,-300,1579434060000,0.920498,1.724034,31.886850,0,0,2,true
2020-01-19T11:42:00Z,-300,1579434120000,0.997287,1.696193,31.930500,0,0,2,true
2020-01-19T11:43:00Z,-300,1579434180000,0.990463,1.701422,31.938933,0,0,2,true
2020-01-19T11:44:00Z,-300,1579434240000,0.927371,1.716623,31.938900,0,0,1,true
2020-01-19T11:45:00Z,-300,1579434300000,0.927138,1.724798,31.981433,0,0,2,true
2020-01-19T11:46:00Z,-300,1579434360000,0.926932,1.734141,32.051633,0,0,1,true
2020-01-19T11:47:00Z,-300,1579434420000,0.926614,1.744302,32.124000,0,0,1,true
2020-01-19T11:48:00Z,-300,1579434480000,0.926822,1.752156,32.183800,0,0,1,true
2020-01-19T11:49:00Z,-300,1579434540000,0.929957,1.754843,32.198967,0,0,2,true
2020-01-19T11:50:00Z,-300,1579434600000,0.936964,1.750388,32.114900,0,0,1,true
2020-01-19T11:51:00Z,-300,1579434660000,0.934959,1.750638,32.057267,0,0,2,true
2020-01-19T11:52:00Z,-300,1579434720000,0.936215,1.750839,32.014367,0,0,2,true
2020-01-19T11:53:00Z,-300,1579434780000,0.926634,1.753183,31.980133,0,0,1,true
2020-01-19T11:54:00Z,-300,1579434840000,0.925504,1.756410,31.981433,0,0,1,true
2020-01-19T11:55:00Z,-300,1579434900000,0.926368,1.761796,32.004833,0,0,1,true
2020-01-19T11:56:00Z,-300,1579434960000,0.927833,1.761206,32.002233,0,0,2,true
2020-01-19T11:57:00Z,-300,1579435020000,0.925337,1.764369,32.000067,0,0,1,true
2020-01-19T11:58:00Z,-300,1579435080000,0.924978,1.769973,32.039067,0,0,1,true
2020-01-19T11:59:00Z,-300,1579435140000,0.925007,1.774764,32.078933,0,0,1,true
2020-01-19T12:00:00Z,-300,1579435200000,0.924804,1.780933,32.172100,0,0,1,true
2020-01-19T12:01:00Z,-300,1579435260000,0.924283,1.785483,32.234082,0,0,1,true
2020-01-19T12:02:00Z,-300,1579435320000,0.924552,1.790305,32.263100,0,0,1,true
2020-01-19T12:03:00Z,-300,1579435380000,0.924261,1.791654,32.247610,0,0,1,true
2020-01-19T12:04:00Z,-300,1579435440000,0.930747,1.794215,32.252700,0,0,2,true
2020-01-19T12:05:00Z,-300,1579435500000,0.930957,1.793564,32.199230,0,0,1,true
2020-01-19T12:06:00Z,-300,1579435560000,0.928152,1.793883,32.153033,0,0,2,true
2020-01-19T12:07:00Z,-300,1579435620000,0.929158,1.792719,32.080667,0,0,1,true
2020-01-19T12:08:00Z,-300,1579435680000,0.930146,1.790759,32.001712,0,0,1,true
2020-01-19T12:09:00Z,-300,1579435740000,0.935956,1.788548,31.930867,0,0,2,true
2020-01-19T12:10:00Z,-300,1579435800000,0.925905,1.784488,31.859533,0,0,1,true
2020-01-19T12:11:00Z,-300,1579435860000,0.930023,1.785002,31.826600,0,0,1,true
2020-01-19T12:12:00Z,-300,1579435920000,0.932122,1.787040,31.823148,0,0,1,true
2020-01-19T12:13:00Z,-300,1579435980000,0.932435,1.791516,31.814305,0,0,1,true
2020-01-19T12:14:00Z,-300,1579436040000,0.932522,1.792883,31.798433,0,0,1,true
2020-01-19T12:15:00Z,-300,1579436100000,0.932871,1.794490,31.786492,0,0,1,true
2020-01-19T12:16:00Z,-300,1579436160000,0.934157,1.796424,31.773717,0,0,2,true
2020-01-19T12:17:00Z,-300,1579436220000,0.933153,1.796224,31.762100,0,0,1,true
2020-01-19T12:18:00Z,-300,1579436280000,0.988706,1.761700,31.748150,0,0,2,true
2020-01-19T12:19:00Z,-300,1579436340000,0.998547,1.756373,31.755333,0,0,1,true
2020-01-19T12:20:00Z,-300,1579436400000,0.998287,1.761214,31.798433,0,0,1,true
2020-01-19T12:21:00Z,-300,1579436460000,0.963210,1.767183,31.849133,0,0,1,true
2020-01-19T12:22:00Z,-300,1579436520000,0.925887,1.776573,31.900383,0,0,1,true
2020-01-19T12:23:00Z,-300,1579436580000,0.915592,1.781288,31.927633,0,0,1,true
2020-01-19T12:24:00Z,-300,1579436640000,0.915901,1.786232,31.931133,0,0,1,true
2020-01-19T12:25:00Z,-300,1579436700000,0.915777,1.790023,31.930283,0,0,1,true
2020-01-19T12:26:00Z,-300,1579436760000,0.915846,1.793985,31.928067,0,0,1,true
2020-01-19T12:27:00Z,-300,1579436820000,0.915798,1.797962,31.923583,0,0,1,true
2020-01-19T12:28:00Z,-300,1579436880000,0.916109,1.801925,31.918650,0,0,1,true
2020-01-19T12:29:00Z,-300,1579436940000,0.916166,1.804053,31.906950,0,0,1,true
2020-01-19T12:30:00Z,-300,1579437000000,0.916238,1.807992,31.898100,0,0,1,true
2020-01-19T12:31:00Z,-300,1579437060000,0.916237,1.808366,31.880767,0,0,1,true
2020-01-19T12:32:00Z,-300,1579437120000,0.916329,1.810551,31.875133,0,0,1,true
2020-01-19T12:33:00Z,-300,1579437180000,0.916273,1.811739,31.862567,0,0,1,true
2020-01-19T12:34:00Z,-300,1579437240000,0.916739,1.813315,31.842633,0,0,1,true
2020-01-19T12:35:00Z,-300,1579437300000,0.916667,1.814319,31.820533,0,0,1,true
2020-01-19T12:36:00Z,-300,1579437360000,0.916803,1.816565,31.802767,0,0,1,true
2020-01-19T12:37:00Z,-300,1579437420000,0.916526,1.816478,31.783217,0,0,1,true
2020-01-19T12:38:00Z,-300,1579437480000,0.916759,1.817609,31.762500,0,0,1,true
2020-01-19T12:39:00Z,-300,1579437540000,0.916261,1.819896,31.744167,0,0,1,true
2020-01-19T12:40:00Z,-300,1579437600000,0.916803,1.819284,31.728100,0,0,1,true
2020-01-19T12:41:00Z,-300,1579437660000,0.916881,1.821372,31.712500,0,0,1,true
2020-01-19T12:42:00Z,-300,1579437720000,0.916859,1.822880,31.696900,0,0,1,true
2020-01-19T12:43:00Z,-300,1579437780000,0.916734,1.824624,31.692567,0,0,1,true
2020-01-19T12:44:00Z,-300,1579437840000,0.921167,1.826496,31.680433,0,0,2,true
2020-01-19T12:45:00Z,-300,1579437900000,0.939006,1.828990,31.689100,0,0,2,true
2020-01-19T12:46:00Z,-300,1579437960000,0.979296,1.833902,31.704700,0,0,2,true
2020-01-19T12:47:00Z,-300,1579438020000,0.947843,1.830150,31.663967,0,0,2,true
2020-01-19T12:48:00Z,-300,1579438080000,0.935983,1.835242,31.652267,0,0,2,true
2020-01-19T12:49:00Z,-300,1579438140000,0.935042,1.837931,31.639700,0,0,2,true
2020-01-19T12:50:00Z,-300,1579438200000,0.935181,1.838529,31.621033,0,0,1,true
2020-01-19T12:51:00Z,-300,1579438260000,0.935135,1.838674,31.599700,0,0,1,true
2020-01-19T12:52:00Z,-300,1579438320000,0.935394,1.840505,31.575433,0,0,1,true
2020-01-19T12:53:00Z,-300,1579438380000,0.949484,1.841351,31.547700,0,0,1,true
2020-01-19T12:54:00Z,-300,1579438440000,0.951650,1.841834,31.525167,0,0,1,true
2020-01-19T12:55:00Z,-300,1579438500000,0.952019,1.841742,31.499600,0,0,1,true
2020-01-19T12:56:00Z,-300,1579438560000,0.952612,1.842210,31.477067,0,0,1,true
2020-01-19T12:57:00Z,-300,1579438620000,0.952497,1.843128,31.463183,0,0,1,true
2020-01-19T12:58:00Z,-300,1579438680000,0.949779,1.844500,31.447650,0,0,1,true
2020-01-19T12:59:00Z,-300,1579438740000,0.935758,1.845924,31.448550,0,0,1,true
2020-01-19T13:00:00Z,-300,1579438800000,0.935848,1.848821,31.437300,0,0,1,true
2020-01-19T13:01:00Z,-300,1579438860000,0.935793,1.849338,31.434150,0,0,1,true
2020-01-19T13:02:00Z,-300,1579438920000,0.935579,1.851842,31.413667,0,0,1,true
2020-01-19T13:03:00Z,-300,1579438980000,0.935683,1.851992,31.405867,0,0,1,true
2020-01-19T13:04:00Z,-300,1579439040000,0.935389,1.854012,31.391567,0,0,1,true
2020-01-19T13:05:00Z,-300,1579439100000,0.935445,1.854763,31.370217,0,0,1,true
2020-01-19T13:06:00Z,-300,1579439160000,0.935530,1.855748,31.308483,0,0,1,true
2020-01-19T13:07:00Z,-300,1579439220000,0.936702,1.855622,31.283967,0,0,1,true
2020-01-19T13:08:00Z,-300,1579439280000,0.935505,1.857225,31.272267,0,0,1,true
2020-01-19T13:09:00Z,-300,1579439340000,0.933614,1.857136,31.264900,0,0,1,true
2020-01-19T13:10:00Z,-300,1579439400000,0.933257,1.858556,31.249300,0,0,1,true
2020-01-19T13:11:00Z,-300,1579439460000,0.932911,1.859890,31.240200,0,0,1,true
2020-01-19T13:12:00Z,-300,1579439520000,0.938137,1.860908,31.222000,0,0,1,true
2020-01-19T13:13:00Z,-300,1579439580000,0.964518,1.851752,31.205100,0,0,1,true
2020-01-19T13:14:00Z,-300,1579439640000,0.953252,1.844167,31.136350,0,0,0,true
2020-01-19T13:15:00Z,-300,1579439700000,0.907066,1.841232,31.038833,0,0,0,true
2020-01-19T13:16:00Z,-300,1579439760000,1.074525,1.380604,30.887583,22,32,0,true
2020-01-19T13:17:00Z,-300,1579439820000,1.122930,1.400956,30.739833,32,42,0,true
2020-01-19T13:18:00Z,-300,1579439880000,1.105644,1.453212,30.555717,38,46,0,true
2020-01-19T13:19:00Z,-300,1579439940000,1.096738,1.428799,30.420950,0,0,0,true
2020-01-19T13:20:00Z,-300,1579440000000,1.035792,1.523936,30.417333,18,45,0,true
2020-01-19T13:21:00Z,-300,1579440060000,1.087723,1.581145,30.479267,29,41,0,true
2020-01-19T13:22:00Z,-300,1579440120000,1.118998,1.492892,30.546500,34,57,0,true
2020-01-19T13:23:00Z,-300,1579440180000,1.367154,1.396585,30.518583,77,78,0,true
2020-01-19T13:24:00Z,-300,1579440240000,1.099510,1.415577,30.498000,23,102,0,true
2020-01-19T13:25:00Z,-300,1579440300000,1.055557,1.431896,30.575100,0,0,0,true
2020-01-19T13:26:00Z,-300,1579440360000,1.083670,1.501265,30.600583,29,42,0,true
2020-01-19T13:27:00Z,-300,1579440420000,1.073415,1.516060,30.521817,29,41,0,true
2020-01-19T13:28:00Z,-300,1579440480000,1.081686,1.521763,30.460700,41,41,0,true
2020-01-19T13:29:00Z,-300,1579440540000,1.145671,1.529474,30.436200,46,41,0,true
2020-01-19T13:30:00Z,-300,1579440600000,1.089688,1.542452,30.379550,30,41,0,true
2020-01-19T13:31:00Z,-300,1579440660000,1.068344,1.559928,30.272667,16,54,0,true
2020-01-19T13:32:00Z,-300,1579440720000,1.012870,1.576285,30.264200,12,44,0,true
2020-01-19T13:33:00Z,-300,1579440780000,1.015725,1.592008,30.329233,16,41,0,true
2020-01-19T13:34:00Z,-300,1579440840000,1.019421,1.602900,30.383417,12,40,0,true
2020-01-19T13:35:00Z,-300,1579440900000,1.050734,1.606295,30.372800,12,41,0,true
2020-01-19T13:36:00Z,-300,1579440960000,0.956222,1.616109,30.380450,0,0,0,true
2020-01-19T13:37:00Z,-300,1579441020000,1.031329,1.614479,30.384383,0,0,0,true
2020-01-19T13:38:00Z,-300,1579441080000,1.060448,1.604098,30.219867,0,0,0,true
2020-01-19T13:39:00Z,-300,1579441140000,1.071909,1.588707,29.871117,12,39,0,true
2020-01-19T13:40:00Z,-300,1579441200000,1.071924,1.598871,29.884517,21,39,0,true
2020-01-19T13:41:00Z,-300,1579441260000,1.051061,1.607400,29.852983,23,39,0,true
2020-01-19T13:42:00Z,-300,1579441320000,1.061368,1.601122,29.692983,19,38,0,true
2020-01-19T13:43:00Z,-300,1579441380000,1.045073,1.598175,29.650583,12,38,0,true
2020-01-19T13:44:00Z,-300,1579441440000,1.072067,1.590437,29.642600,15,38,0,true
2020-01-19T13:45:00Z,-300,1579441500000,1.055908,1.601142,29.642750,19,38,0,true
2020-01-19T13:46:00Z,-300,1579441560000,1.079709,1.610323,29.810183,24,31,0,true
2020-01-19T13:47:00Z,-300,1579441620000,1.035114,1.619308,29.934750,0,0,0,true
2020-01-19T13:48:00Z,-300,1579441680000,1.028735,1.621887,29.975050,13,42,0,true
2020-01-19T13:49:00Z,-300,1579441740000,1.031468,1.621575,29.901467,0,0,0,true
2020-01-19T13:50:00Z,-300,1579441800000,1.046689,1.632701,29.933667,0,0,0,true
2020-01-19T13:51:00Z,-300,1579441860000,1.002996,1.640004,30.010800,0,0,0,true
2020-01-19T13:52:00Z,-300,1579441920000,1.047595,1.644666,30.113817,10,40,0,true
2020-01-19T13:53:00Z,-300,1579441980000,1.024206,1.653360,30.228617,0,0,0,true
2020-01-19T13:54:00Z,-300,1579442040000,1.068464,1.735674,30.304833,0,0,0,true
2020-01-19T13:55:00Z,-300,1579442100000,1.053080,2.271425,30.413850,25,40,0,true
2020-01-19T13:56:00Z,-300,1579442160000,1.014090,2.359907,30.572567,0,0,0,true
2020-01-19T13:57:00Z,-300,1579442220000,1.046992,2.269970,30.659883,17,42,0,true
2020-01-19T13:58:00Z,-300,1579442280000,1.053678,2.143853,30.745900,0,0,0,true
2020-01-19T13:59:00Z,-300,1579442340000,1.080495,2.075857,30.742000,0,0,0,true
2020-01-19T14:00:00Z,-300,1579442400000,1.058253,1.915767,30.817100,0,0,0,true
2020-01-19T14:01:00Z,-300,1579442460000,1.097766,1.874398,30.898017,0,0,0,true
2020-01-19T14:02:00Z,-300,1579442520000,1.052692,1.799156,30.907217,0,0,0,true
2020-01-19T14:03:00Z,-300,1579442580000,1.098284,1.692699,30.808183,0,0,0,true
2020-01-19T14:04:00Z,-300,1579442640000,1.073494,1.715820,30.762000,0,0,0,true
2020-01-19T14:05:00Z,-300,1579442700000,1.040628,1.682607,30.762433,0,0,0,true
2020-01-19T14:06:00Z,-300,1579442760000,1.050345,1.684186,30.797717,0,0,0,true
2020-01-19T14:07:00Z,-300,1579442820000,1.057669,1.678651,30.831017,0,0,0,true
2020-01-19T14:08:00Z,-300,1579442880000,1.017564,1.686527,30.834400,0,0,0,true
2020-01-19T14:09:00Z,-300,1579442940000,1.040481,1.681859,30.885100,15,38,0,true
2020-01-19T14:10:00Z,-300,1579443000000,1.054533,1.679992,30.896900,0,0,0,true
2020-01-19T14:11:00Z,-300,1579443060000,1.027722,1.673943,30.902750,0,0,0,true
2020-01-19T14:12:00Z,-300,1579443120000,1.007795,1.668633,30.956367,0,0,0,true
2020-01-19T14:13:00Z,-300,1579443180000,1.032476,1.665946,30.982233,10,43,0,true
2020-01-19T14:14:00Z,-300,1579443240000,1.055498,1.670806,30.977383,0,0,0,true
2020-01-19T14:15:00Z,-300,1579443300000,1.016767,1.665847,30.967367,0,0,0,true
2020-01-19T14:16:00Z,-300,1579443360000,1.030827,1.666781,31.006267,0,0,0,true
2020-01-19T14:17:00Z,-300,1579443420000,1.080227,1.668055,31.008433,0,0,0,true
2020-01-19T14:18:00Z,-300,1579443480000,1.071466,1.667197,30.960700,0,0,0,true
2020-01-19T14:19:00Z,-300,1579443540000,1.078792,1.669934,30.892150,0,0,0,true
2020-01-19T14:20:00Z,-300,1579443600000,1.024858,1.675923,30.881200,0,0,0,true
2020-01-19T14:21:00Z,-300,1579443660000,1.024988,1.680174,30.927833,0,0,0,true
2020-01-19T14:22:00Z,-300,1579443720000,1.019976,1.684438,30.938400,0,0,0,true
2020-01-19T14:23:00Z,-300,1579443780000,1.017739,1.686181,30.938883,0,0,0,true
2020-01-19T14:24:00Z,-300,1579443840000,1.011889,1.686423,30.933950,0,0,0,true
2020-01-19T14:25:00Z,-300,1579443900000,0.996813,1.659181,30.951900,0,0,0,true
2020-01-19T14:26:00Z,-300,1579443960000,1.024659,1.661872,30.895717,0,0,0,true
2020-01-19T14:27:00Z,-300,1579444020000,1.018623,1.669624,30.847500,0,0,0,true
2020-01-19T14:28:00Z,-300,1579444080000,0.966199,1.673563,30.854433,0,0,0,true
2020-01-19T14:29:00Z,-300,1579444140000,0.964280,1.676868,30.890800,0,0,0,true
2020-01-19T14:30:00Z,-300,1579444200000,0.977875,1.676456,30.876150,0,0,0,true
2020-01-19T14:31:00Z,-300,1579444260000,1.005941,1.680515,30.849233,0,0,0,true
2020-01-19T14:32:00Z,-300,1579444320000,0.996536,1.681908,30.830967,0,0,0,true
2020-01-19T14:33:00Z,-300,1579444380000,0.971586,1.686224,30.841000,0,0,0,true
2020-01-19T14:34:00Z,-300,1579444440000,0.980986,1.692735,30.806900,0,0,0,true
2020-01-19T14:35:00Z,-300,1579444500000,1.093467,1.694595,30.828617,24,43,0,true
2020-01-19T14:36:00Z,-300,1579444560000,1.053854,1.698185,30.891783,0,0,0,true
2020-01-19T14:37:00Z,-300,1579444620000,1.078690,1.698358,30.874933,0,0,0,true
2020-01-19T14:38:00Z,-300,1579444680000,1.067965,1.695845,30.818017,0,0,0,true
2020-01-19T14:39:00Z,-300,1579444740000,1.034578,1.692947,30.745600,0,0,0,true
2020-01-19T14:40:00Z,-300,1579444800000,1.075292,1.687609,30.682450,24,35,0,true
2020-01-19T14:41:00Z,-300,1579444860000,1.093579,1.692306,30.727467,41,51,0,true
2020-01-19T14:42:00Z,-300,1579444920000,1.091121,1.694251,30.716967,30,42,0,true
2020-01-19T14:43:00Z,-300,1579444980000,1.084913,1.689445,30.588750,30,42,0,true
2020-01-19T14:44:00Z,-300,1579445040000,1.099154,1.684861,30.459117,37,53,0,true
2020-01-19T14:45:00Z,-300,1579445100000,1.109639,1.681365,30.346817,20,52,0,true
2020-01-19T14:46:00Z,-300,1579445160000,1.133331,1.690823,30.461367,28,41,0,true
2020-01-19T14:47:00Z,-300,1579445220000,1.056163,1.694422,30.466500,11,27,0,true
2020-01-19T14:48:00Z,-300,1579445280000,1.069844,1.692352,30.418733,14,41,0,true
2020-01-19T14:49:00Z,-300,1579445340000,1.071475,1.690003,30.346033,22,41,0,true
2020-01-19T14:50:00Z,-300,1579445400000,1.109018,1.696983,30.415183,34,41,0,true
2020-01-19T14:51:00Z,-300,1579445460000,1.150025,1.703634,30.473617,62,41,0,true
2020-01-19T14:52:00Z,-300,1579445520000,1.041183,1.698707,30.385700,20,53,0,true
2020-01-19T14:53:00Z,-300,1579445580000,0.995420,1.701463,30.419050,0,0,0,true
2020-01-19T14:54:00Z,-300,1579445640000,1.017792,1.703976,30.438367,0,0,0,true
2020-01-19T14:55:00Z,-300,1579445700000,1.096024,1.699457,30.423117,20,41,0,true
2020-01-19T14:56:00Z,-300,1579445760000,1.025204,1.695872,30.429267,19,26,0,true
2020-01-19T14:57:00Z,-300,1579445820000,1.016161,1.702418,30.460600,0,0,0,true
2020-01-19T14:58:00Z,-300,1579445880000,1.031350,1.702978,30.410750,0,0,0,true
2020-01-19T14:59:00Z,-300,1579445940000,1.039399,1.704658,30.446800,19,53,0,true
2020-01-19T15:00:00Z,-300,1579446000000,1.022453,1.706681,30.219967,14,44,0,true
2020-01-19T15:01:00Z,-300,1579446060000,1.020236,2.134161,29.622083,0,0,0,true
2020-01-19T15:02:00Z,-300,1579446120000,1.005991,2.218870,29.398567,10,0,0,true
2020-01-19T15:03:00Z,-300,1579446180000,1.030156,2.119022,29.685883,0,0,0,true
2020-01-19T15:04:00Z,-300,1579446240000,1.029412,1.999584,29.751417,0,0,0,true
2020-01-19T15:05:00Z,-300,1579446300000,1.027752,1.951243,29.875667,10,18,0,true
2020-01-19T15:06:00Z,-300,1579446360000,1.051451,1.922641,30.057733,0,0,0,true
2020-01-19T15:07:00Z,-300,1579446420000,1.025512,1.903599,30.072733,0,0,0,true
2020-01-19T15:08:00Z,-300,1579446480000,1.043630,1.899305,30.115483,12,27,0,true
2020-01-19T15:09:00Z,-300,1579446540000,0.952137,1.886481,30.258133,0,0,0,true
2020-01-19T15:10:00Z,-300,1579446600000,0.973880,1.876362,30.411083,0,0,0,true
2020-01-19T15:11:00Z,-300,1579446660000,1.021042,1.865363,30.400550,0,0,0,true
2020-01-19T15:12:00Z,-300,1579446720000,1.047787,1.859995,30.423967,0,0,0,true
2020-01-19T15:13:00Z,-300,1579446780000,1.039249,1.850356,30.363633,0,0,0,true
2020-01-19T15:14:00Z,-300,1579446840000,1.058659,1.845317,30.387633,20,42,0,true
2020-01-19T15:15:00Z,-300,1579446900000,1.053741,1.841343,30.447867,0,0,0,true
2020-01-19T15:16:00Z,-300,1579446960000,1.052976,1.839678,30.458217,26,30,0,true
2020-01-19T15:17:00Z,-300,1579447020000,1.103305,1.838097,30.462083,28,41,0,true
2020-01-19T15:18:00Z,-300,1579447080000,1.051403,1.818713,30.370217,0,0,0,true
2020-01-19T15:19:00Z,-300,1579447140000,1.030422,1.806995,30.310150,19,44,0,true
2020-01-19T15:20:00Z,-300,1579447200000,1.045226,1.804432,30.418183,10,41,0,true
2020-01-19T15:21:00Z,-300,1579447260000,1.103071,1.798390,30.445933,36,41,0,true
2020-01-19T15:22:00Z,-300,1579447320000,1.003446,1.798934,30.260250,0,0,0,true
2020-01-19T15:23:00Z,-300,1579447380000,1.017771,1.803529,30.122133,30,40,0,true
2020-01-19T15:24:00Z,-300,1579447440000,1.030237,1.795414,29.917983,33,39,0,true
2020-01-19T15:25:00Z,-300,1579447500000,1.064579,1.774506,29.732067,20,36,0,true
2020-01-19T15:26:00Z,-300,1579447560000,1.060902,1.762939,29.627150,16,38,0,true
2020-01-19T15:27:00Z,-300,1579447620000,1.013550,1.789838,29.691600,0,0,0,true
2020-01-19T15:28:00Z,-300,1579447680000,1.002955,1.808685,29.831167,11,39,0,true
2020-01-19T15:29:00Z,-300,1579447740000,1.022061,1.809682,29.986567,0,0,0,true
2020-01-19T15:30:00Z,-300,1579447800000,1.059657,1.802144,30.056017,0,0,0,true
2020-01-19T15:31:00Z,-300,1579447860000,1.009377,1.825118,30.113400,0,0,0,true
2020-01-19T15:32:00Z,-300,1579447920000,1.035235,1.847120,30.218500,0,0,0,true
2020-01-19T15:33:00Z,-300,1579447980000,1.038654,1.859518,30.403250,25,24,0,true
2020-01-19T15:34:00Z,-300,1579448040000,1.077163,1.867163,30.627417,61,79,0,true
2020-01-19T15:35:00Z,-300,1579448100000,1.088015,1.878779,30.722550,70,89,0,true
2020-01-19T15:36:00Z,-300,1579448160000,1.086442,1.888194,30.743700,32,42,0,true
2020-01-19T15:37:00Z,-300,1579448220000,1.062720,1.877866,30.570567,0,0,0,true
2020-01-19T15:38:00Z,-300,1579448280000,1.042113,1.868197,30.366317,0,0,0,true
2020-01-19T15:39:00Z,-300,1579448340000,1.070105,1.861854,30.351133,34,20,0,true
