Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-21T09:38:00Z,-360,1579599480000,0.978433,0.183164,28.430750,0,0,0,true
2020-01-21T09:39:00Z,-360,1579599540000,0.982453,0.183415,28.462250,0,0,0,true
2020-01-21T09:40:00Z,-360,1579599600000,0.983906,0.183126,28.508600,0,0,0,true
2020-01-21T09:41:00Z,-360,1579599660000,0.983690,0.182652,28.539650,0,0,0,true
2020-01-21T09:42:00Z,-360,1579599720000,0.988127,0.182541,28.570700,0,0,0,true
2020-01-21T09:43:00Z,-360,1579599780000,0.987193,0.181028,28.618400,0,0,0,true
2020-01-21T09:44:00Z,-360,1579599840000,0.989637,0.181620,28.665650,0,0,0,true
2020-01-21T09:45:00Z,-360,1579599900000,0.992288,0.183360,28.717583,0,0,0,true
2020-01-21T09:46:00Z,-360,1579599960000,0.987465,0.183985,28.764300,0,0,0,true
2020-01-21T09:47:00Z,-360,1579600020000,0.997258,0.184169,28.783650,0,0,0,true
2020-01-21T09:48:00Z,-360,1579600080000,0.994791,0.185095,28.826400,0,0,0,true
2020-01-21T09:49:00Z,-360,1579600140000,0.991695,0.184692,28.827300,0,0,0,true
2020-01-21T09:50:00Z,-360,1579600200000,0.996364,0.185414,28.830450,0,0,0,true
2020-01-21T09:51:00Z,-360,1579600260000,0.995924,0.187128,28.839000,0,0,0,true
2020-01-21T09:52:00Z,-360,1579600320000,0.999845,0.186013,28.849350,0,0,0,true
2020-01-21T09:53:00Z,-360,1579600380000,1.003162,0.184952,28.847550,0,0,0,true
2020-01-21T09:54:00Z,-360,1579600440000,0.999736,0.185366,28.869150,0,0,0,true
2020-01-21T09:55:00Z,-360,1579600500000,0.999008,0.188211,28.899300,0,0,0,true
2020-01-21T09:56:00Z,-360,1579600560000,0.995546,0.189410,28.935750,0,0,0,true
2020-01-21T09:57:00Z,-360,1579600620000,0.948981,0.212881,28.960500,0,0,0,true
2020-01-21T09:58:00Z,-360,1579600680000,0.965433,0.221929,29.000550,0,0,0,true
2020-01-21T09:59:00Z,-360,1579600740000,0.971683,0.221170,29.010900,0,0,0,true
2020-01-21T10:00:00Z,-360,1579600800000,0.977197,0.224106,28.997850,0,0,0,true
2020-01-21T10:01:00Z,-360,1579600860000,0.978216,0.223558,29.014933,0,0,0,true
2020-01-21T10:02:00Z,-360,1579600920000,0.980190,0.224898,29.073017,0,0,0,true
2020-01-21T10:03:00Z,-360,1579600980000,0.981257,0.225571,29.080100,0,0,0,true
2020-01-21T10:04:00Z,-360,1579601040000,0.983502,0.226813,29.105300,0,0,0,true
2020-01-21T10:05:00Z,-360,1579601100000,0.984600,0.228478,29.132300,0,0,0,true
2020-01-21T10:06:00Z,-360,1579601160000,0.989123,0.231225,29.226983,0,0,0,true
2020-01-21T10:07:00Z,-360,1579601220000,0.987957,0.233455,29.371267,0,0,0,true
2020-01-21T10:08:00Z,-360,1579601280000,1.009584,0.228494,29.451917,0,0,0,true
2020-01-21T10:09:00Z,-360,1579601340000,1.010053,0.226772,29.464800,0,0,0,true
2020-01-21T10:10:00Z,-360,1579601400000,1.008171,0.226273,29.425850,0,0,0,true
2020-01-21T10:11:00Z,-360,1579601460000,1.002764,0.224144,29.382650,0,0,0,true
2020-01-21T10:12:00Z,-360,1579601520000,0.994471,0.222963,29.349417,0,0,0,true
2020-01-21T10:13:00Z,-360,1579601580000,1.002798,0.224792,29.323350,0,0,0,true
2020-01-21T10:14:00Z,-360,1579601640000,0.963411,0.227090,29.341033,0,0,0,true
2020-01-21T10:15:00Z,-360,1579601700000,0.939239,0.228616,29.376967,0,0,0,true
2020-01-21T10:16:00Z,-360,1579601760000,1.004529,0.230632,29.370900,0,0,0,true
2020-01-21T10:17:00Z,-360,1579601820000,1.020255,0.231348,29.398400,0,0,0,true
2020-01-21T10:18:00Z,-360,1579601880000,1.019544,0.231970,29.344117,0,0,0,true
2020-01-21T10:19:00Z,-360,1579601940000,0.976933,0.235259,29.284917,0,0,0,true
2020-01-21T10:20:00Z,-360,1579602000000,1.017501,0.233649,29.201117,0,0,0,true
2020-01-21T10:21:00Z,-360,1579602060000,1.041425,0.235422,29.241283,0,0,0,true
2020-01-21T10:22:00Z,-360,1579602120000,0.884021,0.239418,29.436267,0,0,0,true
2020-01-21T10:23:00Z,-360,1579602180000,0.883789,0.241699,29.522500,0,0,0,true
2020-01-21T10:24:00Z,-360,1579602240000,0.883523,0.241900,29.538250,0,0,0,true
2020-01-21T10:25:00Z,-360,1579602300000,0.883905,0.244087,29.530150,0,0,0,true
2020-01-21T10:26:00Z,-360,1579602360000,0.883929,0.244497,29.536000,0,0,0,true
2020-01-21T10:27:00Z,-360,1579602420000,0.895876,0.247155,29.551217,0,0,0,true
2020-01-21T10:28:00Z,-360,1579602480000,0.908545,0.239509,29.496850,0,0,2,true
2020-01-21T10:29:00Z,-360,1579602540000,0.891521,0.235332,29.456433,0,0,2,true
2020-01-21T10:30:00Z,-360,1579602600000,0.913492,0.232225,29.426750,0,0,2,true
2020-01-21T10:31:00Z,-360,1579602660000,0.949643,0.227190,29.464417,0,0,1,true
2020-01-21T10:32:00Z,-360,1579602720000,0.950649,0.225621,29.512150,0,0,1,true
2020-01-21T10:33:00Z,-360,1579602780000,0.951097,0.226507,29.574083,0,0,1,true
2020-01-21T10:34:00Z,-360,1579602840000,0.945331,0.228858,29.663967,0,0,1,true
2020-01-21T10:35:00Z,-360,1579602900000,0.945366,0.229414,29.748250,0,0,1,true
2020-01-21T10:36:00Z,-360,1579602960000,0.947819,0.228493,29.792200,0,0,1,true
2020-01-21T10:37:00Z,-360,1579603020000,0.947501,0.225423,29.803900,0,0,1,true
2020-01-21T10:38:00Z,-360,1579603080000,0.955664,0.224610,29.832250,0,0,2,true
2020-01-21T10:39:00Z,-360,1579603140000,0.951528,0.223300,29.875717,0,0,2,true
2020-01-21T10:40:00Z,-360,1579603200000,0.926040,0.225125,29.948183,0,0,1,true
2020-01-21T10:41:00Z,-360,1579603260000,0.920932,0.229456,29.998450,0,0,2,true
2020-01-21T10:42:00Z,-360,1579603320000,0.905276,0.231174,30.050217,0,0,1,true
2020-01-21T10:43:00Z,-360,1579603380000,0.909163,0.231934,30.056050,0,0,1,true
2020-01-21T10:44:00Z,-360,1579603440000,0.909138,0.231372,30.039400,0,0,1,true
2020-01-21T10:45:00Z,-360,1579603500000,0.908261,0.230981,30.033583,0,0,1,true
2020-01-21T10:46:00Z,-360,1579603560000,0.907444,0.232346,30.022750,0,0,1,true
2020-01-21T10:47:00Z,-360,1579603620000,0.905993,0.232538,30.020567,0,0,1,true
2020-01-21T10:48:00Z,-360,1579603680000,0.905825,0.233662,30.027933,0,0,1,true
2020-01-21T10:49:00Z,-360,1579603740000,0.905097,0.232507,30.027933,0,0,1,true
2020-01-21T10:50:00Z,-360,1579603800000,0.905789,0.233623,30.019267,0,0,1,true
2020-01-21T10:51:00Z,-360,1579603860000,0.906072,0.233360,29.989567,0,0,1,true
2020-01-21T10:52:00Z,-360,1579603920000,0.904538,0.233696,29.973650,0,0,1,true
2020-01-21T10:53:00Z,-360,1579603980000,0.910786,0.229926,29.954533,0,0,1,true
2020-01-21T10:54:00Z,-360,1579604040000,0.913805,0.227889,29.932500,0,0,1,true
2020-01-21T10:55:00Z,-360,1579604100000,0.910520,0.227793,29.917200,0,0,1,true
2020-01-21T10:56:00Z,-360,1579604160000,0.910273,0.228042,29.949083,0,0,1,true
2020-01-21T10:57:00Z,-360,1579604220000,0.908592,0.228024,30.000233,0,0,1,true
2020-01-21T10:58:00Z,-360,1579604280000,0.907527,0.226840,30.061283,0,0,1,true
2020-01-21T10:59:00Z,-360,1579604340000,0.906835,0.226028,30.125250,0,0,1,true
2020-01-21T11:00:00Z,-360,1579604400000,0.905734,0.226048,30.190400,0,0,1,true
2020-01-21T11:01:00Z,-360,1579604460000,0.905514,0.224577,30.228917,0,0,1,true
2020-01-21T11:02:00Z,-360,1579604520000,0.906179,0.225820,30.250333,0,0,1,true
2020-01-21T11:03:00Z,-360,1579604580000,0.905731,0.224970,30.262900,0,0,1,true
2020-01-21T11:04:00Z,-360,1579604640000,0.905648,0.225715,30.218483,0,0,1,true
2020-01-21T11:05:00Z,-360,1579604700000,0.905641,0.221573,30.118200,0,0,1,true
2020-01-21T11:06:00Z,-360,1579604760000,0.998858,0.231134,30.016250,10,0,2,true
2020-01-21T11:07:00Z,-360,1579604820000,1.076650,0.229817,29.935900,0,0,2,true
2020-01-21T11:08:00Z,-360,1579604880000,1.088666,0.223316,29.823200,0,0,2,true
2020-01-21T11:09:00Z,-360,1579604940000,1.088156,0.223090,29.789050,0,0,1,true
2020-01-21T11:10:00Z,-360,1579605000000,1.087749,0.221924,29.774217,0,0,1,true
2020-01-21T11:11:00Z,-360,1579605060000,1.088917,0.221436,29.741717,0,0,1,true
2020-01-21T11:12:00Z,-360,1579605120000,1.088576,0.221126,29.693750,0,0,1,true
2020-01-21T11:13:00Z,-360,1579605180000,1.087271,0.222247,29.632433,0,0,1,true
2020-01-21T11:14:00Z,-360,1579605240000,1.087288,0.223855,29.578883,0,0,1,true
2020-01-21T11:15:00Z,-360,1579605300000,1.086858,0.224145,29.512150,0,0,1,true
2020-01-21T11:16:00Z,-360,1579605360000,1.086951,0.225807,29.415883,0,0,1,true
2020-01-21T11:17:00Z,-360,1579605420000,1.086808,0.226250,29.320067,0,0,1,true
2020-01-21T11:18:00Z,-360,1579605480000,1.086819,0.227350,29.219517,0,0,1,true
2020-01-21T11:19:00Z,-360,1579605540000,1.086328,0.226740,29.126817,0,0,1,true
2020-01-21T11:20:00Z,-360,1579605600000,1.077215,0.227421,29.074500,0,0,1,true
2020-01-21T11:21:00Z,-360,1579605660000,1.075462,0.228737,28.986983,0,0,1,true
2020-01-21T11:22:00Z,-360,1579605720000,1.078979,0.228078,28.919100,0,0,1,true
2020-01-21T11:23:00Z,-360,1579605780000,1.079235,0.226622,28.853400,0,0,1,true
2020-01-21T11:24:00Z,-360,1579605840000,1.079282,0.224771,28.791300,0,0,1,true
2020-01-21T11:25:00Z,-360,1579605900000,1.082984,0.223970,28.727167,0,0,1,true
2020-01-21T11:26:00Z,-360,1579605960000,1.084258,0.224155,28.658450,0,0,1,true
2020-01-21T11:27:00Z,-360,1579606020000,1.084274,0.224657,28.590500,0,0,1,true
2020-01-21T11:28:00Z,-360,1579606080000,1.084140,0.223152,28.542800,0,0,1,true
2020-01-21T11:29:00Z,-360,1579606140000,1.079684,0.224897,28.487000,0,0,2,true
2020-01-21T11:30:00Z,-360,1579606200000,1.045472,0.227441,28.442450,0,0,1,true
2020-01-21T11:31:00Z,-360,1579606260000,1.046050,0.226400,28.371350,0,0,1,true
2020-01-21T11:32:00Z,-360,1579606320000,1.046373,0.226306,28.272333,0,0,1,true
2020-01-21T11:33:00Z,-360,1579606380000,1.049192,0.226283,28.158883,0,0,2,true
2020-01-21T11:34:00Z,-360,1579606440000,1.008059,0.226723,28.099900,0,0,2,true
2020-01-21T11:35:00Z,-360,1579606500000,1.020965,0.242602,27.997817,0,0,2,true
2020-01-21T11:36:00Z,-360,1579606560000,1.071957,0.262906,27.785283,0,0,2,true
2020-01-21T11:37:00Z,-360,1579606620000,1.047076,0.300078,27.753533,0,0,2,true
2020-01-21T11:38:00Z,-360,1579606680000,1.059306,0.292821,27.811350,0,0,2,true
2020-01-21T11:39:00Z,-360,1579606740000,0.993824,0.288952,27.912583,0,0,1,true
2020-01-21T11:40:00Z,-360,1579606800000,0.997100,0.276880,27.899617,0,0,1,true
2020-01-21T11:41:00Z,-360,1579606860000,0.996662,0.268573,27.852883,0,0,1,true
2020-01-21T11:42:00Z,-360,1579606920000,0.986945,0.262404,27.799450,0,0,1,true
2020-01-21T11:43:00Z,-360,1579606980000,0.970339,0.257098,27.771033,0,0,1,true
2020-01-21T11:44:00Z,-360,1579607040000,0.970920,0.252267,27.806717,0,0,1,true
2020-01-21T11:45:00Z,-360,1579607100000,0.971272,0.246907,27.878083,0,0,1,true
2020-01-21T11:46:00Z,-360,1579607160000,0.973271,0.245710,27.965650,0,0,1,true
2020-01-21T11:47:00Z,-360,1579607220000,0.974320,0.245589,28.054900,0,0,1,true
2020-01-21T11:48:00Z,-360,1579607280000,0.975826,0.244646,28.151200,0,0,1,true
2020-01-21T11:49:00Z,-360,1579607340000,0.979746,0.243463,28.240150,0,0,1,true
2020-01-21T11:50:00Z,-360,1579607400000,0.979527,0.242314,28.320500,0,0,1,true
2020-01-21T11:51:00Z,-360,1579607460000,0.984317,0.242392,28.394750,0,0,1,true
2020-01-21T11:52:00Z,-360,1579607520000,0.985900,0.242239,28.464050,0,0,1,true
2020-01-21T11:53:00Z,-360,1579607580000,0.985917,0.242150,28.530650,0,0,1,true
2020-01-21T11:54:00Z,-360,1579607640000,0.985879,0.244020,28.581050,0,0,1,true
2020-01-21T11:55:00Z,-360,1579607700000,0.985088,0.243822,28.643600,0,0,1,true
2020-01-21T11:56:00Z,-360,1579607760000,0.984595,0.244215,28.707600,0,0,1,true
2020-01-21T11:57:00Z,-360,1579607820000,0.985392,0.244150,28.760700,0,0,1,true
2020-01-21T11:58:00Z,-360,1579607880000,0.984804,0.244630,28.818300,0,0,1,true
2020-01-21T11:59:00Z,-360,1579607940000,0.987760,0.245129,28.869150,0,0,1,true
2020-01-21T12:00:00Z,-360,1579608000000,0.989296,0.243557,28.919100,0,0,1,true
2020-01-21T12:01:00Z,-360,1579608060000,1.008050,0.240871,28.965900,0,0,1,true
2020-01-21T12:02:00Z,-360,1579608120000,1.051425,0.243263,29.045750,0,0,1,true
2020-01-21T12:03:00Z,-360,1579608180000,0.997908,0.242139,29.029300,0,0,2,true
2020-01-21T12:04:00Z,-360,1579608240000,0.955123,0.235506,28.983900,0,0,2,true
2020-01-21T12:05:00Z,-360,1579608300000,0.966051,0.240670,28.991100,0,0,2,true
2020-01-21T12:06:00Z,-360,1579608360000,0.929145,0.256283,28.998750,0,0,2,true
2020-01-21T12:07:00Z,-360,1579608420000,0.977565,0.264407,28.996050,13,0,2,true
2020-01-21T12:08:00Z,-360,1579608480000,1.121640,0.266676,29.045383,0,0,2,true
2020-01-21T12:09:00Z,-360,1579608540000,1.122031,0.266583,29.166400,0,0,2,true
2020-01-21T12:10:00Z,-360,1579608600000,1.122681,0.268314,29.456883,0,0,1,true
2020-01-21T12:11:00Z,-360,1579608660000,1.123347,0.270469,29.776283,0,0,1,true
2020-01-21T12:12:00Z,-360,1579608720000,1.124033,0.272269,30.062083,0,0,1,true
2020-01-21T12:13:00Z,-360,1579608780000,1.124282,0.276503,30.295617,0,0,1,true
2020-01-21T12:14:00Z,-360,1579608840000,1.124329,0.278893,30.476569,0,0,1,true
2020-01-21T12:15:00Z,-360,1579608900000,1.124773,0.279263,30.641950,0,0,1,true
2020-01-21T12:16:00Z,-360,1579608960000,1.125051,0.278929,30.727400,0,0,1,true
2020-01-21T12:17:00Z,-360,1579609020000,1.124377,0.282268,30.853533,0,0,1,true
2020-01-21T12:18:00Z,-360,1579609080000,1.123953,0.283127,30.906983,0,0,1,true
2020-01-21T12:19:00Z,-360,1579609140000,1.123373,0.284130,30.910900,0,0,1,true
2020-01-21T12:20:00Z,-360,1579609200000,1.123455,0.285816,30.918700,0,0,1,true
2020-01-21T12:21:00Z,-360,1579609260000,1.123867,0.285404,30.922600,0,0,1,true
2020-01-21T12:22:00Z,-360,1579609320000,1.123444,0.283920,30.908283,0,0,1,true
2020-01-21T12:23:00Z,-360,1579609380000,1.123501,0.284490,30.904750,0,0,1,true
2020-01-21T12:24:00Z,-360,1579609440000,1.125561,0.286517,30.920983,0,0,2,true
2020-01-21T12:25:00Z,-360,1579609500000,1.126849,0.291243,31.002350,0,0,1,true
2020-01-21T12:26:00Z,-360,1579609560000,1.127450,0.291771,31.104200,0,0,1,true
2020-01-21T12:27:00Z,-360,1579609620000,1.127454,0.294003,31.217233,0,0,1,true
2020-01-21T12:28:00Z,-360,1579609680000,1.127641,0.295323,31.305617,0,0,1,true
2020-01-21T12:29:00Z,-360,1579609740000,1.124359,0.296852,31.415183,0,0,1,true
2020-01-21T12:30:00Z,-360,1579609800000,1.122651,0.299291,31.485300,0,0,1,true
2020-01-21T12:31:00Z,-360,1579609860000,1.121581,0.299567,31.516067,0,0,1,true
2020-01-21T12:32:00Z,-360,1579609920000,1.121080,0.301967,31.532967,0,0,1,true
2020-01-21T12:33:00Z,-360,1579609980000,1.120849,0.303746,31.539900,0,0,1,true
2020-01-21T12:34:00Z,-360,1579610040000,1.120821,0.304446,31.582083,0,0,1,true
2020-01-21T12:35:00Z,-360,1579610100000,1.120575,0.301673,31.633633,0,0,1,true
2020-01-21T12:36:00Z,-360,1579610160000,1.120085,0.301864,31.662667,0,0,1,true
2020-01-21T12:37:00Z,-360,1579610220000,1.118941,0.302889,31.663533,0,0,1,true
2020-01-21T12:38:00Z,-360,1579610280000,1.119825,0.302536,31.636667,0,0,1,true
2020-01-21T12:39:00Z,-360,1579610340000,1.119914,0.303188,31.620167,0,0,1,true
2020-01-21T12:40:00Z,-360,1579610400000,1.119864,0.303890,31.576450,0,0,1,true
2020-01-21T12:41:00Z,-360,1579610460000,1.119830,0.303186,31.518233,0,0,1,true
2020-01-21T12:42:00Z,-360,1579610520000,1.119696,0.301467,31.480533,0,0,1,true
2020-01-21T12:43:00Z,-360,1579610580000,1.119793,0.300245,31.457917,0,0,2,true
2020-01-21T12:44:00Z,-360,1579610640000,1.090533,0.324446,31.417683,0,0,2,true
2020-01-21T12:45:00Z,-360,1579610700000,1.072018,0.321589,31.292600,0,0,2,true
2020-01-21T12:46:00Z,-360,1579610760000,1.071886,0.321548,31.121200,0,0,2,true
2020-01-21T12:47:00Z,-360,1579610820000,1.071691,0.320797,30.938983,0,0,1,true
2020-01-21T12:48:00Z,-360,1579610880000,1.072220,0.322654,30.756600,0,0,1,true
2020-01-21T12:49:00Z,-360,1579610940000,1.072056,0.324819,30.579883,0,0,1,true
2020-01-21T12:50:00Z,-360,1579611000000,1.071999,0.322462,30.420433,0,0,1,true
2020-01-21T12:51:00Z,-360,1579611060000,1.074721,0.323376,30.270433,0,0,1,true
2020-01-21T12:52:00Z,-360,1579611120000,1.074513,0.321630,30.120850,0,0,1,true
2020-01-21T12:53:00Z,-360,1579611180000,1.073575,0.324352,29.978100,0,0,1,true
2020-01-21T12:54:00Z,-360,1579611240000,1.073216,0.355827,29.840500,0,0,1,true
2020-01-21T12:55:00Z,-360,1579611300000,1.107588,0.355685,29.658233,0,0,1,true
2020-01-21T12:56:00Z,-360,1579611360000,1.111179,0.355557,29.512600,0,0,1,true
2020-01-21T12:57:00Z,-360,1579611420000,1.111983,0.407911,29.519350,0,0,1,true
2020-01-21T12:58:00Z,-360,1579611480000,1.112453,0.459502,29.552850,0,0,1,true
2020-01-21T12:59:00Z,-360,1579611540000,1.113924,0.448666,29.605200,0,0,1,true
2020-01-21T13:00:00Z,-360,1579611600000,1.114904,0.441456,29.653283,0,0,1,true
2020-01-21T13:01:00Z,-360,1579611660000,1.114556,0.429674,29.756683,0,0,1,true
2020-01-21T13:02:00Z,-360,1579611720000,1.114119,0.412771,29.860150,0,0,1,true
2020-01-21T13:03:00Z,-360,1579611780000,1.114281,0.398218,29.979067,0,0,1,true
2020-01-21T13:04:00Z,-360,1579611840000,1.114666,0.384949,30.089567,0,0,1,true
2020-01-21T13:05:00Z,-360,1579611900000,1.115468,0.377752,30.176717,0,0,1,true
2020-01-21T13:06:00Z,-360,1579611960000,1.115694,0.371372,30.257583,0,0,1,true
2020-01-21T13:07:00Z,-360,1579612020000,1.115658,0.368537,30.349033,0,0,1,true
2020-01-21T13:08:00Z,-360,1579612080000,1.115597,0.363842,30.439317,0,0,1,true
2020-01-21T13:09:00Z,-360,1579612140000,1.115948,0.360550,30.493967,0,0,1,true
2020-01-21T13:10:00Z,-360,1579612200000,1.116329,0.358449,30.535533,0,0,1,true
2020-01-21T13:11:00Z,-360,1579612260000,1.116179,0.359733,30.560050,0,0,1,true
2020-01-21T13:12:00Z,-360,1579612320000,1.116308,0.360892,30.587650,0,0,1,true
2020-01-21T13:13:00Z,-360,1579612380000,1.116272,0.357939,30.601267,0,0,1,true
2020-01-21T13:14:00Z,-360,1579612440000,1.116547,0.356706,30.592600,0,0,1,true
2020-01-21T13:15:00Z,-360,1579612500000,1.116725,0.355388,30.609933,0,0,1,true
2020-01-21T13:16:00Z,-360,1579612560000,1.116620,0.353124,30.623367,0,0,1,true
2020-01-21T13:17:00Z,-360,1579612620000,1.118056,0.359629,30.635500,0,0,1,true
2020-01-21T13:18:00Z,-360,1579612680000,1.118369,0.357531,30.599067,0,0,1,true
2020-01-21T13:19:00Z,-360,1579612740000,1.118055,0.352301,30.585050,0,0,1,true
2020-01-21T13:20:00Z,-360,1579612800000,1.117591,0.349429,30.595617,0,0,1,true
2020-01-21T13:21:00Z,-360,1579612860000,1.117365,0.349690,30.623367,0,0,1,true
2020-01-21T13:22:00Z,-360,1579612920000,1.119561,0.349636,30.646517,0,0,1,true
2020-01-21T13:23:00Z,-360,1579612980000,1.120653,0.350443,30.642517,0,0,1,true
2020-01-21T13:24:00Z,-360,1579613040000,1.114758,0.357575,30.635567,0,0,2,true
2020-01-21T13:25:00Z,-360,1579613100000,1.110585,0.357576,30.544300,0,0,1,true
2020-01-21T13:26:00Z,-360,1579613160000,1.112578,0.355110,30.445450,0,0,1,true
2020-01-21T13:27:00Z,-360,1579613220000,1.113159,0.361994,30.388367,0,0,1,true
2020-01-21T13:28:00Z,-360,1579613280000,1.115614,0.363674,30.357200,0,0,1,true
2020-01-21T13:29:00Z,-360,1579613340000,1.107504,0.363770,30.367600,0,0,2,true
2020-01-21T13:30:00Z,-360,1579613400000,1.102409,0.363878,30.342417,0,0,1,true
2020-01-21T13:31:00Z,-360,1579613460000,1.105500,0.362524,30.303467,0,0,1,true
2020-01-21T13:32:00Z,-360,1579613520000,1.104978,0.359898,30.261600,0,0,1,true
2020-01-21T13:33:00Z,-360,1579613580000,1.106445,0.359835,30.240600,0,0,1,true
2020-01-21T13:34:00Z,-360,1579613640000,1.108180,0.359345,30.244117,0,0,1,true
2020-01-21T13:35:00Z,-360,1579613700000,1.112253,0.358373,30.257250,0,0,1,true
2020-01-21T13:36:00Z,-360,1579613760000,1.114310,0.355889,30.293333,0,0,1,true
2020-01-21T13:37:00Z,-360,1579613820000,1.113568,0.357533,30.347033,0,0,1,true
2020-01-21T13:38:00Z,-360,1579613880000,1.107499,0.365866,30.326133,0,0,2,true
2020-01-21T13:39:00Z,-360,1579613940000,1.006207,0.358825,30.218033,0,0,2,true
2020-01-21T13:40:00Z,-360,1579614000000,0.960188,0.352933,30.116000,0,0,2,true
2020-01-21T13:41:00Z,-360,1579614060000,0.933692,0.346028,30.020583,0,0,2,true
2020-01-21T13:42:00Z,-360,1579614120000,0.930238,0.337919,29.899850,0,0,1,true
2020-01-21T13:43:00Z,-360,1579614180000,0.927242,0.332267,29.796350,0,0,1,true
2020-01-21T13:44:00Z,-360,1579614240000,0.923772,0.329575,29.707683,0,0,1,true
2020-01-21T13:45:00Z,-360,1579614300000,0.927425,0.326005,29.631500,0,0,1,true
2020-01-21T13:46:00Z,-360,1579614360000,0.927557,0.323045,29.575767,0,0,1,true
2020-01-21T13:47:00Z,-360,1579614420000,0.926899,0.321439,29.535550,0,0,1,true
2020-01-21T13:48:00Z,-360,1579614480000,0.926726,0.319055,29.513950,0,0,1,true
2020-01-21T13:49:00Z,-360,1579614540000,0.926788,0.317893,29.500900,0,0,1,true
2020-01-21T13:50:00Z,-360,1579614600000,0.924437,0.315571,29.478883,0,0,1,true
2020-01-21T13:51:00Z,-360,1579614660000,0.924598,0.315138,29.459950,0,0,1,true
2020-01-21T13:52:00Z,-360,1579614720000,0.924370,0.312459,29.426283,0,0,1,true
2020-01-21T13:53:00Z,-360,1579614780000,0.924290,0.310865,29.389400,0,0,2,true
2020-01-21T13:54:00Z,-360,1579614840000,1.004975,0.349407,29.361800,17,33,2,true
2020-01-21T13:55:00Z,-360,1579614900000,0.935546,0.349381,29.348583,0,0,2,true
2020-01-21T13:56:00Z,-360,1579614960000,0.934824,0.347646,29.318400,0,0,2,true
2020-01-21T13:57:00Z,-360,1579615020000,0.934633,0.345690,29.320650,0,0,1,true
2020-01-21T13:58:00Z,-360,1579615080000,0.934623,0.346632,29.329650,0,0,1,true
2020-01-21T13:59:00Z,-360,1579615140000,0.933718,0.346155,29.340350,0,0,1,true
2020-01-21T14:00:00Z,-360,1579615200000,0.933660,0.347803,29.349067,0,0,1,true
2020-01-21T14:01:00Z,-360,1579615260000,0.933948,0.347193,29.362533,0,0,1,true
2020-01-21T14:02:00Z,-360,1579615320000,0.942338,0.350744,29.374100,0,0,2,true
2020-01-21T14:03:00Z,-360,1579615380000,0.935977,0.354738,29.418200,0,0,1,true
2020-01-21T14:04:00Z,-360,1579615440000,0.943532,0.359334,29.450767,0,0,1,true
2020-01-21T14:05:00Z,-360,1579615500000,0.950674,0.372772,29.481117,0,0,1,true
2020-01-21T14:06:00Z,-360,1579615560000,0.952566,0.405786,29.519350,0,0,1,true
2020-01-21T14:07:00Z,-360,1579615620000,0.951921,0.412302,29.563467,0,0,1,true
2020-01-21T14:08:00Z,-360,1579615680000,0.952231,0.403335,29.608350,0,0,1,true
2020-01-21T14:09:00Z,-360,1579615740000,0.952344,0.397282,29.649667,0,0,1,true
2020-01-21T14:10:00Z,-360,1579615800000,0.952423,0.393969,29.674850,0,0,1,true
2020-01-21T14:11:00Z,-360,1579615860000,0.925348,0.397692,29.684300,0,0,2,true
2020-01-21T14:12:00Z,-360,1579615920000,0.916738,0.401059,29.739800,0,0,1,true
2020-01-21T14:13:00Z,-360,1579615980000,0.917866,0.401750,29.816050,0,0,1,true
2020-01-21T14:14:00Z,-360,1579616040000,0.918414,0.403002,29.889017,0,0,1,true
2020-01-21T14:15:00Z,-360,1579616100000,0.920204,0.402333,29.957833,0,0,1,true
2020-01-21T14:16:00Z,-360,1579616160000,0.920155,0.402220,30.020550,0,0,1,true
2020-01-21T14:17:00Z,-360,1579616220000,0.919937,0.402718,30.074967,0,0,1,true
2020-01-21T14:18:00Z,-360,1579616280000,0.920125,0.402358,30.125250,0,0,1,true
2020-01-21T14:19:00Z,-360,1579616340000,0.920880,0.403377,30.171217,0,0,1,true
2020-01-21T14:20:00Z,-360,1579616400000,0.908342,0.386076,30.212700,0,0,2,true
2020-01-21T14:21:00Z,-360,1579616460000,0.918266,0.400984,30.320317,0,0,2,true
2020-01-21T14:22:00Z,-360,1579616520000,0.916105,0.553998,30.402567,0,0,1,true
2020-01-21T14:23:00Z,-360,1579616580000,0.975471,0.749737,30.431867,13,0,2,true
2020-01-21T14:24:00Z,-360,1579616640000,0.980129,0.791992,30.408633,0,0,1,true
2020-01-21T14:25:00Z,-360,1579616700000,0.981099,0.744447,30.304417,0,0,2,true
2020-01-21T14:26:00Z,-360,1579616760000,0.991687,0.670212,30.181133,0,0,1,true
2020-01-21T14:27:00Z,-360,1579616820000,0.996487,0.616329,30.053717,0,0,1,true
2020-01-21T14:28:00Z,-360,1579616880000,0.996783,0.584482,29.930567,0,0,1,true
2020-01-21T14:29:00Z,-360,1579616940000,0.995518,0.562924,29.813800,0,0,1,true
2020-01-21T14:30:00Z,-360,1579617000000,0.995670,0.547177,29.710317,0,0,1,true
2020-01-21T14:31:00Z,-360,1579617060000,0.994881,0.529801,29.616350,0,0,1,true
2020-01-21T14:32:00Z,-360,1579617120000,0.994092,0.518815,29.527417,0,0,1,true
2020-01-21T14:33:00Z,-360,1579617180000,0.995458,0.509837,29.443950,0,0,1,true
