Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-20T18:37:00Z,-360,1579545420000,0.886185,0.074210,27.667850,0,0,0,true
2020-01-20T18:38:00Z,-360,1579545480000,0.886382,0.073724,27.601283,0,0,0,true
2020-01-20T18:39:00Z,-360,1579545540000,0.886607,0.072556,27.549567,0,0,0,true
2020-01-20T18:40:00Z,-360,1579545600000,0.888659,0.073829,27.588883,0,0,0,true
2020-01-20T18:41:00Z,-360,1579545660000,0.893717,0.073764,27.548433,0,0,0,true
2020-01-20T18:42:00Z,-360,1579545720000,0.890758,0.072208,27.528377,0,0,0,true
2020-01-20T18:43:00Z,-360,1579545780000,0.987724,0.072461,27.538814,0,0,0,true
2020-01-20T18:44:00Z,-360,1579545840000,1.009576,0.071155,27.586100,0,0,0,true
2020-01-20T18:45:00Z,-360,1579545900000,0.908634,0.071144,27.550417,0,0,0,true
2020-01-20T18:46:00Z,-360,1579545960000,0.905411,0.073398,27.505869,0,0,0,true
2020-01-20T18:47:00Z,-360,1579546020000,0.892371,0.071691,27.411583,0,0,0,true
2020-01-20T18:48:00Z,-360,1579546080000,0.900230,0.071737,27.282949,0,0,0,true
2020-01-20T18:49:00Z,-360,1579546140000,0.899355,0.071321,27.234967,0,0,0,true
2020-01-20T18:50:00Z,-360,1579546200000,0.906094,0.069276,27.190567,0,0,0,true
2020-01-20T18:51:00Z,-360,1579546260000,0.904854,0.069289,27.044100,0,0,0,true
2020-01-20T18:52:00Z,-360,1579546320000,0.911239,0.069090,27.040350,0,0,0,false
2020-01-20T18:53:00Z,-360,1579546380000,0.925956,0.070556,27.039542,0,0,0,false
2020-01-20T18:54:00Z,-360,1579546440000,0.935710,0.068939,26.865133,0,0,0,false
2020-01-20T18:55:00Z,-360,1579546500000,0.918513,0.067790,26.863267,15,0,0,false
2020-01-20T18:56:00Z,-360,1579546560000,0.911131,0.067515,26.810000,0,0,0,false
2020-01-20T18:57:00Z,-360,1579546620000,0.912124,0.066574,26.821450,0,0,0,false
2020-01-20T18:58:00Z,-360,1579546680000,0.940370,0.069860,27.004133,0,0,0,false
2020-01-20T18:59:00Z,-360,1579546740000,0.918005,0.070559,27.066900,0,0,0,true
2020-01-20T19:00:00Z,-360,1579546800000,0.955681,0.070171,27.050967,0,0,0,true
2020-01-20T19:01:00Z,-360,1579546860000,0.947653,0.072097,27.003733,0,0,0,true
2020-01-20T19:02:00Z,-360,1579546920000,0.917530,0.073160,27.060500,0,0,0,true
2020-01-20T19:03:00Z,-360,1579546980000,0.901162,0.066115,26.904967,0,0,0,true
2020-01-20T19:04:00Z,-360,1579547040000,0.910973,0.068356,26.889850,0,0,0,false
2020-01-20T19:05:00Z,-360,1579547100000,0.921519,0.071488,27.030305,0,0,0,true
2020-01-20T19:06:00Z,-360,1579547160000,0.983731,0.079598,27.076836,11,0,0,true
2020-01-20T19:07:00Z,-360,1579547220000,1.073739,0.086938,27.113450,0,0,0,true
2020-01-20T19:08:00Z,-360,1579547280000,1.068376,0.093007,27.136167,0,0,0,true
2020-01-20T19:09:00Z,-360,1579547340000,0.934884,0.090119,27.218867,0,0,0,true
2020-01-20T19:10:00Z,-360,1579547400000,0.930030,0.090179,27.286467,0,0,0,true
2020-01-20T19:11:00Z,-360,1579547460000,0.941289,0.095685,27.307750,0,0,0,true
2020-01-20T19:12:00Z,-360,1579547520000,0.925265,0.098315,27.300850,0,0,0,true
2020-01-20T19:13:00Z,-360,1579547580000,0.923664,0.101987,27.313200,0,0,0,true
2020-01-20T19:14:00Z,-360,1579547640000,0.893318,0.102897,27.329400,0,0,0,true
2020-01-20T19:15:00Z,-360,1579547700000,0.902561,0.102850,27.364250,0,0,0,true
2020-01-20T19:16:00Z,-360,1579547760000,0.942977,0.105735,27.408317,0,0,0,true
2020-01-20T19:17:00Z,-360,1579547820000,0.960593,0.107362,27.482667,0,0,0,true
2020-01-20T19:18:00Z,-360,1579547880000,0.917914,0.108938,27.480800,0,0,0,true
2020-01-20T19:19:00Z,-360,1579547940000,0.929552,0.110335,27.433517,0,0,0,true
2020-01-20T19:20:00Z,-360,1579548000000,0.965628,0.110891,27.401950,0,0,0,true
2020-01-20T19:21:00Z,-360,1579548060000,0.917174,0.111067,27.370817,0,0,0,true
2020-01-20T19:22:00Z,-360,1579548120000,0.943179,0.107874,27.295583,0,0,0,true
2020-01-20T19:23:00Z,-360,1579548180000,0.913237,0.112280,27.244450,0,0,0,true
2020-01-20T19:24:00Z,-360,1579548240000,0.929333,0.115600,27.190533,0,0,0,true
2020-01-20T19:25:00Z,-360,1579548300000,0.969785,0.101970,27.096833,0,0,0,true
2020-01-20T19:26:00Z,-360,1579548360000,0.902581,0.110061,27.114833,0,0,0,true
2020-01-20T19:27:00Z,-360,1579548420000,0.904688,0.111620,27.090200,0,0,0,true
2020-01-20T19:28:00Z,-360,1579548480000,1.003349,0.118331,27.103167,0,0,0,true
2020-01-20T19:29:00Z,-360,1579548540000,1.031500,0.118704,27.176850,0,0,0,true
2020-01-20T19:30:00Z,-360,1579548600000,1.002543,0.117111,27.238333,0,0,0,true
2020-01-20T19:31:00Z,-360,1579548660000,0.966493,0.113620,27.340633,0,0,0,true
2020-01-20T19:32:00Z,-360,1579548720000,0.923256,0.113796,27.336600,0,0,0,true
2020-01-20T19:33:00Z,-360,1579548780000,0.903279,0.117271,27.328050,0,0,0,true
2020-01-20T19:34:00Z,-360,1579548840000,0.884501,0.119133,27.316350,0,0,0,true
2020-01-20T19:35:00Z,-360,1579548900000,0.886830,0.122055,27.272350,0,0,0,true
2020-01-20T19:36:00Z,-360,1579548960000,0.885165,0.126483,27.263600,0,0,0,true
2020-01-20T19:37:00Z,-360,1579549020000,0.899940,0.120303,27.252350,0,0,0,true
2020-01-20T19:38:00Z,-360,1579549080000,0.935657,0.123028,27.266367,0,0,0,true
2020-01-20T19:39:00Z,-360,1579549140000,0.913531,0.125692,27.301767,0,0,0,true
2020-01-20T19:40:00Z,-360,1579549200000,0.915225,0.127799,27.322650,0,0,0,true
2020-01-20T19:41:00Z,-360,1579549260000,0.971564,0.120649,27.354717,0,0,0,true
2020-01-20T19:42:00Z,-360,1579549320000,1.001668,0.121197,27.424900,0,0,0,true
2020-01-20T19:43:00Z,-360,1579549380000,0.937137,0.132512,27.490817,0,0,0,true
2020-01-20T19:44:00Z,-360,1579549440000,1.005580,0.137909,27.579817,0,0,0,true
2020-01-20T19:45:00Z,-360,1579549500000,1.003402,0.148364,27.697117,0,0,0,true
2020-01-20T19:46:00Z,-360,1579549560000,0.953142,0.148478,27.845483,10,18,0,true
2020-01-20T19:47:00Z,-360,1579549620000,0.906490,0.141336,27.932317,0,0,0,true
2020-01-20T19:48:00Z,-360,1579549680000,0.896755,0.138332,27.984467,0,0,0,true
2020-01-20T19:49:00Z,-360,1579549740000,0.901723,0.136792,27.986733,0,0,0,true
2020-01-20T19:50:00Z,-360,1579549800000,0.998143,0.184969,27.958250,0,0,0,true
2020-01-20T19:51:00Z,-360,1579549860000,1.027104,0.155724,27.966333,0,0,0,true
2020-01-20T19:52:00Z,-360,1579549920000,1.012347,0.152548,27.970950,0,0,0,true
2020-01-20T19:53:00Z,-360,1579549980000,1.014180,0.152325,28.046350,0,0,0,true
2020-01-20T19:54:00Z,-360,1579550040000,1.004916,0.153032,28.148950,0,0,0,true
2020-01-20T19:55:00Z,-360,1579550100000,0.956996,0.158585,28.259150,0,0,0,true
2020-01-20T19:56:00Z,-360,1579550160000,0.984690,0.149027,28.344800,0,0,0,true
2020-01-20T19:57:00Z,-360,1579550220000,0.985653,0.150487,28.411850,0,0,0,true
2020-01-20T19:58:00Z,-360,1579550280000,0.961098,0.174503,28.500050,0,0,0,true
2020-01-20T19:59:00Z,-360,1579550340000,0.919408,0.180524,28.602650,0,0,0,true
2020-01-20T20:00:00Z,-360,1579550400000,0.926685,0.148754,28.661600,0,0,0,true
2020-01-20T20:01:00Z,-360,1579550460000,0.933233,0.149142,28.642250,0,0,0,true
2020-01-20T20:02:00Z,-360,1579550520000,0.937870,0.156323,28.589600,0,0,0,true
2020-01-20T20:03:00Z,-360,1579550580000,0.914990,0.161075,28.560800,0,0,0,true
2020-01-20T20:04:00Z,-360,1579550640000,0.948926,0.158568,28.547750,0,0,0,true
2020-01-20T20:05:00Z,-360,1579550700000,0.939469,0.158660,28.545050,0,0,0,true
2020-01-20T20:06:00Z,-360,1579550760000,0.937754,0.169452,28.556750,0,0,0,true
2020-01-20T20:07:00Z,-360,1579550820000,0.955419,0.168461,28.589600,0,0,0,true
2020-01-20T20:08:00Z,-360,1579550880000,0.963313,0.154214,28.608050,0,0,0,true
2020-01-20T20:09:00Z,-360,1579550940000,1.010980,0.148814,28.644500,0,0,0,true
2020-01-20T20:10:00Z,-360,1579551000000,1.022341,0.155833,28.739433,0,0,0,true
2020-01-20T20:11:00Z,-360,1579551060000,1.022581,0.156341,28.806600,0,0,0,true
2020-01-20T20:12:00Z,-360,1579551120000,1.015116,0.156352,28.904250,0,0,0,true
2020-01-20T20:13:00Z,-360,1579551180000,1.019595,0.157141,29.005050,0,0,0,true
2020-01-20T20:14:00Z,-360,1579551240000,1.020749,0.158475,29.102650,0,0,0,true
2020-01-20T20:15:00Z,-360,1579551300000,0.989833,0.156439,29.205233,0,0,0,true
2020-01-20T20:16:00Z,-360,1579551360000,0.991187,0.156225,29.291200,0,0,0,true
2020-01-20T20:17:00Z,-360,1579551420000,0.983078,0.156507,29.357400,0,0,0,true
2020-01-20T20:18:00Z,-360,1579551480000,1.108758,0.142625,29.378133,10,0,0,true
2020-01-20T20:19:00Z,-360,1579551540000,1.020707,0.129522,29.318333,0,0,0,true
2020-01-20T20:20:00Z,-360,1579551600000,0.990484,0.136054,29.274300,0,0,0,true
2020-01-20T20:21:00Z,-360,1579551660000,1.055688,0.160600,29.259517,45,48,0,true
2020-01-20T20:22:00Z,-360,1579551720000,0.964834,0.135035,29.120533,12,44,0,true
2020-01-20T20:23:00Z,-360,1579551780000,0.978819,0.137762,28.833517,14,27,0,true
2020-01-20T20:24:00Z,-360,1579551840000,1.004728,0.159422,28.588250,24,41,0,true
2020-01-20T20:25:00Z,-360,1579551900000,0.982059,0.142195,28.403300,0,0,0,true
2020-01-20T20:26:00Z,-360,1579551960000,1.006355,0.139954,28.253450,0,0,0,true
2020-01-20T20:27:00Z,-360,1579552020000,0.958117,0.112828,28.239033,0,0,0,true
2020-01-20T20:28:00Z,-360,1579552080000,0.972498,0.109889,28.227467,0,0,0,true
2020-01-20T20:29:00Z,-360,1579552140000,0.975250,0.112774,28.219133,0,0,0,true
2020-01-20T20:30:00Z,-360,1579552200000,0.981712,0.135961,28.342550,0,0,0,true
2020-01-20T20:31:00Z,-360,1579552260000,0.984261,0.142767,28.441100,0,0,0,true
2020-01-20T20:32:00Z,-360,1579552320000,0.968508,0.163891,28.517600,0,0,0,true
2020-01-20T20:33:00Z,-360,1579552380000,0.933070,0.150166,28.609400,0,0,0,true
2020-01-20T20:34:00Z,-360,1579552440000,0.936092,0.121702,28.558550,0,0,0,true
2020-01-20T20:35:00Z,-360,1579552500000,0.952432,0.113354,28.329867,0,0,0,true
2020-01-20T20:36:00Z,-360,1579552560000,0.988355,0.109901,28.062800,0,0,0,true
2020-01-20T20:37:00Z,-360,1579552620000,0.982856,0.106371,27.770700,0,0,0,true
2020-01-20T20:38:00Z,-360,1579552680000,0.968585,0.118112,27.515683,0,0,0,true
2020-01-20T20:39:00Z,-360,1579552740000,1.061271,0.195109,27.420333,57,50,0,true
2020-01-20T20:40:00Z,-360,1579552800000,0.905338,0.117467,27.300167,0,0,0,true
2020-01-20T20:41:00Z,-360,1579552860000,0.918575,0.105810,27.215417,0,0,0,true
2020-01-20T20:42:00Z,-360,1579552920000,0.920471,0.114465,27.179783,0,0,0,true
2020-01-20T20:43:00Z,-360,1579552980000,0.928330,0.120138,27.180700,0,0,0,true
2020-01-20T20:44:00Z,-360,1579553040000,0.944979,0.129799,27.239383,0,0,0,true
2020-01-20T20:45:00Z,-360,1579553100000,0.922934,0.118280,27.261383,0,0,0,true
2020-01-20T20:46:00Z,-360,1579553160000,0.925283,0.129396,27.308083,0,0,0,true
2020-01-20T20:47:00Z,-360,1579553220000,0.906963,0.124900,27.422917,0,0,0,true
2020-01-20T20:48:00Z,-360,1579553280000,0.904611,0.126566,27.511000,0,0,0,true
2020-01-20T20:49:00Z,-360,1579553340000,0.931379,0.126082,27.550217,0,0,0,true
2020-01-20T20:50:00Z,-360,1579553400000,0.918064,0.125587,27.554033,0,0,0,true
2020-01-20T20:51:00Z,-360,1579553460000,0.921394,0.130877,27.624667,0,0,0,true
2020-01-20T20:52:00Z,-360,1579553520000,0.926184,0.137756,27.679583,0,0,0,true
2020-01-20T20:53:00Z,-360,1579553580000,0.906721,0.132090,27.731400,0,0,0,true
2020-01-20T20:54:00Z,-360,1579553640000,0.911851,0.130486,27.821200,0,0,0,true
2020-01-20T20:55:00Z,-360,1579553700000,0.903925,0.128086,27.878550,0,0,0,true
2020-01-20T20:56:00Z,-360,1579553760000,0.895700,0.127753,27.933767,0,0,0,true
2020-01-20T20:57:00Z,-360,1579553820000,0.909067,0.121745,27.965833,0,0,0,true
2020-01-20T20:58:00Z,-360,1579553880000,0.903822,0.125058,28.004467,0,0,0,true
2020-01-20T20:59:00Z,-360,1579553940000,0.906161,0.120340,28.037800,0,0,0,true
2020-01-20T21:00:00Z,-360,1579554000000,0.892986,0.130554,28.102600,0,0,0,true
2020-01-20T21:01:00Z,-360,1579554060000,0.908250,0.127380,28.139050,0,0,0,true
2020-01-20T21:02:00Z,-360,1579554120000,0.926738,0.132983,28.199867,0,0,0,true
2020-01-20T21:03:00Z,-360,1579554180000,0.910788,0.132078,28.211300,0,0,0,true
2020-01-20T21:04:00Z,-360,1579554240000,0.898041,0.136036,28.236333,0,0,0,true
2020-01-20T21:05:00Z,-360,1579554300000,0.892756,0.134647,28.242167,0,0,0,true
2020-01-20T21:06:00Z,-360,1579554360000,0.894807,0.131189,28.257500,0,0,0,true
2020-01-20T21:07:00Z,-360,1579554420000,0.912649,0.136606,28.246700,0,0,0,true
2020-01-20T21:08:00Z,-360,1579554480000,0.908071,0.137623,28.292150,0,0,0,true
2020-01-20T21:09:00Z,-360,1579554540000,0.900966,0.138440,28.345700,0,0,0,true
2020-01-20T21:10:00Z,-360,1579554600000,0.913998,0.137038,28.382150,0,0,0,true
2020-01-20T21:11:00Z,-360,1579554660000,0.923037,0.140502,28.419500,0,0,0,true
2020-01-20T21:12:00Z,-360,1579554720000,0.918818,0.141032,28.455050,0,0,0,true
2020-01-20T21:13:00Z,-360,1579554780000,0.888295,0.142310,28.527500,0,0,0,true
2020-01-20T21:14:00Z,-360,1579554840000,1.040629,0.181858,28.604683,54,49,0,true
2020-01-20T21:15:00Z,-360,1579554900000,0.884558,0.148978,28.543700,0,0,0,true
2020-01-20T21:16:00Z,-360,1579554960000,0.907825,0.140021,28.534700,0,0,0,true
2020-01-20T21:17:00Z,-360,1579555020000,0.936003,0.155615,28.525250,0,0,0,true
2020-01-20T21:18:00Z,-360,1579555080000,0.898811,0.137320,28.509050,0,0,0,true
2020-01-20T21:19:00Z,-360,1579555140000,0.939025,0.145098,28.523000,0,0,0,true
2020-01-20T21:20:00Z,-360,1579555200000,0.895854,0.135992,28.508600,0,0,0,true
2020-01-20T21:21:00Z,-360,1579555260000,0.967133,0.162869,28.576550,17,20,0,true
2020-01-20T21:22:00Z,-360,1579555320000,0.967826,0.150452,28.647200,0,0,0,true
2020-01-20T21:23:00Z,-360,1579555380000,0.977474,0.178866,28.665233,25,32,0,true
2020-01-20T21:24:00Z,-360,1579555440000,0.981622,0.124479,28.657117,25,30,0,true
2020-01-20T21:25:00Z,-360,1579555500000,1.006217,0.073978,28.569800,0,0,0,true
2020-01-20T21:26:00Z,-360,1579555560000,0.984686,0.074186,28.558550,0,0,0,true
2020-01-20T21:27:00Z,-360,1579555620000,0.992914,0.077031,28.560800,0,0,0,true
2020-01-20T21:28:00Z,-360,1579555680000,0.976985,0.090354,28.657733,29,45,0,true
2020-01-20T21:29:00Z,-360,1579555740000,0.957265,0.091334,28.720033,0,0,0,true
2020-01-20T21:30:00Z,-360,1579555800000,0.990213,0.089659,28.699717,20,27,0,true
2020-01-20T21:31:00Z,-360,1579555860000,0.976060,0.079324,28.582850,0,0,0,true
2020-01-20T21:32:00Z,-360,1579555920000,0.903618,0.093577,28.680633,0,0,0,true
2020-01-20T21:33:00Z,-360,1579555980000,0.886533,0.102812,28.724700,0,0,0,true
2020-01-20T21:34:00Z,-360,1579556040000,0.886465,0.108154,28.724233,0,0,0,true
2020-01-20T21:35:00Z,-360,1579556100000,0.886714,0.112435,28.759800,0,0,0,true
2020-01-20T21:36:00Z,-360,1579556160000,0.889926,0.115942,28.817850,0,0,0,true
2020-01-20T21:37:00Z,-360,1579556220000,0.956058,0.110084,28.886700,0,0,0,true
2020-01-20T21:38:00Z,-360,1579556280000,0.915504,0.109497,28.942050,0,0,0,true
2020-01-20T21:39:00Z,-360,1579556340000,0.909327,0.123163,28.963200,0,0,0,true
2020-01-20T21:40:00Z,-360,1579556400000,0.902980,0.116927,28.963200,0,0,0,true
2020-01-20T21:41:00Z,-360,1579556460000,0.882866,0.108390,28.943492,0,0,0,true
2020-01-20T21:42:00Z,-360,1579556520000,0.889760,0.109516,28.960050,0,0,0,true
2020-01-20T21:43:00Z,-360,1579556580000,0.989083,0.117797,29.064459,0,0,0,true
2020-01-20T21:44:00Z,-360,1579556640000,1.020898,0.125918,29.126450,0,0,0,true
2020-01-20T21:45:00Z,-360,1579556700000,0.988873,0.129993,29.165967,0,0,0,true
2020-01-20T21:46:00Z,-360,1579556760000,0.988649,0.129543,29.215450,23,0,0,true
2020-01-20T21:47:00Z,-360,1579556820000,0.939186,0.130121,29.251000,0,0,0,true
2020-01-20T21:48:00Z,-360,1579556880000,0.888190,0.133401,29.222650,0,0,0,true
2020-01-20T21:49:00Z,-360,1579556940000,0.887080,0.138302,29.219500,0,0,0,true
2020-01-20T21:50:00Z,-360,1579557000000,0.947075,0.130267,29.196133,0,0,0,true
2020-01-20T21:51:00Z,-360,1579557060000,0.936889,0.108768,29.174317,0,0,0,true
2020-01-20T21:52:00Z,-360,1579557120000,0.899095,0.117763,29.134333,0,0,0,true
2020-01-20T21:53:00Z,-360,1579557180000,0.941287,0.122540,29.074350,0,0,0,true
2020-01-20T21:54:00Z,-360,1579557240000,0.929643,0.129840,29.096300,0,0,0,true
2020-01-20T21:55:00Z,-360,1579557300000,0.935478,0.129443,29.096300,0,0,0,true
2020-01-20T21:56:00Z,-360,1579557360000,0.977160,0.134693,29.101700,0,0,0,true
2020-01-20T21:57:00Z,-360,1579557420000,1.003008,0.136846,29.112050,0,0,0,true
2020-01-20T21:58:00Z,-360,1579557480000,1.017163,0.140268,29.117000,0,0,0,true
2020-01-20T21:59:00Z,-360,1579557540000,1.021141,0.142874,29.158500,0,0,0,true
2020-01-20T22:00:00Z,-360,1579557600000,1.016719,0.144901,29.198350,0,0,0,true
2020-01-20T22:01:00Z,-360,1579557660000,0.943055,0.138910,29.197900,0,0,0,true
2020-01-20T22:02:00Z,-360,1579557720000,0.913775,0.139209,29.163833,0,0,0,true
2020-01-20T22:03:00Z,-360,1579557780000,0.968213,0.137520,29.159450,0,0,0,true
2020-01-20T22:04:00Z,-360,1579557840000,0.937909,0.134909,29.126900,0,0,0,true
2020-01-20T22:05:00Z,-360,1579557900000,1.009500,0.148586,29.108450,0,0,0,true
2020-01-20T22:06:00Z,-360,1579557960000,1.023838,0.149816,29.090450,0,0,0,true
2020-01-20T22:07:00Z,-360,1579558020000,0.990625,0.152419,29.089100,0,0,0,true
2020-01-20T22:08:00Z,-360,1579558080000,0.921945,0.150275,29.087750,0,0,0,true
2020-01-20T22:09:00Z,-360,1579558140000,0.934541,0.146954,29.073383,0,0,0,true
2020-01-20T22:10:00Z,-360,1579558200000,0.921843,0.141882,29.057700,0,0,0,true
2020-01-20T22:11:00Z,-360,1579558260000,0.914310,0.140969,29.058567,0,0,0,true
2020-01-20T22:12:00Z,-360,1579558320000,0.942435,0.143457,29.087300,0,0,0,true
2020-01-20T22:13:00Z,-360,1579558380000,0.998945,0.143735,29.154450,0,0,0,true
2020-01-20T22:14:00Z,-360,1579558440000,1.021375,0.197146,29.257067,43,44,0,true
2020-01-20T22:15:00Z,-360,1579558500000,0.898533,0.153575,29.229400,0,0,0,true
2020-01-20T22:16:00Z,-360,1579558560000,0.939262,0.137555,29.170867,0,0,0,true
2020-01-20T22:17:00Z,-360,1579558620000,0.929366,0.128243,29.081533,0,0,0,true
2020-01-20T22:18:00Z,-360,1579558680000,0.911875,0.126242,29.083100,0,0,0,true
2020-01-20T22:19:00Z,-360,1579558740000,0.928736,0.115119,29.007300,0,0,0,true
2020-01-20T22:20:00Z,-360,1579558800000,0.882639,0.134504,29.065800,0,0,0,true
2020-01-20T22:21:00Z,-360,1579558860000,0.885131,0.140433,29.039667,0,0,0,true
2020-01-20T22:22:00Z,-360,1579558920000,0.904818,0.140452,29.002800,0,0,0,true
2020-01-20T22:23:00Z,-360,1579558980000,0.957540,0.140051,28.973100,14,31,0,true
2020-01-20T22:24:00Z,-360,1579559040000,0.938893,0.152342,29.002800,0,0,0,true
2020-01-20T22:25:00Z,-360,1579559100000,0.945289,0.139761,29.030250,0,0,0,true
2020-01-20T22:26:00Z,-360,1579559160000,0.979061,0.140402,29.002350,0,0,0,true
2020-01-20T22:27:00Z,-360,1579559220000,1.027200,0.166796,28.978050,42,41,0,true
2020-01-20T22:28:00Z,-360,1579559280000,0.989872,0.183729,28.903800,11,0,0,true
2020-01-20T22:29:00Z,-360,1579559340000,0.978971,0.157685,28.817400,0,0,0,true
2020-01-20T22:30:00Z,-360,1579559400000,0.979728,0.182845,28.776900,39,36,0,true
2020-01-20T22:31:00Z,-360,1579559460000,0.955179,0.136864,28.733567,0,0,0,true
2020-01-20T22:32:00Z,-360,1579559520000,0.961171,0.131353,28.657100,0,0,0,true
2020-01-20T22:33:00Z,-360,1579559580000,0.927143,0.119104,28.615700,0,0,0,true
2020-01-20T22:34:00Z,-360,1579559640000,0.915449,0.119144,28.610750,0,0,0,true
2020-01-20T22:35:00Z,-360,1579559700000,0.942221,0.119614,28.612550,0,0,0,true
2020-01-20T22:36:00Z,-360,1579559760000,0.930993,0.121257,28.604450,0,0,0,true
2020-01-20T22:37:00Z,-360,1579559820000,0.939163,0.124054,28.628300,0,0,0,true
2020-01-20T22:38:00Z,-360,1579559880000,0.951422,0.129119,28.582400,27,34,0,true
2020-01-20T22:39:00Z,-360,1579559940000,0.900663,0.110945,28.495550,0,0,0,true
2020-01-20T22:40:00Z,-360,1579560000000,0.955686,0.122769,28.490150,0,0,0,true
2020-01-20T22:41:00Z,-360,1579560060000,0.945883,0.111375,28.464050,0,0,0,true
2020-01-20T22:42:00Z,-360,1579560120000,0.949686,0.122890,28.545500,0,0,0,true
2020-01-20T22:43:00Z,-360,1579560180000,0.918719,0.119656,28.562150,0,0,0,true
2020-01-20T22:44:00Z,-360,1579560240000,0.949453,0.120085,28.571150,10,0,0,true
2020-01-20T22:45:00Z,-360,1579560300000,0.926201,0.111168,28.536950,0,0,0,true
2020-01-20T22:46:00Z,-360,1579560360000,0.915629,0.159266,28.554500,0,0,0,true
2020-01-20T22:47:00Z,-360,1579560420000,0.921001,0.120349,28.476650,14,29,0,true
2020-01-20T22:48:00Z,-360,1579560480000,0.945436,0.117113,28.434350,11,0,0,true
2020-01-20T22:49:00Z,-360,1579560540000,0.931560,0.115523,28.405550,0,0,0,true
2020-01-20T22:50:00Z,-360,1579560600000,0.949449,0.114877,28.355600,0,0,0,true
2020-01-20T22:51:00Z,-360,1579560660000,0.963468,0.115179,28.307000,0,0,0,true
2020-01-20T22:52:00Z,-360,1579560720000,1.026072,0.135248,28.320050,28,39,0,true
2020-01-20T22:53:00Z,-360,1579560780000,0.937332,0.117083,28.412300,14,33,0,true
2020-01-20T22:54:00Z,-360,1579560840000,0.992244,0.125480,28.453250,48,54,0,true
2020-01-20T22:55:00Z,-360,1579560900000,0.964054,0.126473,28.457750,0,0,0,true
2020-01-20T22:56:00Z,-360,1579560960000,0.943943,0.149373,28.559000,11,0,0,true
2020-01-20T22:57:00Z,-360,1579561020000,0.931159,0.128992,28.643600,0,0,0,true
2020-01-20T22:58:00Z,-360,1579561080000,0.940555,0.125516,28.650350,0,0,0,true
2020-01-20T22:59:00Z,-360,1579561140000,0.991132,0.150750,28.616150,0,0,0,true
2020-01-20T23:00:00Z,-360,1579561200000,0.960655,0.128443,28.561700,0,0,0,true
2020-01-20T23:01:00Z,-360,1579561260000,0.883293,0.129164,28.559450,0,0,0,true
2020-01-20T23:02:00Z,-360,1579561320000,0.910875,0.130280,28.559000,0,0,0,true
2020-01-20T23:03:00Z,-360,1579561380000,0.926535,0.128929,28.554950,0,0,0,true
2020-01-20T23:04:00Z,-360,1579561440000,0.950812,0.131210,28.583750,0,0,0,true
2020-01-20T23:05:00Z,-360,1579561500000,0.943508,0.130980,28.635500,0,0,0,true
2020-01-20T23:06:00Z,-360,1579561560000,0.930126,0.132460,28.669250,0,0,0,true
2020-01-20T23:07:00Z,-360,1579561620000,0.936784,0.129558,28.684117,0,0,0,true
2020-01-20T23:08:00Z,-360,1579561680000,0.957639,0.257303,28.724367,14,28,0,true
2020-01-20T23:09:00Z,-360,1579561740000,0.996740,0.179510,28.779600,0,0,0,true
2020-01-20T23:10:00Z,-360,1579561800000,0.938730,0.143425,28.715617,0,0,0,true
2020-01-20T23:11:00Z,-360,1579561860000,0.951830,0.161737,28.669267,12,0,0,true
2020-01-20T23:12:00Z,-360,1579561920000,0.934489,0.117291,28.637750,16,32,0,true
2020-01-20T23:13:00Z,-360,1579561980000,0.887879,0.075084,28.501850,0,0,0,true
2020-01-20T23:14:00Z,-360,1579562040000,0.887859,0.083967,28.536050,0,0,0,true
2020-01-20T23:15:00Z,-360,1579562100000,0.887019,0.081791,28.557650,0,0,0,true
2020-01-20T23:16:00Z,-360,1579562160000,0.886555,0.080881,28.633767,0,0,0,true
2020-01-20T23:17:00Z,-360,1579562220000,0.899101,0.085366,28.820083,0,0,0,true
2020-01-20T23:18:00Z,-360,1579562280000,0.897049,0.074609,28.926300,0,0,0,true
2020-01-20T23:19:00Z,-360,1579562340000,0.927199,0.079113,29.140583,0,0,0,true
2020-01-20T23:20:00Z,-360,1579562400000,0.928816,0.088230,29.209150,0,0,0,true
2020-01-20T23:21:00Z,-360,1579562460000,0.906077,0.097358,29.227950,0,0,0,true
2020-01-20T23:22:00Z,-360,1579562520000,0.897825,0.091960,29.295683,0,0,0,true
2020-01-20T23:23:00Z,-360,1579562580000,0.894404,0.101150,29.323233,0,0,0,true
2020-01-20T23:24:00Z,-360,1579562640000,0.888426,0.097939,29.309767,0,0,0,true
2020-01-20T23:25:00Z,-360,1579562700000,0.889625,0.090373,29.208633,0,0,0,true
2020-01-20T23:26:00Z,-360,1579562760000,0.888441,0.092402,29.124117,0,0,0,true
2020-01-20T23:27:00Z,-360,1579562820000,0.887316,0.087376,29.019267,0,0,0,true
2020-01-20T23:28:00Z,-360,1579562880000,0.887167,0.084669,28.914150,0,0,0,true
2020-01-20T23:29:00Z,-360,1579562940000,0.887007,0.083980,28.847100,0,0,0,true
2020-01-20T23:30:00Z,-360,1579563000000,0.887489,0.076777,28.801200,0,0,0,true
2020-01-20T23:31:00Z,-360,1579563060000,0.885658,0.069910,28.712500,0,0,0,true
2020-01-20T23:32:00Z,-360,1579563120000,0.885375,0.070671,28.680067,0,0,0,true
