Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-18T12:18:00Z,-360,1579349880000,0.936386,0.092723,31.503500,0,0,2,true
2020-01-18T12:19:00Z,-360,1579349940000,0.935488,0.100165,31.536000,0,0,1,true
2020-01-18T12:20:00Z,-360,1579350000000,0.920178,0.096371,31.545100,0,0,2,true
2020-01-18T12:21:00Z,-360,1579350060000,0.920183,0.093081,31.532967,0,0,1,true
2020-01-18T12:22:00Z,-360,1579350120000,0.920665,0.095145,31.541633,0,0,1,true
2020-01-18T12:23:00Z,-360,1579350180000,0.919978,0.094719,31.540767,0,0,1,true
2020-01-18T12:24:00Z,-360,1579350240000,0.920823,0.092207,31.474317,0,0,1,true
2020-01-18T12:25:00Z,-360,1579350300000,0.921210,0.091094,31.390283,0,0,1,true
2020-01-18T12:26:00Z,-360,1579350360000,0.921441,0.091791,31.313933,0,0,1,true
2020-01-18T12:27:00Z,-360,1579350420000,0.921764,0.089126,31.242367,0,0,1,true
2020-01-18T12:28:00Z,-360,1579350480000,0.921856,0.087198,31.186450,0,0,1,true
2020-01-18T12:29:00Z,-360,1579350540000,0.921689,0.086338,31.126583,0,0,1,true
2020-01-18T12:30:00Z,-360,1579350600000,0.921346,0.086175,31.079300,0,0,1,true
2020-01-18T12:31:00Z,-360,1579350660000,0.921381,0.087728,31.031200,0,0,1,true
2020-01-18T12:32:00Z,-360,1579350720000,0.921616,0.088527,30.977050,0,0,1,true
2020-01-18T12:33:00Z,-360,1579350780000,0.921759,0.088007,30.922700,0,0,1,true
2020-01-18T12:34:00Z,-360,1579350840000,0.922164,0.087783,30.876667,0,0,1,true
2020-01-18T12:35:00Z,-360,1579350900000,0.939108,0.087910,30.833983,0,0,2,true
2020-01-18T12:36:00Z,-360,1579350960000,0.925977,0.118133,30.843133,0,0,1,true
2020-01-18T12:37:00Z,-360,1579351020000,0.928500,0.111724,30.777800,0,0,2,true
2020-01-18T12:38:00Z,-360,1579351080000,0.955807,0.082653,30.686400,0,0,1,true
2020-01-18T12:39:00Z,-360,1579351140000,0.945644,0.085205,30.617300,0,0,1,true
2020-01-18T12:40:00Z,-360,1579351200000,0.939397,0.087523,30.566733,0,0,1,true
2020-01-18T12:41:00Z,-360,1579351260000,0.948022,0.092533,30.539150,0,0,1,true
2020-01-18T12:42:00Z,-360,1579351320000,0.960556,0.097599,30.536550,0,0,1,true
2020-01-18T12:43:00Z,-360,1579351380000,0.961232,0.104223,30.557950,0,0,1,true
2020-01-18T12:44:00Z,-360,1579351440000,0.958243,0.111326,30.612533,0,0,1,true
2020-01-18T12:45:00Z,-360,1579351500000,0.958403,0.124925,30.676250,0,0,2,true
2020-01-18T12:46:00Z,-360,1579351560000,0.985384,0.113990,30.636633,0,0,2,true
2020-01-18T12:47:00Z,-360,1579351620000,0.993201,0.114454,30.586617,0,0,2,true
2020-01-18T12:48:00Z,-360,1579351680000,1.086543,0.093680,30.521733,0,0,2,true
2020-01-18T12:49:00Z,-360,1579351740000,1.092541,0.086982,30.490417,0,0,2,true
2020-01-18T12:50:00Z,-360,1579351800000,1.101292,0.073066,30.417550,0,0,2,true
2020-01-18T12:51:00Z,-360,1579351860000,0.959399,0.091355,30.499217,0,0,2,true
2020-01-18T12:52:00Z,-360,1579351920000,0.998918,0.085228,30.407733,0,0,2,true
2020-01-18T12:53:00Z,-360,1579351980000,0.966420,0.073551,30.294317,0,0,2,true
2020-01-18T12:54:00Z,-360,1579352040000,0.969197,0.073593,30.248733,0,0,2,true
2020-01-18T12:55:00Z,-360,1579352100000,0.971710,0.078701,30.335333,0,0,1,true
2020-01-18T12:56:00Z,-360,1579352160000,0.971514,0.088480,30.407100,0,0,1,true
2020-01-18T12:57:00Z,-360,1579352220000,0.979221,0.088636,30.433167,0,0,1,true
2020-01-18T12:58:00Z,-360,1579352280000,0.992913,0.085221,30.450383,0,0,1,true
2020-01-18T12:59:00Z,-360,1579352340000,0.994659,0.086432,30.546050,0,0,2,true
2020-01-18T13:00:00Z,-360,1579352400000,0.992377,0.086514,30.584917,0,0,1,true
2020-01-18T13:01:00Z,-360,1579352460000,0.982370,0.084429,30.511550,0,0,1,true
2020-01-18T13:02:00Z,-360,1579352520000,0.966588,0.088879,30.548051,0,0,2,true
2020-01-18T13:03:00Z,-360,1579352580000,0.961552,0.092881,30.609623,0,0,1,true
2020-01-18T13:04:00Z,-360,1579352640000,0.960079,0.096481,30.651533,0,0,1,true
2020-01-18T13:05:00Z,-360,1579352700000,0.958394,0.095965,30.692400,0,0,1,true
2020-01-18T13:06:00Z,-360,1579352760000,0.962970,0.095894,30.706700,0,0,1,true
2020-01-18T13:07:00Z,-360,1579352820000,0.984707,0.096852,30.781883,0,0,1,true
2020-01-18T13:08:00Z,-360,1579352880000,0.986737,0.098000,30.894400,0,0,1,true
2020-01-18T13:09:00Z,-360,1579352940000,0.990900,0.099192,30.986683,0,0,1,true
2020-01-18T13:10:00Z,-360,1579353000000,0.992468,0.101492,31.077133,0,0,1,true
2020-01-18T13:11:00Z,-360,1579353060000,0.993457,0.100877,31.142800,0,0,1,true
2020-01-18T13:12:00Z,-360,1579353120000,0.993312,0.102444,31.192100,0,0,1,true
2020-01-18T13:13:00Z,-360,1579353180000,0.993718,0.109471,31.229367,0,0,1,true
2020-01-18T13:14:00Z,-360,1579353240000,0.993670,0.113850,31.271833,0,0,1,true
2020-01-18T13:15:00Z,-360,1579353300000,0.993966,0.115661,31.306350,0,0,1,true
2020-01-18T13:16:00Z,-360,1579353360000,0.994342,0.121483,31.333467,0,0,1,true
2020-01-18T13:17:00Z,-360,1579353420000,0.995737,0.137761,31.366433,0,0,1,true
2020-01-18T13:18:00Z,-360,1579353480000,1.000088,0.159848,31.395033,0,0,1,true
2020-01-18T13:19:00Z,-360,1579353540000,0.997475,0.186131,31.424517,0,0,1,true
2020-01-18T13:20:00Z,-360,1579353600000,0.996079,0.227581,31.427100,0,0,1,true
2020-01-18T13:21:00Z,-360,1579353660000,0.997345,0.277971,31.437750,0,0,1,true
2020-01-18T13:22:00Z,-360,1579353720000,0.997578,0.309428,31.455233,0,0,1,true
2020-01-18T13:23:00Z,-360,1579353780000,0.996777,0.333551,31.473600,0,0,1,true
2020-01-18T13:24:00Z,-360,1579353840000,0.998086,0.376848,31.489200,0,0,1,true
2020-01-18T13:25:00Z,-360,1579353900000,0.998410,0.404306,31.526467,0,0,1,true
2020-01-18T13:26:00Z,-360,1579353960000,0.998117,0.428457,31.563300,0,0,1,true
2020-01-18T13:27:00Z,-360,1579354020000,0.999729,0.455050,31.591600,0,0,1,true
2020-01-18T13:28:00Z,-360,1579354080000,0.999274,0.502841,31.609600,0,0,1,true
2020-01-18T13:29:00Z,-360,1579354140000,0.998346,0.552900,31.634500,0,0,1,true
2020-01-18T13:30:00Z,-360,1579354200000,0.998482,0.645418,31.644900,0,0,1,true
2020-01-18T13:31:00Z,-360,1579354260000,0.998513,0.747023,31.654867,0,0,1,true
2020-01-18T13:32:00Z,-360,1579354320000,0.997873,0.799018,31.668300,0,0,1,true
2020-01-18T13:33:00Z,-360,1579354380000,0.998204,0.845712,31.683033,0,0,1,true
2020-01-18T13:34:00Z,-360,1579354440000,0.998224,0.917729,31.696467,0,0,1,true
2020-01-18T13:35:00Z,-360,1579354500000,0.998577,0.973088,31.699933,0,0,1,true
2020-01-18T13:36:00Z,-360,1579354560000,0.998595,1.044830,31.696467,0,0,1,true
2020-01-18T13:37:00Z,-360,1579354620000,0.966250,0.989007,31.684333,0,0,2,true
2020-01-18T13:38:00Z,-360,1579354680000,0.991580,0.656440,31.512133,0,0,2,true
2020-01-18T13:39:00Z,-360,1579354740000,1.025753,0.181381,31.100367,0,0,2,true
2020-01-18T13:40:00Z,-360,1579354800000,0.958268,0.591084,31.123500,0,0,2,true
2020-01-18T13:41:00Z,-360,1579354860000,1.075902,0.593588,31.191667,0,0,2,true
2020-01-18T13:42:00Z,-360,1579354920000,1.036203,0.693880,31.210300,0,0,2,true
2020-01-18T13:43:00Z,-360,1579354980000,1.066317,0.646674,31.153050,0,0,2,true
2020-01-18T13:44:00Z,-360,1579355040000,1.072445,0.848253,31.027883,0,0,2,true
2020-01-18T13:45:00Z,-360,1579355100000,1.022373,0.900486,30.887017,0,0,2,true
2020-01-18T13:46:00Z,-360,1579355160000,0.935282,0.814751,30.794233,0,0,2,true
2020-01-18T13:47:00Z,-360,1579355220000,1.104196,0.601800,30.644600,0,0,2,true
2020-01-18T13:48:00Z,-360,1579355280000,1.120014,0.388816,30.459233,0,0,2,true
2020-01-18T13:49:00Z,-360,1579355340000,1.118855,0.289414,30.310533,0,0,2,true
2020-01-18T13:50:00Z,-360,1579355400000,1.031252,0.167589,30.161200,13,38,3,true
2020-01-18T13:51:00Z,-360,1579355460000,0.992751,0.075257,29.830700,0,0,3,true
2020-01-18T13:52:00Z,-360,1579355520000,0.995793,0.082006,29.806517,0,0,3,true
2020-01-18T13:53:00Z,-360,1579355580000,1.096908,0.118475,30.038233,0,0,3,true
2020-01-18T13:54:00Z,-360,1579355640000,0.903971,0.143151,30.202650,0,0,3,true
2020-01-18T13:55:00Z,-360,1579355700000,0.889464,0.147990,30.276050,0,0,3,true
2020-01-18T13:56:00Z,-360,1579355760000,0.888948,0.141209,30.321700,0,0,3,true
2020-01-18T13:57:00Z,-360,1579355820000,1.029814,0.123490,30.342517,0,0,3,true
2020-01-18T13:58:00Z,-360,1579355880000,1.073794,0.112240,30.347800,0,0,3,true
2020-01-18T13:59:00Z,-360,1579355940000,1.064932,0.116306,30.315033,0,0,3,true
2020-01-18T14:00:00Z,-360,1579356000000,1.075631,0.114108,30.266317,0,0,3,true
2020-01-18T14:01:00Z,-360,1579356060000,1.082718,0.082762,30.209750,0,0,3,true
2020-01-18T14:02:00Z,-360,1579356120000,1.040055,0.082906,30.215417,0,0,3,true
2020-01-18T14:03:00Z,-360,1579356180000,0.953624,0.088240,30.310583,0,0,3,true
2020-01-18T14:04:00Z,-360,1579356240000,0.955289,0.090937,30.346050,0,0,3,true
2020-01-18T14:05:00Z,-360,1579356300000,0.954887,0.090357,30.387050,0,0,3,true
2020-01-18T14:06:00Z,-360,1579356360000,0.955303,0.091762,30.433167,0,0,3,true
2020-01-18T14:07:00Z,-360,1579356420000,0.955482,0.093113,30.475000,0,0,3,true
2020-01-18T14:08:00Z,-360,1579356480000,0.955344,0.094925,30.524417,0,0,3,true
2020-01-18T14:09:00Z,-360,1579356540000,0.956700,0.101859,30.557083,0,0,3,true
2020-01-18T14:10:00Z,-360,1579356600000,0.977247,0.098555,30.539100,0,0,3,true
2020-01-18T14:11:00Z,-360,1579356660000,0.977192,0.098157,30.502283,0,0,3,true
2020-01-18T14:12:00Z,-360,1579356720000,0.977256,0.097715,30.468300,0,0,3,true
2020-01-18T14:13:00Z,-360,1579356780000,1.011246,0.096542,30.427100,0,0,3,true
2020-01-18T14:14:00Z,-360,1579356840000,1.043973,0.095267,30.381417,0,0,3,true
2020-01-18T14:15:00Z,-360,1579356900000,1.038168,0.093811,30.299517,0,0,3,true
2020-01-18T14:16:00Z,-360,1579356960000,0.940730,0.093646,30.251600,0,0,3,true
2020-01-18T14:17:00Z,-360,1579357020000,1.050066,0.086994,30.199683,0,0,3,true
2020-01-18T14:18:00Z,-360,1579357080000,1.084234,0.079254,30.095200,0,0,3,true
2020-01-18T14:19:00Z,-360,1579357140000,1.077959,0.079513,30.078350,0,0,3,true
2020-01-18T14:20:00Z,-360,1579357200000,1.043530,0.089910,30.111983,0,0,3,true
2020-01-18T14:21:00Z,-360,1579357260000,1.087407,0.090305,30.188233,0,0,3,true
2020-01-18T14:22:00Z,-360,1579357320000,1.074944,0.093556,30.217533,0,0,3,true
2020-01-18T14:23:00Z,-360,1579357380000,1.075161,0.099576,30.265533,0,0,3,true
2020-01-18T14:24:00Z,-360,1579357440000,1.087275,0.115562,30.320333,0,0,3,true
2020-01-18T14:25:00Z,-360,1579357500000,1.089251,0.103798,30.273467,0,0,3,true
2020-01-18T14:26:00Z,-360,1579357560000,1.090514,0.099947,30.206483,0,0,3,true
2020-01-18T14:27:00Z,-360,1579357620000,1.096880,0.099046,30.191700,0,0,3,true
2020-01-18T14:28:00Z,-360,1579357680000,1.013847,0.110012,30.229933,0,0,3,true
2020-01-18T14:29:00Z,-360,1579357740000,0.976802,0.118220,30.282350,0,0,3,true
2020-01-18T14:30:00Z,-360,1579357800000,1.094476,0.100282,30.268233,19,0,3,true
2020-01-18T14:31:00Z,-360,1579357860000,1.111264,0.095489,30.290683,0,0,3,true
2020-01-18T14:32:00Z,-360,1579357920000,1.109571,0.091492,30.272450,0,0,3,true
2020-01-18T14:33:00Z,-360,1579357980000,1.105644,0.092250,30.286367,0,0,3,true
2020-01-18T14:34:00Z,-360,1579358040000,1.109596,0.092530,30.285417,0,0,3,true
2020-01-18T14:35:00Z,-360,1579358100000,1.112236,0.089374,30.309300,0,0,3,true
2020-01-18T14:36:00Z,-360,1579358160000,1.108959,0.096978,30.430983,0,0,3,true
2020-01-18T14:37:00Z,-360,1579358220000,1.107154,0.098626,30.478117,0,0,3,true
2020-01-18T14:38:00Z,-360,1579358280000,1.106965,0.099678,30.504483,0,0,3,true
2020-01-18T14:39:00Z,-360,1579358340000,1.108108,0.096163,30.522150,0,0,3,true
2020-01-18T14:40:00Z,-360,1579358400000,1.100955,0.102735,30.559300,0,0,3,true
2020-01-18T14:41:00Z,-360,1579358460000,1.097385,0.110060,30.595550,0,0,3,true
2020-01-18T14:42:00Z,-360,1579358520000,1.097900,0.112741,30.646633,0,0,3,true
2020-01-18T14:43:00Z,-360,1579358580000,1.095463,0.111661,30.749100,0,0,3,true
2020-01-18T14:44:00Z,-360,1579358640000,1.094864,0.115473,30.857050,0,0,3,true
2020-01-18T14:45:00Z,-360,1579358700000,1.096414,0.113378,30.918233,0,0,3,true
2020-01-18T14:46:00Z,-360,1579358760000,1.096668,0.112537,30.965933,0,0,3,true
2020-01-18T14:47:00Z,-360,1579358820000,1.093908,0.116007,31.038983,0,0,3,true
2020-01-18T14:48:00Z,-360,1579358880000,1.109179,0.099945,31.022367,0,0,3,true
2020-01-18T14:49:00Z,-360,1579358940000,1.116479,0.093409,31.001750,0,0,3,true
2020-01-18T14:50:00Z,-360,1579359000000,1.116175,0.093280,30.987383,0,0,3,true
2020-01-18T14:51:00Z,-360,1579359060000,1.116910,0.092568,30.969867,0,0,3,true
2020-01-18T14:52:00Z,-360,1579359120000,1.118199,0.089745,30.930950,0,0,3,true
2020-01-18T14:53:00Z,-360,1579359180000,1.119027,0.085853,30.874533,0,0,3,true
2020-01-18T14:54:00Z,-360,1579359240000,1.119077,0.086400,30.854433,0,0,3,true
2020-01-18T14:55:00Z,-360,1579359300000,1.120788,0.085019,30.847067,0,0,3,true
2020-01-18T14:56:00Z,-360,1579359360000,1.115221,0.092350,30.896492,0,0,3,true
2020-01-18T14:57:00Z,-360,1579359420000,1.116918,0.090255,30.847050,0,0,3,true
2020-01-18T14:58:00Z,-360,1579359480000,1.117678,0.089958,30.828400,0,0,3,true
2020-01-18T14:59:00Z,-360,1579359540000,1.118030,0.089082,30.814917,0,0,3,true
2020-01-18T15:00:00Z,-360,1579359600000,1.118495,0.088821,30.794067,0,0,3,true
2020-01-18T15:01:00Z,-360,1579359660000,1.119097,0.087956,30.777567,0,0,3,true
2020-01-18T15:02:00Z,-360,1579359720000,1.119218,0.086229,30.755650,0,0,3,true
2020-01-18T15:03:00Z,-360,1579359780000,1.119263,0.087293,30.743233,0,0,3,true
2020-01-18T15:04:00Z,-360,1579359840000,1.119247,0.089188,30.744983,0,0,3,true
2020-01-18T15:05:00Z,-360,1579359900000,1.108307,0.091797,30.769467,0,0,3,true
2020-01-18T15:06:00Z,-360,1579359960000,1.112353,0.096821,30.786650,0,0,3,true
2020-01-18T15:07:00Z,-360,1579360020000,1.114288,0.096198,30.784883,0,0,3,true
2020-01-18T15:08:00Z,-360,1579360080000,1.114246,0.094932,30.756100,0,0,3,true
2020-01-18T15:09:00Z,-360,1579360140000,1.116447,0.093827,30.772717,0,0,3,true
2020-01-18T15:10:00Z,-360,1579360200000,1.119669,0.092697,30.792767,0,0,3,true
2020-01-18T15:11:00Z,-360,1579360260000,1.119250,0.093783,30.816733,0,0,3,true
2020-01-18T15:12:00Z,-360,1579360320000,1.119406,0.091672,30.822117,0,0,3,true
2020-01-18T15:13:00Z,-360,1579360380000,1.120082,0.090830,30.832517,0,0,3,true
2020-01-18T15:14:00Z,-360,1579360440000,1.118654,0.088332,30.885550,0,0,3,true
2020-01-18T15:15:00Z,-360,1579360500000,1.118880,0.090606,30.917833,0,0,3,true
2020-01-18T15:16:00Z,-360,1579360560000,1.119359,0.090436,30.914783,0,0,3,true
2020-01-18T15:17:00Z,-360,1579360620000,1.119413,0.089248,30.839883,0,0,3,true
2020-01-18T15:18:00Z,-360,1579360680000,1.118667,0.088982,30.751800,0,0,3,true
2020-01-18T15:19:00Z,-360,1579360740000,1.117853,0.094504,30.750783,0,0,3,true
2020-01-18T15:20:00Z,-360,1579360800000,1.117512,0.099683,30.702300,0,0,1,true
2020-01-18T15:21:00Z,-360,1579360860000,1.117382,0.101359,30.623933,0,0,1,true
2020-01-18T15:22:00Z,-360,1579360920000,1.115348,0.095204,30.519133,0,0,2,true
2020-01-18T15:23:00Z,-360,1579360980000,1.111228,0.082882,30.329583,0,0,1,true
2020-01-18T15:24:00Z,-360,1579361040000,1.111333,0.081085,30.236017,0,0,1,true
2020-01-18T15:25:00Z,-360,1579361100000,1.112080,0.080854,30.165383,0,0,1,true
2020-01-18T15:26:00Z,-360,1579361160000,1.110564,0.080873,30.071400,0,0,2,true
2020-01-18T15:27:00Z,-360,1579361220000,1.110584,0.080111,29.988333,0,0,1,true
2020-01-18T15:28:00Z,-360,1579361280000,1.110489,0.078504,29.912267,0,0,1,true
2020-01-18T15:29:00Z,-360,1579361340000,1.109743,0.078003,29.846950,0,0,1,true
2020-01-18T15:30:00Z,-360,1579361400000,1.114787,0.085963,29.857367,0,0,1,true
2020-01-18T15:31:00Z,-360,1579361460000,1.120642,0.090824,29.916750,0,0,1,true
2020-01-18T15:32:00Z,-360,1579361520000,1.119137,0.095450,29.917200,0,0,1,true
2020-01-18T15:33:00Z,-360,1579361580000,1.118866,0.099192,29.904150,0,0,1,true
2020-01-18T15:34:00Z,-360,1579361640000,1.118536,0.115100,29.901450,0,0,1,true
2020-01-18T15:35:00Z,-360,1579361700000,1.117337,0.150839,29.899650,0,0,1,true
2020-01-18T15:36:00Z,-360,1579361760000,1.117529,0.158979,29.919000,0,0,1,true
2020-01-18T15:37:00Z,-360,1579361820000,1.118281,0.154743,29.977717,0,0,1,true
2020-01-18T15:38:00Z,-360,1579361880000,1.115059,0.109178,29.972050,0,0,1,true
2020-01-18T15:39:00Z,-360,1579361940000,1.115086,0.095630,29.980300,0,0,1,true
2020-01-18T15:40:00Z,-360,1579362000000,1.113826,0.093652,30.028567,0,0,1,true
2020-01-18T15:41:00Z,-360,1579362060000,1.112221,0.093459,30.112883,0,0,1,true
2020-01-18T15:42:00Z,-360,1579362120000,1.111975,0.093367,30.231717,0,0,1,true
2020-01-18T15:43:00Z,-360,1579362180000,1.111811,0.094805,30.383867,0,0,1,true
2020-01-18T15:44:00Z,-360,1579362240000,1.118395,0.101199,30.555183,0,0,2,true
2020-01-18T15:45:00Z,-360,1579362300000,1.122749,0.111768,30.689033,0,0,1,true
2020-01-18T15:46:00Z,-360,1579362360000,1.122311,0.115055,30.778200,0,0,1,true
2020-01-18T15:47:00Z,-360,1579362420000,1.101779,0.108185,30.808200,0,0,1,true
2020-01-18T15:48:00Z,-360,1579362480000,1.099269,0.104705,30.783550,0,0,1,true
2020-01-18T15:49:00Z,-360,1579362540000,1.099950,0.103897,30.725200,0,0,1,true
2020-01-18T15:50:00Z,-360,1579362600000,1.110446,0.106844,30.677633,0,0,1,true
2020-01-18T15:51:00Z,-360,1579362660000,1.120938,0.110939,30.673750,0,0,1,true
2020-01-18T15:52:00Z,-360,1579362720000,1.120148,0.115530,30.720333,0,0,1,true
2020-01-18T15:53:00Z,-360,1579362780000,1.119550,0.120562,30.782683,0,0,1,true
2020-01-18T15:54:00Z,-360,1579362840000,1.119623,0.122173,30.823883,0,0,1,true
2020-01-18T15:55:00Z,-360,1579362900000,1.118727,0.122239,30.872850,0,0,1,true
2020-01-18T15:56:00Z,-360,1579362960000,1.116333,0.115832,30.906100,0,0,1,true
2020-01-18T15:57:00Z,-360,1579363020000,1.115576,0.111068,30.907867,0,0,1,true
2020-01-18T15:58:00Z,-360,1579363080000,1.115589,0.109778,30.895750,0,0,1,true
2020-01-18T15:59:00Z,-360,1579363140000,1.114651,0.108120,30.876550,0,0,1,true
2020-01-18T16:00:00Z,-360,1579363200000,1.113588,0.107755,30.865700,0,0,1,true
2020-01-18T16:01:00Z,-360,1579363260000,1.113366,0.106907,30.846200,0,0,1,true
2020-01-18T16:02:00Z,-360,1579363320000,1.114081,0.106675,30.831367,0,0,1,true
2020-01-18T16:03:00Z,-360,1579363380000,1.114087,0.105255,30.801050,0,0,1,true
2020-01-18T16:04:00Z,-360,1579363440000,1.113637,0.105584,30.803250,0,0,1,true
2020-01-18T16:05:00Z,-360,1579363500000,1.114467,0.104911,30.823383,0,0,1,true
2020-01-18T16:06:00Z,-360,1579363560000,1.114531,0.102786,30.839267,0,0,1,true
2020-01-18T16:07:00Z,-360,1579363620000,1.114013,0.101413,30.853133,0,0,1,true
2020-01-18T16:08:00Z,-360,1579363680000,1.113620,0.102943,30.872683,0,0,1,true
2020-01-18T16:09:00Z,-360,1579363740000,1.113493,0.103401,30.892150,0,0,1,true
2020-01-18T16:10:00Z,-360,1579363800000,1.113329,0.104765,30.905633,0,0,1,true
2020-01-18T16:11:00Z,-360,1579363860000,1.113867,0.102535,30.909167,0,0,1,true
2020-01-18T16:12:00Z,-360,1579363920000,1.112004,0.103923,30.901150,0,0,1,true
2020-01-18T16:13:00Z,-360,1579363980000,1.113827,0.101125,30.901600,0,0,2,true
2020-01-18T16:14:00Z,-360,1579364040000,1.075516,0.141268,30.931550,0,0,2,true
2020-01-18T16:15:00Z,-360,1579364100000,1.086826,0.117890,30.927450,0,0,1,true
2020-01-18T16:16:00Z,-360,1579364160000,1.087990,0.119857,30.947400,0,0,1,true
2020-01-18T16:17:00Z,-360,1579364220000,1.087152,0.125688,31.024917,0,0,1,true
2020-01-18T16:18:00Z,-360,1579364280000,1.085514,0.127547,31.221900,0,0,1,true
2020-01-18T16:19:00Z,-360,1579364340000,1.084979,0.132546,31.322417,0,0,1,true
2020-01-18T16:20:00Z,-360,1579364400000,1.088176,0.124021,31.080250,0,0,1,true
2020-01-18T16:21:00Z,-360,1579364460000,1.090817,0.110828,31.073667,0,0,1,true
2020-01-18T16:22:00Z,-360,1579364520000,1.090759,0.110939,31.090567,0,0,1,true
2020-01-18T16:23:00Z,-360,1579364580000,1.089033,0.113356,31.098367,0,0,1,true
2020-01-18T16:24:00Z,-360,1579364640000,1.090763,0.111204,31.091867,0,0,1,true
2020-01-18T16:25:00Z,-360,1579364700000,1.090635,0.109629,31.109633,0,0,1,true
2020-01-18T16:26:00Z,-360,1579364760000,1.091977,0.108382,31.130517,0,0,1,true
2020-01-18T16:27:00Z,-360,1579364820000,1.092012,0.108532,31.181667,0,0,1,true
2020-01-18T16:28:00Z,-360,1579364880000,1.099525,0.105807,31.201633,0,0,1,true
2020-01-18T16:29:00Z,-360,1579364940000,1.116457,0.097147,31.192100,0,0,1,true
2020-01-18T16:30:00Z,-360,1579365000000,1.117901,0.096814,31.191667,0,0,1,true
2020-01-18T16:31:00Z,-360,1579365060000,1.117070,0.097610,31.215933,0,0,2,true
2020-01-18T16:32:00Z,-360,1579365120000,1.086932,0.113207,31.292667,0,0,1,true
2020-01-18T16:33:00Z,-360,1579365180000,1.087153,0.118730,31.294800,0,0,1,true
2020-01-18T16:34:00Z,-360,1579365240000,1.086764,0.124036,31.317100,0,0,1,true
2020-01-18T16:35:00Z,-360,1579365300000,1.084900,0.126523,31.340433,0,0,2,true
2020-01-18T16:36:00Z,-360,1579365360000,1.049527,0.136195,31.346067,0,0,2,true
2020-01-18T16:37:00Z,-360,1579365420000,1.009486,0.131269,31.341733,0,0,2,true
2020-01-18T16:38:00Z,-360,1579365480000,1.021126,0.122491,31.291550,0,0,2,true
2020-01-18T16:39:00Z,-360,1579365540000,0.947689,0.124472,31.224600,0,0,2,true
2020-01-18T16:40:00Z,-360,1579365600000,0.945500,0.128293,31.157917,0,0,1,true
2020-01-18T16:41:00Z,-360,1579365660000,0.989483,0.127615,31.111800,0,0,1,true
2020-01-18T16:42:00Z,-360,1579365720000,1.073122,0.129626,31.086667,0,0,2,true
2020-01-18T16:43:00Z,-360,1579365780000,1.009221,0.135750,31.044150,0,0,2,true
2020-01-18T16:44:00Z,-360,1579365840000,1.016039,0.136375,30.924450,0,0,2,true
2020-01-18T16:45:00Z,-360,1579365900000,1.069214,0.126398,30.816700,0,0,2,true
2020-01-18T16:46:00Z,-360,1579365960000,1.075865,0.116179,30.726533,0,0,1,true
2020-01-18T16:47:00Z,-360,1579366020000,1.069955,0.114093,30.636700,0,0,1,true
2020-01-18T16:48:00Z,-360,1579366080000,1.067733,0.112191,30.504517,0,0,2,true
2020-01-18T16:49:00Z,-360,1579366140000,0.970034,0.135334,30.408583,0,0,2,true
2020-01-18T16:50:00Z,-360,1579366200000,0.939365,0.130844,30.373667,0,0,2,true
2020-01-18T16:51:00Z,-360,1579366260000,0.924796,0.131656,30.365433,0,0,2,true
2020-01-18T16:52:00Z,-360,1579366320000,0.925778,0.133001,30.354567,0,0,1,true
2020-01-18T16:53:00Z,-360,1579366380000,0.926425,0.133900,30.345700,0,0,1,true
2020-01-18T16:54:00Z,-360,1579366440000,0.912243,0.134239,30.335350,0,0,1,true
2020-01-18T16:55:00Z,-360,1579366500000,0.913694,0.131499,30.317183,0,0,1,true
2020-01-18T16:56:00Z,-360,1579366560000,0.920113,0.127699,30.272450,0,0,1,true
2020-01-18T16:57:00Z,-360,1579366620000,0.926703,0.131842,30.272000,0,0,1,true
2020-01-18T16:58:00Z,-360,1579366680000,0.927896,0.133458,30.272000,0,0,1,true
2020-01-18T16:59:00Z,-360,1579366740000,0.939620,0.133609,30.272000,0,0,1,true
2020-01-18T17:00:00Z,-360,1579366800000,0.955962,0.136584,30.268533,0,0,1,true
2020-01-18T17:01:00Z,-360,1579366860000,0.954999,0.136906,30.245450,0,0,1,true
2020-01-18T17:02:00Z,-360,1579366920000,0.955584,0.138191,30.219483,0,0,1,true
2020-01-18T17:03:00Z,-360,1579366980000,0.955709,0.140585,30.198633,0,0,1,true
2020-01-18T17:04:00Z,-360,1579367040000,0.956434,0.141064,30.167783,0,0,1,true
2020-01-18T17:05:00Z,-360,1579367100000,0.957229,0.141080,30.142783,0,0,1,true
2020-01-18T17:06:00Z,-360,1579367160000,1.040835,0.167183,30.123583,0,0,2,true
2020-01-18T17:07:00Z,-360,1579367220000,1.047437,0.150485,30.074017,0,0,1,true
2020-01-18T17:08:00Z,-360,1579367280000,1.053358,0.147671,29.983500,0,0,2,true
2020-01-18T17:09:00Z,-360,1579367340000,1.054430,0.143227,29.874433,0,0,1,true
2020-01-18T17:10:00Z,-360,1579367400000,1.053289,0.140240,29.769167,0,0,1,true
2020-01-18T17:11:00Z,-360,1579367460000,1.062575,0.137067,29.674683,0,0,1,true
2020-01-18T17:12:00Z,-360,1579367520000,1.073146,0.129729,29.607450,0,0,1,true
2020-01-18T17:13:00Z,-360,1579367580000,1.075516,0.129019,29.582833,0,0,1,true
